name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27119017474,103.784517117,0.514444,0.995165,4.9323,282.407,0.890117918517,50.9985,2023-06-06 13:38:53,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27119065565,103.784479003,0.514444,0.981401,4.86423,277.97,0.925024503557,52.998,2023-06-06 13:39:03,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27118957661,103.784439144,0.514444,0.992123,4.76475,272.246,0.942477796077,53.9978,2023-06-06 13:39:13,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27118628638,103.784400785,0.514444,0.991361,4.69494,270.0,0.959931088597,54.9976,2023-06-06 13:39:23,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27117285062,103.78432466,0.514444,0.998198,4.59371,263.29,0.977384381117,55.9973,2023-06-06 13:39:33,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27115697488,103.784272385,0.565889,1.09029,4.50295,258.69,0.994837673637,56.9971,2023-06-06 13:39:43,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.2711484626,103.784232596,0.565889,1.09029,4.50295,258.69,0.994837673637,56.9971,2023-06-06 13:39:53,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27111670134,103.784123233,0.668778,1.28235,4.45932,255.964,1.02974425868,58.9966,2023-06-06 13:40:03,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27110610117,103.784082505,0.668778,1.28235,4.45932,255.964,1.02974425868,58.9966,2023-06-06 13:40:13,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27108940047,103.784018652,0.771667,1.4851,4.45583,255.6,1.06465084372,60.9961,2023-06-06 13:40:23,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27107433791,103.783960226,0.823111,1.58408,4.46281,255.793,1.08210413624,61.9958,2023-06-06 13:40:33,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27104476136,103.78382918,0.874556,1.69739,4.47502,256.759,1.11701072128,63.9954,2023-06-06 13:40:43,False
WAN FU DA,BVWM7   ,9134505,CN,,CS,24053,413702170,1.27102988337,103.783768077,0.874556,1.69739,4.47502,256.759,1.11701072128,63.9954,2023-06-06 13:40:53,False
