name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26769276954,103.783094569,0.565889,1.08473,5.35118,306.254,0.366519142919,20.9949,2023-06-20 08:13:15,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.2677622418,103.783047728,0.668778,1.2791,5.00735,286.783,0.366519142919,20.9949,2023-06-20 08:13:25,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.267810705,103.78298257,0.771667,1.48052,4.64083,266.236,0.349065850399,19.9951,2023-06-20 08:13:35,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26788577333,103.783043109,0.771667,1.48803,4.36507,250.145,0.314159265359,17.9956,2023-06-20 08:13:45,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26793506472,103.783036589,0.771667,1.48803,4.36507,250.145,0.279252680319,15.9961,2023-06-20 08:13:55,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26798952206,103.78301304,0.720222,1.38341,4.36507,250.292,0.226892802759,12.9968,2023-06-20 08:14:05,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26806783984,103.783031298,0.720222,1.38341,4.36507,250.292,0.226892802759,12.9968,2023-06-20 08:14:15,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26813652098,103.782995658,0.771667,1.48803,4.36507,250.145,0.10471975512,5.99854,2023-06-20 08:14:25,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26827829155,103.783068318,0.823111,1.59265,4.36507,250.017,6.26573201466,358.995,2023-06-20 08:14:35,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26832830106,103.783051197,0.874556,1.6907,4.55182,261.404,6.2133721371,355.995,2023-06-20 08:14:45,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26838992283,103.78306459,0.926,1.78411,4.90961,281.31,6.16101225954,352.996,2023-06-20 08:14:55,False
CTP FORTUNE,PNIF    ,9181730,ID,,CS,14855,525015658,1.26861258821,103.783091321,1.18322,2.28953,5.87129,336.482,6.0388392119,345.998,2023-06-20 08:15:05,False
