name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26674740552,103.781283647,1.23467,2.3948,6.21861,356.743,5.58505360638,319.999,2023-06-04 01:22:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26692764097,103.781246498,1.28611,2.49729,6.19592,355.088,5.5152404363,316.0,2023-06-04 01:22:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26701575363,103.781242947,1.28611,2.48584,6.1645,353.264,5.46288055874,312.995,2023-06-04 01:22:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26709616208,103.781226457,1.28611,2.59516,6.1645,351.384,5.46288055874,308.996,2023-06-04 01:22:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26727440362,103.78118081,1.33756,2.58092,6.07724,348.267,5.30580092606,303.997,2023-06-04 01:23:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26736375074,103.781157989,1.33756,2.58356,6.03709,346.068,5.2534410485,300.998,2023-06-04 01:23:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26755169764,103.781082693,1.389,2.68624,5.9795,341.434,5.18362787842,296.999,2023-06-04 01:23:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26763821426,103.781046696,1.389,2.6856,5.89572,337.891,5.06145483078,289.995,2023-06-04 01:23:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26772821891,103.78100526,1.33756,2.59174,5.8486,335.165,5.02654824574,287.996,2023-06-04 01:23:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26788365103,103.780900718,1.33756,2.68067,5.8486,328.039,5.02654824574,287.996,2023-06-04 01:23:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26796197352,103.780841973,1.33756,2.59319,5.8486,326.31,5.02654824574,278.998,2023-06-04 01:24:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26805997862,103.780746488,1.33756,2.59123,5.8486,319.259,5.02654824574,278.998,2023-06-04 01:24:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26811947486,103.780688143,1.33756,2.58641,5.51524,317.437,4.71238898038,270.0,2023-06-04 01:24:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26817242878,103.780610714,1.33756,2.4888,5.51524,313.418,4.71238898038,266.995,2023-06-04 01:24:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.2682657062,103.780455148,1.23467,2.46876,5.4175,307.321,4.62512251778,261.996,2023-06-04 01:24:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26830196052,103.780398581,1.28611,2.47998,5.3058,303.815,4.52040276267,258.997,2023-06-04 01:24:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.2683653341,103.78022183,1.28611,2.3738,5.25344,297.824,4.46804288511,255.998,2023-06-04 01:25:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26839365045,103.780136819,1.23467,2.3842,5.13127,294.057,4.39822971503,251.999,2023-06-04 01:25:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26840740677,103.780071285,1.23467,2.38515,5.04924,289.026,4.36332312999,249.999,2023-06-04 01:25:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26843664443,103.779902397,1.13178,2.17823,4.9515,283.416,4.32841654495,248.0,2023-06-04 01:25:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26843689018,103.779815816,1.13178,2.17728,4.85027,277.696,4.29350995991,245.995,2023-06-04 01:25:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26842904719,103.779677899,1.13178,2.17745,4.73159,271.023,4.25860337487,243.995,2023-06-04 01:25:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.2684080162,103.779612669,1.08033,2.06789,4.61989,265.147,4.24115008235,242.996,2023-06-04 01:26:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26837410104,103.779482479,1.08033,2.07081,4.53611,260.272,4.24115008235,242.996,2023-06-04 01:26:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26833849142,103.779411935,1.08033,2.04612,4.45757,255.7,4.22369678983,241.996,2023-06-04 01:26:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26831242008,103.779349043,1.08033,2.01007,4.39998,251.39,4.22369678983,241.996,2023-06-04 01:26:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26825651907,103.779191687,1.08033,2.01636,4.36507,250.866,4.22369678983,241.996,2023-06-04 01:26:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26822121677,103.7791071,1.13178,2.08427,4.34936,250.382,4.22369678983,241.996,2023-06-04 01:26:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26816485579,103.778983934,1.13178,2.09764,4.32318,249.382,4.22369678983,241.996,2023-06-04 01:27:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.268120017,103.778896982,1.18322,2.213,4.29351,247.264,4.22369678983,241.996,2023-06-04 01:27:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26809167931,103.778827378,1.28611,2.42763,4.27955,245.898,4.22369678983,241.996,2023-06-04 01:27:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26801348935,103.778656772,1.389,2.6625,4.2778,245.868,4.22369678983,241.996,2023-06-04 01:27:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26794861609,103.778532594,1.54333,2.98195,4.24813,244.103,4.22369678983,241.996,2023-06-04 01:27:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26783232622,103.77832185,1.54333,3.30339,4.24813,243.435,4.22369678983,241.996,2023-06-04 01:27:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26776540262,103.77821015,1.80056,3.48599,4.2429,243.149,4.22369678983,241.996,2023-06-04 01:28:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26769549744,103.778086866,1.90344,3.68655,4.23242,242.354,4.22369678983,241.996,2023-06-04 01:28:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26756853536,103.7778398,2.05778,3.99076,4.23068,242.436,4.22369678983,241.996,2023-06-04 01:28:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26748092023,103.777689487,2.16067,4.19186,4.22021,241.771,4.22369678983,241.996,2023-06-04 01:28:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.2673337682,103.777420663,2.315,4.49739,4.21322,241.33,4.22369678983,241.996,2023-06-04 01:28:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26725221716,103.777272421,2.41789,4.68986,4.20624,240.992,4.22369678983,241.996,2023-06-04 01:28:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26714154802,103.777091546,2.52078,4.89448,4.1853,239.973,4.24115008235,242.996,2023-06-04 01:29:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26694581634,103.776812581,2.57222,4.99458,4.15039,238.042,4.25860337487,243.995,2023-06-04 01:29:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26684633484,103.776658175,2.57222,5.19447,4.15039,238.154,4.25860337487,243.995,2023-06-04 01:29:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26663625552,103.776313303,2.88089,5.40724,4.2045,238.824,4.32841654495,248.0,2023-06-04 01:29:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26654324194,103.776125026,2.88089,5.60367,4.2045,240.945,4.32841654495,248.0,2023-06-04 01:29:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26646028176,103.775924368,2.88089,5.78995,4.2045,242.833,4.32841654495,248.0,2023-06-04 01:29:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26628136501,103.775551447,3.08667,5.98088,4.24639,243.352,4.34586983747,249.0,2023-06-04 01:30:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26617653499,103.775317147,3.08667,6.18973,4.24639,243.918,4.34586983747,249.0,2023-06-04 01:30:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26598419395,103.774888419,3.29244,6.39182,4.27431,244.994,4.34586983747,249.0,2023-06-04 01:30:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26592347297,103.774739786,3.44678,6.68109,4.28653,245.597,4.34586983747,249.0,2023-06-04 01:30:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26579478219,103.774499599,3.54967,6.87805,4.27082,244.739,4.34586983747,249.0,2023-06-04 01:30:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26557173063,103.774098749,3.704,7.18931,4.24115,243.158,4.34586983747,249.0,2023-06-04 01:30:58,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26539996859,103.77381469,3.80689,7.3767,4.20973,241.341,4.34586983747,249.0,2023-06-04 01:31:08,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.2652819819,103.773619508,3.90978,7.58274,4.19403,240.346,4.34586983747,249.0,2023-06-04 01:31:18,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.2650170117,103.773164353,4.01267,7.78286,4.19577,240.362,4.34586983747,249.0,2023-06-04 01:31:28,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26487343563,103.772924755,4.11556,8.00227,4.19228,240.134,4.34586983747,249.0,2023-06-04 01:31:38,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26460248821,103.772460598,4.167,8.09165,4.1853,239.862,4.36332312999,249.999,2023-06-04 01:31:48,False
CAPE SYROS,5BGG4   ,9676204,CY,,CS,25165,210497000,1.26441032557,103.772148758,4.167,8.29423,4.1853,238.806,4.36332312999,249.999,2023-06-04 01:31:58,False
