name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_1,lon_tug_1,sog_tug_1,heading_tug_1,lat_tug_2,lon_tug_2,sog_tug_2,heading_tug_2
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27297609367,103.773893643,1.54333,2.98271,3.27947,187.866,0.541052068118,30.9979,2023-07-11 22:11:05,False,1.26828650356,103.777800702,0.668778,0.0,1.27232921671,103.774851443,2.26356,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27298971935,103.773895389,1.54333,2.99459,3.26377,186.71,0.541052068118,30.9979,2023-07-11 22:11:15,False,1.26825101807,103.777783557,0.617333,0.0,1.27206343169,103.77473967,2.315,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27307002398,103.773907267,0.617333,1.19147,3.23933,185.618,0.541052068118,30.9979,2023-07-11 22:11:25,False,1.2681765449,103.777749092,0.617333,0.0,1.27191436976,103.774655884,2.21211,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27303112969,103.773903478,0.617333,1.19147,3.23933,185.618,0.541052068118,30.9979,2023-07-11 22:11:35,False,1.26814058749,103.77772301,0.617333,0.0,1.2717692917,103.774561033,2.26356,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27304769756,103.773909655,0.617333,1.18829,3.23933,183.752,0.541052068118,30.9979,2023-07-11 22:11:45,False,1.26809777067,103.777688772,0.617333,0.0,1.27150929288,103.774405052,2.21211,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27302865872,103.773911551,0.617333,1.18638,3.17999,181.878,0.541052068118,30.9979,2023-07-11 22:11:55,False,1.26804088229,103.777642373,0.617333,0.0,1.27144906692,103.774294053,2.21211,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.273088903,103.773913804,0.0514444,0.0971922,3.17475,180.0,0.541052068118,30.9979,2023-07-11 22:12:05,True,1.26801350957,103.777612162,0.617333,0.0,1.2712792066,103.774087483,2.10922,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27307710771,103.773912874,0.360111,0.681455,3.20442,183.27,0.541052068118,30.9979,2023-07-11 22:12:15,True,1.26796644938,103.777552565,0.617333,0.0,1.27126057516,103.774025534,1.389,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27306998658,103.773911848,0.308667,0.584448,3.22362,183.814,0.541052068118,30.9979,2023-07-11 22:12:25,True,1.26794844822,103.777513974,0.617333,0.0,1.27120710853,103.77399134,1.13178,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27307162758,103.773910523,0.308667,0.584448,3.20966,183.814,0.541052068118,30.9979,2023-07-11 22:12:35,True,1.26792687251,103.777478178,0.617333,0.0,1.27100863499,103.773759315,2.36644,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.2730698209,103.773909092,0.257222,0.48635,3.05607,182.291,0.541052068118,30.9979,2023-07-11 22:12:45,True,1.26788304669,103.777405639,0.617333,0.0,1.2709014972,103.773616246,2.36644,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27307351546,103.773914199,0.257222,0.487514,3.05607,175.426,0.541052068118,30.9979,2023-07-11 22:12:55,True,1.26780496743,103.777153929,0.617333,0.0,1.27081168604,103.773426591,1.69767,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27307031989,103.773908838,0.257222,0.498246,2.77682,159.444,0.541052068118,30.9979,2023-07-11 22:13:05,True,1.26749627836,103.776712814,3.44678,0.0,1.27085885157,103.773378127,1.69767,0.0
PARANAGUA EXPRESS,9V5294  ,9786724,SG,,CS,113976,563034800.0,1.27304112087,103.7738963,0.257222,0.498246,2.77682,159.444,0.541052068118,30.9979,2023-07-11 22:13:15,True,1.26738207175,103.776486245,3.44678,0.0,1.27093746671,103.773292474,1.44044,0.0
