name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_1,lon_tug_1,sog_tug_1,heading_tug_1,lat_tug_2,lon_tug_2,sog_tug_2,heading_tug_2
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.2796665108,103.767646201,0.514444,0.792936,0.169297,11.3099,2.19911485751,125.997,2023-06-08 13:33:05,False,1.27964278879,103.769229671,0.257222,206.999,1.28024853845,103.76778564,0.463,204.0
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.27973337977,103.767643452,0.514444,0.984284,0.169297,9.09028,2.19911485751,125.997,2023-06-08 13:33:15,False,1.27967498152,103.769234566,0.257222,206.999,1.28030556394,103.767799142,0.463,204.0
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.27980951847,103.767633508,0.617333,1.18638,6.24828,358.122,2.23402144255,127.996,2023-06-08 13:33:25,False,1.27969107734,103.769237014,0.257222,206.999,1.28034991672,103.767835951,0.617333,201.995
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.27984857542,103.767632155,0.617333,1.18638,6.24828,358.122,2.23402144255,127.996,2023-06-08 13:33:35,False,1.27981808676,103.76902588,0.874556,166.998,1.28042586296,103.767848979,0.565889,206.999
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.27993761084,103.767596264,0.668778,1.28235,6.02662,345.964,2.25147473507,128.996,2023-06-08 13:33:45,False,1.27984856343,103.768979961,0.874556,166.998,1.28047023896,103.767852619,0.565889,206.999
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.27997856189,103.767585592,0.668778,1.28235,6.02662,345.964,2.25147473507,128.996,2023-06-08 13:33:55,False,1.27988339501,103.768927478,0.874556,166.998,1.28052352242,103.767844185,0.617333,206.999
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.28003989409,103.767570024,0.771667,1.48777,5.97601,342.512,2.26892802759,129.996,2023-06-08 13:34:05,False,1.27986222935,103.768806738,0.823111,158.0,1.28062034896,103.767823061,0.668778,208.998
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.2801612365,103.767555928,0.874556,1.68499,5.99172,343.237,2.32128790515,132.995,2023-06-08 13:34:15,False,1.27985959366,103.768755028,0.823111,158.0,1.28068200469,103.767809695,0.668778,208.998
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.28021426581,103.767540123,0.874556,1.68499,5.99172,343.237,2.32128790515,132.995,2023-06-08 13:34:25,False,1.27992875662,103.768647,0.926,167.997,1.28079821239,103.767789483,0.926,214.997
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.28033169905,103.767490638,0.926,1.78368,5.99172,343.54,2.35619449019,135.0,2023-06-08 13:34:35,False,1.27997619212,103.768595174,0.926,170.997,1.28085602867,103.767779873,0.926,214.997
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.28038784702,103.767473903,0.926,1.78368,5.99172,343.54,2.35619449019,135.0,2023-06-08 13:34:45,False,1.28000522514,103.768559618,0.977444,177.995,1.28094022233,103.767784714,0.926,214.997
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.28046962592,103.767466398,0.977444,1.89123,6.06327,347.535,2.42600766027,138.999,2023-06-08 13:34:55,False,1.28011391025,103.768463899,1.02889,205.999,1.28107922506,103.767778936,0.977444,216.996
HANSA BREITENBURG,A8ET3   ,9155391,LR,,CS,18285,636090756.0,1.28063337718,103.7674253,1.08033,2.081,6.14007,351.946,2.51327412287,143.998,2023-06-08 13:35:05,False,1.28015673107,103.768442716,0.926,216.996,1.28114174474,103.767785848,0.977444,218.996
