name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_1,lon_tug_1,sog_tug_1,heading_tug_1,lat_tug_2,lon_tug_2,sog_tug_2,heading_tug_2
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28025153864,103.767466677,0.514444,0.977543,0.312414,17.354,2.42600766027,138.999,2023-06-02 15:29:15,False,1.27965367645,103.768548476,0.360111,0.0,1.28086225457,103.767971935,0.463,225.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28032571328,103.767487602,0.463,0.990598,0.246091,15.9454,2.46091424531,140.999,2023-06-02 15:29:25,True,1.27967951342,103.768545141,0.360111,0.0,1.28088537114,103.767995275,0.411556,228.999
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28032571328,103.767487602,0.463,0.990598,0.246091,15.9454,2.46091424531,140.999,2023-06-02 15:29:35,True,1.27970535039,103.768541806,0.360111,0.0,1.28089517033,103.768009034,0.411556,227.999
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2803764982,103.767504597,0.514444,0.99117,0.200713,11.3099,2.46091424531,140.999,2023-06-02 15:29:45,False,1.2797278339,103.768584363,0.360111,0.0,1.28091061171,103.768018089,0.411556,229.999
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28044488345,103.767518424,0.514444,0.99117,0.200713,11.3099,2.46091424531,140.999,2023-06-02 15:29:55,False,1.27977592252,103.768588398,0.360111,0.0,1.28097773908,103.768017244,0.463,231.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28047916577,103.76751701,0.565889,1.09288,0.10472,5.10217,2.49582083035,142.998,2023-06-02 15:30:06,False,1.27980754007,103.768557817,0.360111,0.0,1.28104322214,103.768035081,0.514444,235.997
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28057189725,103.767515358,0.565889,1.28426,0.10472,2.60256,2.49582083035,142.998,2023-06-02 15:30:15,False,1.27988476909,103.768501305,0.565889,0.0,1.28104355729,103.7679523,0.565889,234.998
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28062022538,103.767517708,0.668778,1.28426,0.0488692,2.60256,2.53072741539,144.998,2023-06-02 15:30:25,False,1.27992408516,103.768489958,0.565889,0.0,1.28112014401,103.768005411,0.565889,236.997
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28066855351,103.767520058,0.668778,1.28426,0.0488692,2.60256,2.53072741539,144.998,2023-06-02 15:30:35,False,1.27998068697,103.768442221,0.668778,0.0,1.28119495722,103.768041122,0.617333,236.997
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.28072378622,103.76750105,0.720222,1.3997,6.2605,359.204,2.54818070791,145.997,2023-06-02 15:30:45,False,1.28002254527,103.768459418,0.565889,0.0,1.2812514473,103.768055301,0.617333,237.997
