name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_1,lon_tug_1,sog_tug_1,heading_tug_1,lat_tug_2,lon_tug_2,sog_tug_2,heading_tug_2
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:33:18,True,1.28082788742,103.750366119,0.0514444,9.99756,1.29080335863,103.760618896,0.0,30.9979
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:33:28,True,1.28083098734,103.750366127,0.0514444,9.99756,1.29080502537,103.760612227,0.0,30.9979
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:33:38,True,1.28083445957,103.750373252,0.0514444,9.99756,1.29080169321,103.760600556,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:33:48,True,1.28083133202,103.750372349,0.514444,9.99756,1.29080335828,103.760608892,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:33:58,True,1.2810551639,103.750308214,1.18322,9.99756,1.29081502551,103.760625555,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:34:08,True,1.28114362907,103.750207704,1.389,9.99756,1.29083002641,103.760633891,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:34:18,True,1.28120069522,103.750158686,1.389,9.99756,1.29083169292,103.760620562,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:34:28,True,1.28117796237,103.750043141,0.874556,9.99756,1.290818359,103.760612226,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:34:38,True,1.28116106242,103.750085603,0.308667,9.99756,1.290818359,103.760612226,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:34:48,True,1.28115471934,103.750064324,0.308667,9.99756,1.29081502516,103.760615561,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:34:58,True,1.28154163954,103.750235391,2.00633,9.99756,1.29081169353,103.760618895,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:35:08,True,1.28178269081,103.750307879,2.778,9.99756,1.29081835912,103.760615561,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:35:18,True,1.28211858556,103.750439496,3.18956,9.99756,1.29081169347,103.760617228,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:35:28,True,1.28236752734,103.750525058,3.18956,9.99756,1.29081169347,103.760617228,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:35:38,True,1.2826293155,103.750628731,3.65256,9.99756,1.29081835924,103.760618895,0.0,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900.0,1.28982502643,103.761787225,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-07-08 05:35:48,True,1.28316650716,103.750870219,3.85833,9.99756,1.29082336017,103.760618895,0.0,30.9979
