name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:33:18,TRUE,1.280827887,103.7503661,0.0514444,9.99756,1.285493944,103.7578408,0.463,189.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:33:28,TRUE,1.280830987,103.7503661,0.0514444,9.99756,1.285493944,103.7578408,0.463,189.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:33:38,TRUE,1.28083446,103.7503733,0.0514444,9.99756,1.285446323,103.7578876,0.463,189.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:33:48,TRUE,1.280831332,103.7503723,0.514444,9.99756,1.285943359,103.7573989,0.463,189.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:33:58,TRUE,1.281055164,103.7503082,1.18322,9.99756,1.285864517,103.7574728,0.463,189.998
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:34:08,TRUE,1.281143629,103.7502077,1.389,9.99756,1.285863176,103.7574763,0.463,237.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:34:18,TRUE,1.281200695,103.7501587,1.389,9.99756,1.285862172,103.7574789,0.463,237.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:34:28,TRUE,1.281177962,103.7500431,0.874556,9.99756,1.285859492,103.7574858,0.463,237.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:34:38,TRUE,1.281161062,103.7500856,0.308667,9.99756,1.285858152,103.7574892,0.463,237.997
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.289825026,103.7617872,0,0,0.00174533,0,2.07694181,118.998,2023-07-08 05:34:48,TRUE,1.281154719,103.7500643,0.308667,9.99756,1.285856979,103.7574922,0.0514444,237.997
