name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20914240115,103.840622411,7.20222,14.0157,4.59371,263.23,4.60766922527,263.996,2023-05-13 00:51:27,False,1.23185189401,103.670051257,1.33756,0.0,1.29131554631,103.760216342,0.0514444,0.0,1.29109386134,103.760248957,0.0514444,0.0,1.29091169184,103.760540559,0.0,0.0,1.23121778975,103.66800412,2.16067,59.9963,1.29068930185,103.760678972,0.0514444,32.9974,1.28475714909,103.765651984,1.59478,271.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20906475528,103.840053718,7.20222,13.9552,4.58149,262.637,4.60766922527,263.996,2023-05-13 00:51:37,False,1.23195477893,103.669930635,1.18322,0.0,1.29132254992,103.760218851,0.0514444,0.0,1.29113002472,103.76024556,0.0,0.0,1.29091335899,103.760545561,0.0,0.0,1.23101058931,103.667762412,2.16067,61.9958,1.29068930185,103.760678972,0.0514444,32.9974,1.28469011967,103.765576971,1.59478,271.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20901298637,103.839539991,7.20222,13.9748,4.58149,263.29,4.60766922527,263.996,2023-05-13 00:51:47,False,1.2319382847,103.669849102,1.13178,0.0,1.29132254992,103.760218851,0.0514444,0.0,1.29113002472,103.76024556,0.0,0.0,1.29092002476,103.760547228,0.0,0.0,1.23100202878,103.667755867,1.33756,60.9961,1.29068050305,103.760672145,0.0514444,32.9974,1.28469011967,103.765576971,1.59478,271.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20890460876,103.838578993,7.15078,13.8865,4.60243,263.651,4.60766922527,263.996,2023-05-13 00:51:56,False,1.23193241802,103.669715677,0.977444,0.0,1.29131835906,103.760212226,0.0,0.0,1.2910727228,103.76025123,0.0514444,0.0,1.29091325554,103.760554555,0.0514444,0.0,1.23100705364,103.667750812,0.720222,64.9951,1.29075021809,103.760734374,0.0514444,34.9969,1.28468692503,103.765484002,1.59478,271.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20883741534,103.838139432,7.15078,13.8539,4.58498,262.745,4.60766922527,263.996,2023-05-13 00:52:06,False,1.23193888525,103.669654535,0.977444,0.0,1.29131835906,103.760212226,0.0,0.0,1.29110502672,103.760247228,0.0514444,0.0,1.29091637967,103.760552545,0.0514444,0.0,1.23094962708,103.667672284,0.720222,64.9951,1.29075330252,103.760733338,0.0514444,34.9969,1.28476637079,103.765462554,1.08033,334.995
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20878208688,103.837624871,7.15078,13.8636,4.59022,263.074,4.60766922527,263.996,2023-05-13 00:52:19,False,1.231946277,103.669584671,0.720222,0.0,1.29131607153,103.760208787,0.0514444,0.0,1.29110502672,103.760247228,0.0,0.0,1.29091509437,103.760544078,0.0514444,0.0,1.23091899825,103.667630396,0.720222,64.9951,1.29075682853,103.760732154,0.0514444,34.9969,1.28483217078,103.765350243,1.02889,325.997
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20867328467,103.836663703,7.15078,13.8976,4.59371,263.253,4.60766922527,263.996,2023-05-13 00:52:26,False,1.23195864181,103.669592041,0.720222,0.0,1.29132169272,103.76020389,0.0,0.0,1.29110502672,103.760247228,0.0,0.0,1.29092069786,103.760538304,0.0514444,0.0,1.23106537617,103.667534059,0.823111,71.9989,1.29075991295,103.760731109,0.0514444,34.9969,1.28483083614,103.765318382,1.02889,325.997
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20861438762,103.836087541,7.15078,13.8865,4.60767,263.651,4.60766922527,263.996,2023-05-13 00:52:36,False,1.23197602215,103.669489939,0.720222,0.0,1.29131835888,103.760207225,0.0,0.0,1.29112215033,103.760218797,0.0514444,0.0,1.29092162963,103.760539216,0.0514444,0.0,1.231056421,103.667439575,0.720222,61.9958,1.29076696276,103.76072874,0.0514444,34.9969,1.28485997856,103.765287871,0.668778,332.996
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20855887772,103.835572684,7.09933,13.8008,4.60592,263.936,4.62512251778,264.996,2023-05-13 00:52:47,False,1.23207467587,103.669357436,0.977444,0.0,1.29131835906,103.760212226,0.0,0.0,1.29112552177,103.760217226,0.0514444,0.0,1.29092467864,103.760535566,0.0514444,0.0,1.23101410193,103.667375137,0.771667,49.9988,1.29077048876,103.760727555,0.0514444,34.9969,1.28491412976,103.76528077,0.411556,321.998
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20849167785,103.834855501,7.09933,13.7908,4.61291,264.338,4.62512251778,264.996,2023-05-13 00:52:56,False,1.23210918868,103.669306418,0.977444,0.0,1.29132563241,103.760225309,0.0514444,0.0,1.29107335936,103.760270561,0.0,0.0,1.29092308668,103.760533978,0.0514444,0.0,1.23098563137,103.667317824,1.02889,51.9983,1.29077357319,103.76072652,0.0514444,34.9969,1.28508628172,103.765195386,1.18322,274.999
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20843953699,103.834336902,7.04789,13.8046,4.61116,264.586,4.62512251778,264.996,2023-05-13 00:53:07,False,1.23225484864,103.669203395,1.18322,0.0,1.29131984099,103.76022395,0.0514444,0.0,1.29107704789,103.76024507,0.0514444,0.0,1.2909268004,103.760534223,0.0514444,0.0,1.23093244277,103.667189613,1.02889,51.9983,1.29078018362,103.760724299,0.0514444,34.9969,1.28512358412,103.765150212,0.668778,264.996
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20838730779,103.83383126,7.04789,13.6884,4.6164,264.54,4.6425758103,265.995,2023-05-13 00:53:19,False,1.23229349229,103.669182438,0.874556,0.0,1.29131669226,103.760217228,0.0,0.0,1.2910807351,103.76024457,0.0514444,0.0,1.290917534,103.760540866,0.0514444,0.0,1.23098809531,103.667028473,1.23467,60.9961,1.29078370962,103.760723106,0.0514444,34.9969,1.28515022709,103.765117525,0.668778,264.996
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20833888495,103.833324713,7.04789,13.6922,4.61291,264.378,4.66002910282,266.995,2023-05-13 00:53:26,False,1.23233657954,103.669147881,0.874556,0.0,1.29130669283,103.760223889,0.0,0.0,1.29108396306,103.76024414,0.0514444,0.0,1.29091614319,103.760545762,0.0514444,0.0,1.23101898207,103.667000568,1.02889,55.9973,1.29078679405,103.76072207,0.0514444,34.9969,1.28518067747,103.765080161,0.668778,264.996
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20828001532,103.8323198,6.99644,13.6108,4.65479,266.643,4.7298422729,271.0,2023-05-13 00:53:36,False,1.23232487122,103.669086793,0.565889,0.0,1.29131169167,103.760227223,0.0,0.0,1.29106170631,103.760218229,0.0514444,0.0,1.29091939104,103.760545999,0.0514444,0.0,1.23101150706,103.666950887,0.977444,46.9995,1.29079032006,103.760720886,0.0514444,34.9969,1.28529812133,103.765582242,1.33756,223.995
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.2082628432,103.831821962,6.99644,13.5992,4.67225,267.624,4.74729556542,272.0,2023-05-13 00:53:47,False,1.23235595265,103.668967141,1.08033,0.0,1.29131669232,103.760218895,0.0,0.0,1.29107994805,103.760215508,0.0514444,0.0,1.29092253494,103.760540866,0.0514444,0.0,1.23094970472,103.666781261,0.977444,46.9995,1.29079736986,103.760718516,0.0514444,34.9969,1.28535210001,103.76563252,1.33756,223.995
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20826938448,103.831381299,6.99644,13.6093,4.69843,268.936,4.74729556542,272.0,2023-05-13 00:53:57,False,1.23237799425,103.668902804,1.08033,0.0,1.29132669192,103.760217228,0.0,0.0,1.29107188497,103.760222326,0.0514444,0.0,1.2909237382,103.760539163,0.0514444,0.0,1.23089963349,103.666714437,1.13178,45.9998,1.29080045649,103.760717481,0.0514444,34.9969,1.28540277461,103.765651437,1.33756,223.995
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20827183307,103.830444969,6.99644,13.5875,4.73508,270.082,4.78220215046,273.999,2023-05-13 00:54:07,False,1.2323716427,103.668782663,1.44044,0.0,1.291335987,103.76020983,0.0,0.0,1.2910756009,103.76022251,0.0514444,0.0,1.29094188334,103.76055236,0.0514444,0.0,1.23082528745,103.66663261,1.44044,36.9965,1.29080398029,103.760716296,0.0514444,34.9969,1.28511813046,103.765411991,1.54333,301.998
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20829598852,103.829948158,6.945,13.4943,4.74206,271.403,4.78220215046,273.999,2023-05-13 00:54:19,False,1.23232261377,103.668459937,2.21211,0.0,1.29133650816,103.760212278,0.0514444,0.0,1.29108257132,103.760222861,0.0514444,0.0,1.29094346446,103.760559257,0.0514444,0.0,1.23063229464,103.666452201,1.69767,31.9977,1.29081059072,103.760714067,0.0514444,34.9969,1.28508901115,103.765307721,1.54333,301.998
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20834706238,103.829385806,6.945,13.4911,4.77348,273.139,4.78220215046,273.999,2023-05-13 00:54:27,False,1.23229840648,103.668302769,2.21211,0.0,1.29134000996,103.760213533,0.0514444,0.0,1.29108335922,103.760213893,0.0,0.0,1.29095169145,103.760567224,0.0,0.0,1.23051946551,103.666382257,1.95489,19.9951,1.29081411673,103.760712882,0.0514444,34.9969,1.28509175507,103.765126863,1.54333,301.998
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20840648749,103.828391682,6.89356,13.3746,4.77173,273.166,4.79965544298,274.999,2023-05-13 00:54:36,False,1.23220734205,103.668122949,2.36644,0.0,1.29132669157,103.760207225,0.0514444,0.0,1.29108335922,103.760213893,0.0,0.0,1.29095068005,103.760562389,0.0514444,0.0,1.23040243489,103.666346588,1.64622,9.99756,1.29081411673,103.760712882,0.0514444,34.9969,1.2860002583,103.764748894,1.54333,316.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20844229592,103.827887033,6.89356,13.515,4.77522,273.463,4.79965544298,274.999,2023-05-13 00:54:46,False,1.23215929505,103.667824739,2.05778,0.0,1.29133010927,103.760202846,0.0514444,0.0,1.29109961855,103.760219631,0.0514444,0.0,1.29093188368,103.76055236,0.0514444,0.0,1.23032401127,103.666334906,1.64622,9.99756,1.29082469254,103.760709328,0.0514444,34.9969,1.28623843396,103.764508834,4.57856,315.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20846782477,103.8274559,6.89356,13.5005,4.78046,273.798,4.78220215046,273.999,2023-05-13 00:54:57,False,1.23213689805,103.667697228,1.852,0.0,1.2913331739,103.760203943,0.0514444,0.0,1.2910816929,103.760232224,0.0,0.0,1.29092512966,103.760552598,0.0514444,0.0,1.23017442375,103.666249469,1.28611,57.9968,1.29074669209,103.760735559,0.0514444,34.9969,1.28649217865,103.764298336,4.63,318.999
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20850246734,103.826962264,6.89356,13.5005,4.77871,273.798,4.78220215046,273.999,2023-05-13 00:55:07,False,1.23224215605,103.667572271,1.852,0.0,1.29132502477,103.760212226,0.0,0.0,1.2910816929,103.760232224,0.0,0.0,1.2909349413,103.760542462,0.0514444,0.0,1.23010742505,103.66622308,1.13178,46.9995,1.29074669209,103.760735559,0.0514444,34.9969,1.28674628123,103.764094901,4.63,318.999
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20856114986,103.82598738,6.84211,13.3234,4.77522,273.681,4.78220215046,273.999,2023-05-13 00:55:19,False,1.23236758482,103.667437046,1.49189,0.0,1.29132669174,103.760212226,0.0,0.0,1.29108940725,103.760228784,0.0514444,0.0,1.29092772344,103.760537663,0.0514444,0.0,1.22997535126,103.666241533,0.977444,42.995,1.29074669209,103.760735559,0.0514444,34.9969,1.28730198947,103.763615594,5.19589,316.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20859639274,103.825497946,6.84211,13.3004,4.77173,273.435,4.78220215046,273.999,2023-05-13 00:55:27,False,1.23241114235,103.667338926,1.49189,0.0,1.29133150901,103.760200617,0.0514444,0.0,1.29108176993,103.760225379,0.0514444,0.0,1.29092892711,103.760547631,0.0514444,0.0,1.22987400587,103.666272795,1.18322,58.9966,1.29074669209,103.760735559,0.0514444,34.9969,1.2875729034,103.763356632,6.482,313.995
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20863723487,103.82501188,6.84211,13.2704,4.78395,274.032,4.79965544298,274.999,2023-05-13 00:55:36,False,1.23243554294,103.667448782,0.668778,0.0,1.29133150907,103.760202275,0.0514444,0.0,1.29108335988,103.760232224,0.0,0.0,1.29093540478,103.760537496,0.0514444,0.0,1.22983471397,103.666306036,1.18322,58.9966,1.29074669209,103.760735559,0.0514444,34.9969,1.28787371037,103.763034674,6.482,313.995
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20871046747,103.824097222,6.79067,13.1629,4.79442,274.574,4.79965544298,274.999,2023-05-13 00:55:47,False,1.23246657922,103.667411909,0.668778,0.0,1.29133686111,103.760203477,0.0514444,0.0,1.29108671541,103.760218,0.0514444,0.0,1.29094327398,103.760542462,0.0514444,0.0,1.22984004209,103.666471805,1.18322,109.995,1.29074669209,103.760735559,0.0514444,34.9969,1.28855899337,103.762266198,6.32767,316.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20873819243,103.823874765,6.79067,13.187,4.79966,274.82,4.79965544298,274.999,2023-05-13 00:55:57,False,1.2325052167,103.667397744,0.514444,0.0,1.29132238166,103.760205926,0.0514444,0.0,1.29108553188,103.760215551,0.0514444,0.0,1.29095494069,103.760544129,0.0514444,0.0,1.22971593753,103.666854349,2.41789,135.0,1.29074669209,103.760735559,0.0514444,34.9969,1.28870341048,103.762182639,6.32767,316.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20878099048,103.823388931,6.79067,13.187,4.79966,274.82,4.79965544298,274.999,2023-05-13 00:56:07,False,1.23253239214,103.667372472,0.514444,0.0,1.29132336023,103.760218895,0.0,0.0,1.29108764456,103.760207356,0.102889,0.0,1.29095947563,103.760540759,0.0514444,0.0,1.2294947731,103.66698056,3.13811,159.0,1.29074669209,103.760735559,0.0514444,34.9969,1.28899027997,103.761897615,5.60744,315.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20886936783,103.822370956,6.79067,13.201,4.81187,275.492,4.79965544298,274.999,2023-05-13 00:56:19,False,1.23255181894,103.667363555,0.463,0.0,1.29132432053,103.760214832,0.0514444,0.0,1.29108920402,103.76022595,0.0514444,0.0,1.29095688365,103.760544024,0.0514444,0.0,1.22919592419,103.667055849,3.60111,171.996,1.29074669209,103.760735559,0.0514444,34.9969,1.28950619742,103.761568033,4.21844,324.998
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.2089282834,103.821880561,6.79067,13.1913,4.8206,275.921,4.79965544298,274.999,2023-05-13 00:56:27,False,1.23259893293,103.667322294,0.463,0.0,1.29132107056,103.760217123,0.0514444,0.0,1.29108584024,103.760256819,0.0514444,0.0,1.29096059517,103.760544295,0.0514444,0.0,1.22901856967,103.667157909,3.60111,171.996,1.29074669209,103.760735559,0.0514444,34.9969,1.28968847025,103.761449093,3.60111,329.996
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20898238127,103.821398028,6.73922,13.1933,4.83282,276.005,4.79965544298,274.999,2023-05-13 00:56:37,False,1.23260808736,103.667328418,0.360111,0.0,1.29132440422,103.760208787,0.0514444,0.0,1.29109532708,103.760240129,0.0514444,0.0,1.29095335999,103.760548894,0.0,0.0,1.22818104879,103.667185325,4.78433,175.995,1.29074669209,103.760735559,0.0514444,34.9969,1.28991202848,103.761316155,3.60111,329.996
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20904415437,103.820967693,6.73922,13.0924,4.83282,276.65,4.79965544298,274.999,2023-05-13 00:56:47,False,1.23262958478,103.667313781,0.360111,0.0,1.29131475798,103.760213323,0.0514444,0.0,1.29109847123,103.760242104,0.0514444,0.0,1.29095002609,103.760550561,0.0,0.0,1.22776339019,103.667232438,5.04156,175.995,1.29074669209,103.760735559,0.0514444,34.9969,1.29005848845,103.761248962,2.93233,332.996
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20916381003,103.82011107,6.73922,13.0924,4.83107,276.65,4.79965544298,274.999,2023-05-13 00:56:57,False,1.23254753591,103.667304204,0.205778,0.0,1.2913200261,103.760213894,0.0,0.0,1.29110169235,103.760235558,0.0514444,0.0,1.29094506916,103.760546323,0.0514444,0.0,1.22743331347,103.667257012,5.19589,175.995,1.29074669209,103.760735559,0.0514444,34.9969,1.29007386934,103.761200945,0.565889,3.99902
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20922329052,103.819629651,6.73922,13.0947,4.84852,276.735,4.79965544298,274.999,2023-05-13 00:57:07,False,1.23253685132,103.667296799,0.205778,0.0,1.2913200261,103.760213894,0.0,0.0,1.29110502631,103.760235557,0.0,0.0,1.29094669195,103.760545559,0.0,0.0,1.2267209274,103.667337242,5.24733,174.996,1.29074669209,103.760735559,0.0514444,34.9969,1.29011155576,103.761185053,0.565889,3.99902
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20935686278,103.818625091,6.73922,13.1113,4.84154,277.325,4.79965544298,274.999,2023-05-13 00:57:19,False,1.23199418188,103.667296012,2.10922,0.0,1.29131502504,103.760210559,0.0,0.0,1.29110816571,103.760228362,0.0514444,0.0,1.2909487896,103.760549061,0.0514444,0.0,1.22640766362,103.667389402,5.24733,172.996,1.29074669209,103.760735559,0.0514444,34.9969,1.29009134435,103.761244643,0.668778,318.999
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20942657005,103.818138954,6.73922,13.1138,4.84329,277.409,4.78220215046,273.999,2023-05-13 00:57:27,False,1.23183175781,103.66721398,2.10922,0.0,1.2913067761,103.760206181,0.0514444,0.0,1.29110335868,103.760217227,0.0,0.0,1.29094835923,103.760553895,0.0,0.0,1.22608217862,103.667467535,4.88722,168.997,1.29074669209,103.760735559,0.0514444,34.9969,1.29010783489,103.761232981,0.308667,317.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20948371926,103.817711812,6.73922,13.0896,4.8398,277.252,4.78220215046,273.999,2023-05-13 00:57:37,False,1.23116198717,103.667333079,4.21844,0.0,1.2913102779,103.760207436,0.0514444,0.0,1.29110750367,103.760237654,0.0514444,0.0,1.29094835923,103.760553895,0.0,0.0,1.22542772032,103.667627118,4.68144,164.998,1.29074669209,103.760735559,0.0514444,34.9969,1.29012083342,103.761247477,0.308667,317.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20954626836,103.817232945,6.73922,13.0896,4.8398,277.252,4.78220215046,273.999,2023-05-13 00:57:47,False,1.23084812539,103.667357933,4.21844,0.0,1.29133063043,103.760205303,0.0514444,0.0,1.2911103321,103.760240059,0.0514444,0.0,1.29095336016,103.760553895,0.0,0.0,1.22507214046,103.667755251,4.63,161.999,1.29074669209,103.760735559,0.0514444,34.9969,1.29021706171,103.761199887,0.565889,302.997
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20965294508,103.81640991,6.68778,12.984,4.84678,277.657,4.79965544298,274.999,2023-05-13 00:57:57,False,1.23009857675,103.667452293,5.24733,0.0,1.29134177592,103.760202845,0.0514444,0.0,1.29111528682,103.760244262,0.0514444,0.0,1.29094169149,103.760558889,0.0,0.0,1.22479742767,103.667884712,4.57856,167.997,1.29073669254,103.760738893,0.0,33.9972,1.29019582457,103.761223835,0.102889,295.999
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20971400972,103.815891842,6.68778,12.9429,4.84503,277.595,4.79965544298,274.999,2023-05-13 00:58:07,False,1.2297210862,103.667492366,5.24733,0.0,1.29134527772,103.7602041,0.0514444,0.0,1.29111280062,103.760242007,0.0514444,0.0,1.29094669242,103.760558897,0.0,0.0,1.22430296164,103.668017908,3.96122,171.996,1.29073669254,103.760738893,0.0,33.9972,1.29018614528,103.761230197,0.102889,293.0
SOUL OF LUCK,3FGX2   ,9148647,PA,,CS,16915,352495000,1.20977010774,103.815475009,6.68778,12.9429,4.84503,277.595,4.79965544298,274.999,2023-05-13 00:58:19,False,1.22923893949,103.667515879,5.76178,0.0,1.29134940401,103.760195457,0.0514444,0.0,1.2911066924,103.760210558,0.0,0.0,1.29094335852,103.760560556,0.0,0.0,1.22413130572,103.668023816,3.29244,173.996,1.29073669254,103.760738893,0.0,33.9972,1.29015737042,103.761257347,0.102889,293.0
