name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24100002605,103.789333891,0.0,0.0,1.64061,0.0,3.68264472171,210.998,2023-05-27 18:02:59,True,1.27851348921,103.750247038,4.21844,81.9965
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24100002605,103.789333891,0.0,0.0,1.64061,0.0,3.68264472171,210.998,2023-05-27 18:03:11,True,1.27907132263,103.749893727,4.37278,81.9965
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24100002605,103.789333891,0.0,0.0,1.64061,0.0,3.68264472171,210.998,2023-05-27 18:03:19,True,1.27933872617,103.749732173,4.52711,81.9965
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24100002605,103.789333891,0.0,0.0,1.64061,0.0,3.68264472171,210.998,2023-05-27 18:03:29,True,1.27961478781,103.749620687,4.63,81.9965
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24100002605,103.789333891,0.0,0.0,1.64061,0.0,3.68264472171,210.998,2023-05-27 18:03:39,True,1.27991757726,103.74947762,4.63,81.9965
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24100122277,103.789335308,0.0514444,0.0824703,0.872665,45.0,3.73500459927,213.997,2023-05-27 18:03:49,True,1.28052053991,103.749223427,4.63,81.9965
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24100331594,103.789337787,0.0514444,0.0824703,0.872665,45.0,3.73500459927,213.997,2023-05-27 18:03:59,True,1.28079641003,103.749183017,4.63,81.9965
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24100810064,103.789343451,0.0514444,0.0824703,0.872665,45.0,3.73500459927,213.997,2023-05-27 18:04:11,True,1.28149193057,103.749145846,4.47567,81.9965
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24101019381,103.78934593,0.0514444,0.0824703,0.872665,45.0,3.73500459927,213.997,2023-05-27 18:04:19,True,1.28177526508,103.749146335,4.47567,81.9965
XIN YANG PU,BPNC    ,9320477,CN,,CS,41482,413167000,1.24101228697,103.789348409,0.0514444,0.0824703,0.872665,45.0,3.73500459927,213.997,2023-05-27 18:04:29,True,1.28191654932,103.749245739,4.37278,81.9965
