name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27852907523,103.752107937,0.514444,0.983516,3.46971,198.435,5.37561409614,307.996,2023-05-09 02:10:26,False,1.27851765535,103.750213606,0.257222,36.9965,1.27773096094,103.751473034,0.463,40.9955
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27849384191,103.752096022,0.514444,0.983516,3.46971,198.435,5.37561409614,307.996,2023-05-09 02:10:36,False,1.27850655016,103.750201778,0.257222,36.9965,1.27769795343,103.751438472,0.617333,42.995
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27842977805,103.752067805,0.514444,0.989835,3.46797,199.502,5.39306738866,308.996,2023-05-09 02:10:46,False,1.27848446781,103.750205719,0.257222,36.9965,1.2776652193,103.751393818,0.565889,45.9998
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27839853476,103.752064261,0.514444,0.989835,3.48193,199.502,5.4279739737,310.995,2023-05-09 02:10:56,False,1.27845279244,103.750191171,0.257222,37.9962,1.27764233648,103.751366433,0.565889,45.9998
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27833616794,103.752042608,0.514444,0.989835,3.48193,199.502,5.4279739737,310.995,2023-05-09 02:11:06,False,1.27842540942,103.750208924,0.257222,37.9962,1.27761385923,103.751350683,0.565889,45.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27829866247,103.752025595,0.514444,0.996493,3.50811,200.556,5.46288055874,312.995,2023-05-09 02:11:16,False,1.27839305127,103.750209118,0.257222,39.9957,1.27756223287,103.751301327,0.565889,45.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27826825788,103.752013996,0.514444,0.996493,3.50811,200.556,5.46288055874,312.995,2023-05-09 02:11:26,False,1.27837677672,103.750209654,0.257222,39.9957,1.27753642024,103.751276645,0.565889,45.0
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27819244089,103.751975784,0.565889,1.08803,3.46622,198.759,5.5152404363,316.0,2023-05-09 02:11:36,False,1.27836050217,103.75021019,0.257222,39.9957,1.27750100335,103.751228394,0.514444,51.9983
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27816333904,103.751966054,0.565889,1.08803,3.46622,198.759,5.5152404363,316.0,2023-05-09 02:11:46,False,1.27833186686,103.750217737,0.257222,37.9962,1.27748247038,103.75120766,0.514444,51.9983
ZHU CHENG XIN ZHOU,BTSJ    ,9252993,CN,,CS,25703,413556780,1.27806315607,103.75194399,0.617333,1.19337,3.36674,192.225,5.55014702134,317.999,2023-05-09 02:11:56,False,1.27831333918,103.750219475,0.257222,37.9962,1.27745932148,103.751179827,0.514444,53.9978
