name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28930735029,103.76202003,0.514444,0.987542,2.49582,143.807,2.30383461263,131.995,2023-05-13 05:35:35,False,1.2892753199,103.761763543,0.514444,10.9973
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28932680566,103.761996557,0.565889,1.07774,2.46091,140.856,2.30383461263,131.995,2023-05-13 05:35:45,False,1.2892388348,103.761785447,0.514444,11.9971
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28929498823,103.762022163,0.565889,1.07774,2.46091,140.856,2.30383461263,131.995,2023-05-13 05:35:55,False,1.28919611059,103.76182096,0.514444,7.99805
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28926622338,103.762083614,0.617333,1.18495,2.42601,138.991,2.30383461263,131.995,2023-05-13 05:36:05,False,1.289111077,103.76188472,0.720222,6.99829
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28919811045,103.762187045,0.617333,1.38886,2.42601,136.701,2.30383461263,131.995,2023-05-13 05:36:17,False,1.28906984962,103.761916381,0.720222,6.99829
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28916476531,103.762217933,0.771667,1.38886,2.37365,136.701,2.30383461263,131.995,2023-05-13 05:36:25,False,1.28903941206,103.761939723,0.668778,17.9956
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28911313853,103.762246874,0.771667,1.48472,2.37365,136.061,2.30383461263,131.995,2023-05-13 05:36:35,False,1.28899094296,103.76197872,0.617333,37.9962
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28899183356,103.76232013,0.926,1.78707,2.37365,135.881,2.30383461263,131.995,2023-05-13 05:36:45,False,1.28897608863,103.761994524,0.360111,56.9971
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28892377412,103.762438285,0.977444,1.89682,2.35619,135.0,2.30383461263,131.995,2023-05-13 05:36:55,False,1.28897853033,103.762050788,0.565889,63.9954
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28888001908,103.762481757,0.977444,1.89682,2.35619,135.0,2.30383461263,131.995,2023-05-13 05:37:05,False,1.2889688986,103.76209174,0.565889,78.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28877982559,103.762536796,1.02889,1.98615,2.26893,130.236,2.33874119767,133.995,2023-05-13 05:37:17,False,1.28895024914,103.762242992,0.926,99.9976
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28873479735,103.762602679,1.13178,2.19267,2.21657,127.073,2.35619449019,135.0,2023-05-13 05:37:25,False,1.28891205315,103.762336121,0.926,99.9976
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28863457695,103.762709718,1.18322,2.28986,2.21657,127.064,2.39110107523,137.0,2023-05-13 05:37:35,False,1.2888334824,103.762471308,1.18322,114.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28858948666,103.762769151,1.18322,2.28986,2.21657,127.064,2.39110107523,137.0,2023-05-13 05:37:45,False,1.28879772237,103.762519062,1.18322,132.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28853707615,103.762864658,1.28611,2.4882,2.33874,134.05,2.42600766027,138.999,2023-05-13 05:37:55,False,1.2887284359,103.76259,1.33756,132.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28848049137,103.762922529,1.28611,2.4882,2.33874,134.05,2.42600766027,138.999,2023-05-13 05:38:05,False,1.28866590781,103.762659726,1.33756,133.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28833778456,103.763046943,1.389,2.68624,2.42601,138.814,2.42600766027,138.999,2023-05-13 05:38:17,False,1.28851562418,103.762805727,1.389,133.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2882558622,103.76311961,1.44044,2.7875,2.44346,140.092,2.42600766027,138.999,2023-05-13 05:38:25,False,1.2884391025,103.762881359,1.389,133.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28812861612,103.763205529,1.44044,2.88456,2.44346,140.194,2.42600766027,138.999,2023-05-13 05:38:35,False,1.28834133366,103.762946823,1.49189,129.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28804516798,103.7632753,1.44044,2.89705,2.44346,139.899,2.42600766027,138.999,2023-05-13 05:38:45,False,1.28815711802,103.763072747,1.64622,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28798588274,103.763328082,1.54333,2.99409,2.44346,140.004,2.42600766027,138.999,2023-05-13 05:38:55,False,1.28804044764,103.763151944,1.64622,119.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28780851924,103.763483376,1.54333,2.99409,2.44346,140.004,2.42600766027,138.999,2023-05-13 05:39:05,False,1.28797155388,103.763214905,1.59478,121.998
