name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.24260119298,103.785708562,0.0514444,0.0971922,4.578,270.0,4.62512251778,264.996,2023-05-09 02:34:18,True,1.24342384559,103.785119508,0.360111,0.0,1.24317387967,103.787277505,0.154333,246.995
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.24260603313,103.785724532,0.0514444,0.0801468,4.578,255.964,4.62512251778,264.996,2023-05-09 02:34:28,True,1.24343833209,103.785043287,0.360111,0.0,1.24316494633,103.787273574,0.154333,246.995
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.24260548126,103.785728955,0.0514444,0.0801468,4.578,255.964,4.62512251778,264.996,2023-05-09 02:34:38,True,1.24344762684,103.785019104,0.411556,0.0,1.24314580565,103.787265147,0.154333,246.995
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.24260280745,103.785728314,0.0514444,0.0801468,4.47328,255.964,4.6425758103,265.995,2023-05-09 02:34:48,True,1.24344133155,103.784998558,0.308667,0.0,1.24313687231,103.787261212,0.154333,246.995
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.24260523856,103.785736106,0.0514444,0.0869314,0.560251,26.5651,4.6425758103,265.995,2023-05-09 02:34:58,True,1.24344643813,103.78498501,0.257222,0.0,1.24311900783,103.78725335,0.154333,246.995
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.24260224023,103.785737247,0.0514444,0.0971922,0.654498,36.8699,4.6425758103,265.995,2023-05-09 02:35:08,True,1.24346686346,103.784978736,0.257222,0.0,1.24311007669,103.787249415,0.154333,246.995
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.24260278128,103.785741428,0.0514444,0.0971922,0.677188,36.8699,4.66002910282,266.995,2023-05-09 02:35:18,True,1.24346662046,103.784973809,0.154333,0.0,1.24309986715,103.787244922,0.154333,246.995
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.24261797657,103.785756844,0.0514444,0.0824703,0.788889,45.0,4.66002910282,266.995,2023-05-09 02:35:28,True,1.24346415164,103.784959023,0.102889,0.0,1.24308200267,103.787237056,0.154333,246.995
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.2426152983,103.785754221,0.0514444,0.0824703,0.802851,45.0,4.66002910282,266.995,2023-05-09 02:35:38,True,1.24347100756,103.784971992,0.102889,0.0,1.24307307154,103.787233121,0.154333,246.995
ONE AQUILA,H9LE    ,9806043,PA,,CS,145647,374858000,1.24261974942,103.785752378,0.0514444,0.0824703,0.914553,45.0,4.67748239534,267.995,2023-05-09 02:35:48,True,1.24348872722,103.785015887,0.0514444,0.0,1.24305520485,103.787225259,0.154333,246.995
