name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22797237216,103.910536803,2.52078,4.9557,4.3738,250.286,4.27605666739,244.995,2023-05-13 15:53:06,False,1.26519704895,103.738857401,6.12189,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22791594141,103.910372791,2.52078,4.93086,4.3738,250.422,4.27605666739,244.995,2023-05-13 15:53:17,False,1.26581059562,103.739407067,6.12189,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22781479891,103.910071969,2.46933,4.82626,4.37205,250.47,4.27605666739,244.995,2023-05-13 15:53:26,False,1.2659281786,103.739536191,6.07044,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.2277727454,103.90993988,2.41789,4.73357,4.38078,250.821,4.27605666739,244.995,2023-05-13 15:53:36,False,1.26665132337,103.740279186,6.07044,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22771719785,103.909772792,2.41789,4.72722,4.38078,251.044,4.27605666739,244.995,2023-05-13 15:53:46,False,1.26692277654,103.740549138,6.07044,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22761454087,103.909461998,2.41789,4.7086,4.38252,251.715,4.27605666739,244.995,2023-05-13 15:53:56,False,1.26727098036,103.740829766,6.07044,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22755542559,103.909281257,2.36644,4.62868,4.39474,251.641,4.25860337487,243.995,2023-05-13 15:54:06,False,1.26762882607,103.741095634,6.12189,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22750225359,103.909119821,2.36644,4.61023,4.39474,251.565,4.25860337487,243.995,2023-05-13 15:54:17,False,1.268247038,103.741631858,6.07044,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22744882918,103.908990008,2.36644,4.58566,4.3895,251.719,4.25860337487,243.995,2023-05-13 15:54:26,False,1.26854540992,103.74194742,6.07044,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22733689058,103.90865317,2.36644,4.60429,4.37903,251.03,4.25860337487,243.995,2023-05-13 15:54:36,False,1.26887007952,103.742230541,6.019,125.997
WARNOW CHIEF,5BVL2   ,9449857,CY,,CS,17068,209138000,1.22728188171,103.908484565,2.41789,4.70884,4.37903,250.967,4.25860337487,243.995,2023-05-13 15:54:46,False,1.26956261344,103.742774598,6.07044,125.997
