name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9951604,lon_tug_9951604,sog_tug_9951604,heading_tug_9951604
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28892335834,103.763187224,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-18 10:06:40,False,1.28808169227,103.764797227,52.6277,297.999,1.29084218556,103.760513088,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28892335834,103.763187224,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-18 10:06:50,False,1.28808335925,103.764797227,52.6277,297.999,1.29084267784,103.760510613,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.314159,0.0,2.11184839491,120.998,2023-05-18 10:07:00,True,1.28809169199,103.764798894,52.6277,297.999,1.29084181656,103.76050526,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28876502508,103.763153894,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-18 10:07:10,True,1.28808835809,103.764800561,52.6277,297.999,1.29084484366,103.760506454,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28872335828,103.76312056,0.0,0.0,3.24631,0.0,2.11184839491,120.998,2023-05-18 10:07:20,True,1.2880883582,103.764803895,52.6277,297.999,1.29085033921,103.760507313,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28871835955,103.76312056,0.0,0.0,1.76278,0.0,2.11184839491,120.998,2023-05-18 10:07:30,True,1.28809002507,103.764800561,52.6277,297.999,1.2908539162,103.760512096,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.680678,0.0,2.11184839491,120.998,2023-05-18 10:07:40,True,1.28808335914,103.764793892,52.6277,297.999,1.29085348356,103.760515263,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-18 10:07:50,True,1.28807502662,103.764798894,52.6277,297.999,1.29085354553,103.760519282,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-18 10:08:00,True,1.28808335959,103.76480723,52.6277,297.999,1.29085144812,103.760522441,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28893835894,103.763187223,0.0,0.0,0.628319,0.0,2.11184839491,120.998,2023-05-18 10:08:10,True,1.28809002502,103.764798894,52.6277,297.999,1.29084335823,103.760520564,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28887843262,103.763152933,0.0514444,0.0869314,3.68264,206.565,2.09439510239,119.998,2023-05-18 10:08:20,True,1.28808335959,103.76480723,52.6277,297.999,1.29084335823,103.760520564,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28886169327,103.763120564,0.0,0.0,0.645772,0.0,2.09439510239,119.998,2023-05-18 10:08:30,True,1.2880733602,103.764815558,52.6277,297.999,1.29084335823,103.760520564,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,1.02974,0.0,2.09439510239,119.998,2023-05-18 10:08:40,True,1.2880683592,103.764813891,52.6277,297.999,1.29084339571,103.760518844,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28883335844,103.763167229,0.0,0.0,0.401426,0.0,2.11184839491,120.998,2023-05-18 10:08:50,True,1.28807835898,103.764817225,52.6277,297.999,1.29084403818,103.760518036,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28866669298,103.762827229,0.0,0.0,1.06465,0.0,2.11184839491,120.998,2023-05-18 10:09:00,True,1.28807835898,103.764817225,52.6277,297.999,1.29084983192,103.76052231,0.0514444,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28901002564,103.763053896,0.0,0.0,3.90954,0.0,2.11184839491,120.998,2023-05-18 10:09:10,True,1.2880833602,103.764825561,52.6277,297.999,1.29084835911,103.760518896,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.289032847,103.763127095,0.514444,0.985435,4.45233,255.141,2.11184839491,120.998,2023-05-18 10:09:20,False,1.28809002597,103.764827228,52.6277,297.999,1.29085002615,103.760520563,0.0,113.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28912323747,103.763333388,0.0514444,0.0801468,3.42085,194.036,2.11184839491,120.998,2023-05-18 10:09:30,True,1.28809002642,103.764840556,52.6277,297.999,1.29085002603,103.760517229,0.0,113.0
