name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:36:42,True,1.27665126413,103.755861421,0.102889,77.9974,1.29113002599,103.760218893,0.0,0.0,1.2908874474,103.760063438,0.0514444,0.0,1.29068835912,103.760805557,0.0,0.0,1.290790039,103.760390681,0.0514444,0.0,1.27757531644,103.754155407,0.102889,37.9962,1.29091450221,103.760096308,0.102889,303.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:36:52,True,1.27655707414,103.755797316,0.205778,81.9965,1.29113002599,103.760218893,0.0,0.0,1.29088653295,103.76005297,0.0514444,0.0,1.29070169169,103.760775556,0.0,0.0,1.29078782943,103.760344095,0.0514444,0.0,1.27759540096,103.754219207,0.102889,30.9979,1.29090169189,103.76009723,0.0,304.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:37:02,True,1.27651942383,103.755773792,0.205778,81.9965,1.29113002533,103.760200563,0.0,0.0,1.29088226284,103.760053005,0.0514444,0.0,1.29070169169,103.760775556,0.0,0.0,1.29079010569,103.760341173,0.0514444,0.0,1.27759963819,103.754225288,0.102889,30.9979,1.29090502591,103.760098897,0.0,305.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:37:12,True,1.27657873362,103.755761909,0.102889,84.9957,1.2911283583,103.760198895,0.0,0.0,1.29088098434,103.760050031,0.0514444,0.0,1.29073502603,103.760752222,0.0,0.0,1.29078508912,103.760336154,0.0514444,0.0,1.27760334659,103.754230614,0.102889,30.9979,1.29090835981,103.760097229,0.0,306.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:37:22,True,1.27660565513,103.755771315,0.102889,81.9965,1.29113836005,103.760195561,0.0,0.0,1.2908752322,103.760035491,0.0514444,0.0,1.29074335872,103.760752222,0.0,0.0,1.29078855094,103.76033067,0.0514444,0.0,1.27761733741,103.754210423,0.102889,35.9967,1.29091835995,103.760110558,0.0,307.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:37:32,True,1.2766217104,103.755781669,0.102889,81.9965,1.29113669349,103.760207222,0.0,0.0,1.29088411494,103.760043432,0.0514444,0.0,1.29072169258,103.760757225,0.0,0.0,1.29077903293,103.760339901,0.0514444,0.0,1.27759505377,103.754204659,0.0514444,33.9972,1.29092669287,103.760117227,0.0,308.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:37:42,True,1.27655209481,103.755784698,0.0514444,79.9969,1.29113335971,103.760212224,0.0,0.0,1.29088819934,103.760036307,0.0514444,0.0,1.29067669345,103.760770564,0.0,0.0,1.29077569734,103.760356003,0.0514444,0.0,1.27760098545,103.754207335,0.0514444,33.9972,1.29094169157,103.760125562,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:37:52,True,1.27657118187,103.75580359,0.0514444,79.9969,1.29113335971,103.760212224,0.0,0.0,1.29089059726,103.760039676,0.0514444,0.0,1.29064835875,103.760757227,0.0,0.0,1.29077726044,103.760353169,0.0514444,0.0,1.27762441156,103.754209808,0.0514444,30.9979,1.29094169139,103.76012056,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:38:02,True,1.27653363319,103.755811918,0.0514444,79.9969,1.29112502678,103.760205556,0.0,0.0,1.29088931877,103.760036701,0.0514444,0.0,1.29067002489,103.760752225,0.0,0.0,1.29077179534,103.760338971,0.0514444,0.0,1.27762721571,103.754212239,0.0514444,30.9979,1.29095002634,103.760122227,0.0,310.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:38:12,True,1.27654002532,103.755817227,0.0514444,79.9969,1.29113950865,103.760209083,0.0514444,0.0,1.29088543749,103.760043756,0.0514444,0.0,1.29070002583,103.760807224,0.0,0.0,1.29077573929,103.760356056,0.0514444,0.0,1.27760003057,103.754238046,0.0514444,30.9979,1.2909516932,103.760118893,0.0,310.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:38:22,True,1.27650252235,103.755837717,0.0514444,79.9969,1.29115002687,103.760200562,0.0,0.0,1.29090002564,103.760055558,0.0,0.0,1.29072336009,103.760772229,0.0,0.0,1.29077155134,103.760307189,0.0514444,0.0,1.27760295501,103.754239468,0.0514444,30.9979,1.29094335825,103.760117226,0.0,310.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:38:32,True,1.27644940724,103.755859314,0.0514444,79.9969,1.291145026,103.760202229,0.0,0.0,1.29090002564,103.760055558,0.0,0.0,1.29074502546,103.760745562,0.0,0.0,1.29077400682,103.760315007,0.0514444,0.0,1.2775796129,103.754210319,0.0514444,30.9979,1.29094335813,103.760113892,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:38:42,True,1.27660489476,103.755868267,0.0514444,79.9969,1.29114169216,103.760205564,0.0,0.0,1.29089893024,103.760048003,0.0,0.0,1.29074502546,103.760745562,0.0,0.0,1.29077170791,103.760301749,0.0514444,0.0,1.27758253183,103.754211758,0.0514444,29.9982,1.2909410507,103.760109522,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:38:52,True,1.27661057475,103.755871435,0.102889,79.9969,1.29114169216,103.760205564,0.0514444,0.0,1.29089765175,103.760045028,0.0,0.0,1.29071835871,103.760697223,0.0,0.0,1.2907714742,103.760310997,0.0514444,0.0,1.27758545185,103.754213188,0.0514444,29.9982,1.2909403021,103.76010638,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:39:02,True,1.27655530887,103.755796351,0.102889,79.9969,1.29112336016,103.760215559,0.0,0.0,1.2908966915,103.760050557,0.0,0.0,1.29071835895,103.760703891,0.0,0.0,1.29076633623,103.760369201,0.0514444,0.0,1.27757682832,103.754170438,0.0514444,29.9982,1.29094336016,103.76010889,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:39:12,True,1.27657395132,103.755793341,0.0514444,79.9969,1.29112335807,103.760218893,0.0,0.0,1.2908966915,103.760050557,0.0,0.0,1.290716693,103.760670556,0.0,0.0,1.29076710722,103.76044362,0.0514444,0.0,1.27758045597,103.754171271,0.0514444,29.9982,1.29093502521,103.760107223,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:39:22,True,1.27658300902,103.755785408,0.0514444,79.9969,1.29111335852,103.760222228,0.0,0.0,1.29089002562,103.760045564,0.0,0.0,1.290716693,103.760670556,0.0,0.0,1.29077655618,103.760417129,0.0514444,0.0,1.27757073205,103.75416491,0.0514444,31.9977,1.29092492855,103.760111769,0.0514444,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:39:32,True,1.27657472115,103.755773422,0.0514444,79.9969,1.29111002671,103.760220561,0.0,0.0,1.29089502673,103.760050557,0.0,0.0,1.29074169292,103.760660561,0.0,0.0,1.29077304874,103.76038145,0.0514444,0.0,1.27761401858,103.754172218,0.0514444,31.9977,1.29093002654,103.76010889,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:39:42,True,1.27652635816,103.755753566,0.102889,79.9969,1.29111002683,103.760223895,0.0,0.0,1.29089835854,103.760052224,0.0,0.0,1.29076002639,103.760692228,0.0,0.0,1.29075808289,103.760365375,0.0514444,0.0,1.27762053194,103.754172182,0.0514444,31.9977,1.29095002599,103.760112224,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:39:52,True,1.27650793522,103.755751882,0.0514444,79.9969,1.29110335874,103.760218894,0.0,0.0,1.29089502673,103.760050557,0.0,0.0,1.2907450262,103.76070389,0.0,0.0,1.29076002797,103.760362778,0.0514444,0.0,1.27760935265,103.754156379,0.0514444,30.9979,1.29095335833,103.760128896,0.0,309.996
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:40:02,True,1.27652686535,103.755766544,0.102889,79.9969,1.29109835989,103.76021556,0.0,0.0,1.29090169214,103.760042229,0.0,0.0,1.29075502669,103.760727222,0.0,0.0,1.29076197527,103.760360189,0.0514444,0.0,1.27761245695,103.754155405,0.0514444,30.9979,1.29094836002,103.760140558,0.0,310.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:40:12,True,1.27656131917,103.755775792,0.0514444,79.9969,1.29110335868,103.760217227,0.0,0.0,1.29090502586,103.76003556,0.0,0.0,1.29074002632,103.760733892,0.0,0.0,1.29077799708,103.760392577,0.0514444,0.0,1.27758953851,103.754148992,0.0514444,32.9974,1.290945026,103.760138891,0.0,310.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:40:22,True,1.2765896481,103.755781845,0.0514444,79.9969,1.29110169158,103.760213892,0.0,0.0,1.29091041296,103.760029251,0.0514444,0.0,1.29072502631,103.760750556,0.0,0.0,1.29078027999,103.760390269,0.0514444,0.0,1.27759238335,103.754147412,0.0514444,32.9974,1.29094169186,103.760133889,0.0,310.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:40:32,True,1.27660707652,103.755787434,0.0514444,79.9969,1.29110835961,103.760217227,0.0,0.0,1.29090913668,103.760026276,0.0,0.0,1.29071835821,103.760745563,0.0,0.0,1.29078639782,103.760443777,0.0514444,0.0,1.27758705963,103.754165278,0.0514444,33.9972,1.29093502568,103.760120561,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:40:42,True,1.27661009773,103.755808607,0.102889,79.9969,1.2911083595,103.760213892,0.0,0.0,1.29091335849,103.760033893,0.0,0.0,1.29073002589,103.760712227,0.0,0.0,1.29078422149,103.760462898,0.0514444,0.0,1.27759034936,103.754163549,0.0514444,33.9972,1.29093169148,103.760113892,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:40:52,True,1.27658178467,103.755813733,0.0514444,79.9969,1.29110835955,103.760215559,0.0,0.0,1.29091835961,103.760038894,0.0,0.0,1.29071335907,103.760733893,0.0,0.0,1.29077736495,103.760436012,0.0514444,0.0,1.2775741831,103.754166796,0.0514444,33.9972,1.29095502489,103.760117226,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:41:02,True,1.27658424547,103.755815856,0.102889,79.9969,1.29110835955,103.760215559,0.0,0.0,1.29091835961,103.760038894,0.0,0.0,1.29070669319,103.760728891,0.0,0.0,1.29079253692,103.760474454,0.0514444,0.0,1.27757995007,103.754163786,0.0514444,34.9969,1.29095169326,103.76012056,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:41:12,True,1.27649699954,103.75584586,0.102889,79.9969,1.29111669183,103.760203889,0.0,0.0,1.29092169142,103.760040561,0.0,0.0,1.29071835948,103.760718896,0.0,0.0,1.29079450629,103.760471874,0.0514444,0.0,1.27756125185,103.754151564,0.0514444,33.9972,1.29095335809,103.760122227,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:41:22,True,1.27652952289,103.755864628,0.102889,79.9969,1.29113335941,103.760203897,0.0,0.0,1.29092169142,103.760040561,0.0,0.0,1.29072835879,103.760708893,0.0,0.0,1.29079527733,103.760422946,0.0514444,0.0,1.27756452282,103.7541498,0.0514444,33.9972,1.29094669221,103.760117226,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:41:32,True,1.27653168598,103.755876422,0.0514444,79.9969,1.2911200259,103.760207223,0.0,0.0,1.2909250252,103.760035559,0.0,0.0,1.29072835879,103.760708893,0.0,0.0,1.29081366463,103.760353545,0.0514444,0.0,1.27761715306,103.754181291,0.0514444,33.9972,1.29094335825,103.760117226,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:41:42,True,1.27656835863,103.755852228,0.0,79.9969,1.29112502666,103.76020223,0.0,0.0,1.2909250252,103.760035559,0.0,0.0,1.29074002617,103.760667229,0.0,0.0,1.29081579739,103.760351097,0.0514444,0.0,1.27762013039,103.754179983,0.0514444,33.9972,1.29093538093,103.760114252,0.0514444,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:41:52,True,1.27658835876,103.755843892,0.0,79.9969,1.29112502493,103.760215559,0.0,0.0,1.29092005056,103.760030067,0.0514444,0.0,1.29074835939,103.760682225,0.0,0.0,1.29081930586,103.760353448,0.0514444,0.0,1.27764632968,103.754212572,0.0514444,35.9967,1.29094169354,103.760118893,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:42:02,True,1.27659449573,103.75584555,0.102889,79.9969,1.29111502497,103.760207223,0.0,0.0,1.29092226329,103.760041342,0.0514444,0.0,1.29076669281,103.760712226,0.0,0.0,1.29082063051,103.7603505,0.0514444,0.0,1.27764930039,103.754211246,0.0514444,35.9967,1.29094002685,103.760127229,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:42:12,True,1.27655774081,103.755854001,0.154333,79.9969,1.29112336022,103.760217226,0.0,0.0,1.29092002485,103.760052223,0.0,0.0,1.29074835866,103.760723897,0.0,0.0,1.29082152044,103.760416671,0.0514444,0.0,1.27765226999,103.754209921,0.0514444,34.9969,1.29094002488,103.760133889,0.0,311.995
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669289,103.761683892,0.0,0.0,3.89208,0.0,2.11184839491,120.998,2023-05-16 05:42:22,True,1.27655737934,103.755871217,0.0514444,79.9969,1.29112835936,103.760228896,0.0,0.0,1.29091669286,103.760045563,0.0,0.0,1.29071835845,103.760752223,0.0,0.0,1.29078968488,103.760366541,0.257222,0.0,1.27765271073,103.754217029,0.0514444,34.9969,1.2909316922,103.76013389,0.0,311.995
