name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25585657181,103.786669381,0.205778,0.381905,4.97768,284.744,0.471238898038,26.9989,2023-05-18 13:14:57,True,1.25597478748,103.783284222,0.0514444,0.0,1.25540784985,103.786781006,0.257222,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.2558541629,103.786666538,0.205778,0.390708,4.97768,275.711,0.471238898038,27.9987,2023-05-18 13:15:07,True,1.25597484601,103.783285157,0.102889,0.0,1.25543265494,103.786743959,0.308667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25586604257,103.786619396,0.257222,0.487514,5.12603,293.499,0.488692190558,27.9987,2023-05-18 13:15:17,True,1.25598288346,103.783266326,0.0514444,0.0,1.25543490104,103.786724672,0.308667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25586546611,103.78661149,0.257222,0.495585,5.12603,281.31,0.488692190558,27.9987,2023-05-18 13:15:29,True,1.25597645503,103.783263628,0.0514444,0.0,1.25534951063,103.786627841,0.771667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25587473013,103.786594168,0.257222,0.491758,5.05622,288.435,0.506145483078,28.9984,2023-05-18 13:15:37,True,1.25598169231,103.783267226,0.0,0.0,1.25532158348,103.786571947,0.771667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25588081564,103.786568915,0.205778,0.391191,5.16792,296.565,0.506145483078,28.9984,2023-05-18 13:15:47,True,1.25598002533,103.783267226,0.0,0.0,1.2552998631,103.786528473,0.308667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.2558979496,103.786543832,0.257222,0.487514,5.15221,293.499,0.506145483078,28.9984,2023-05-18 13:15:57,True,1.25597821703,103.783266791,0.0,0.0,1.25543424157,103.786662823,0.514444,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25590463602,103.78653253,0.205778,0.383386,5.23075,300.466,0.523598775598,29.9982,2023-05-18 13:16:07,True,1.25597835946,103.783267226,0.0,0.0,1.2554661378,103.786687471,0.411556,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25592039067,103.786488537,0.205778,0.393599,5.28137,302.905,0.523598775598,29.9982,2023-05-18 13:16:17,True,1.25597669248,103.783267226,0.0,0.0,1.25549502973,103.786694626,0.308667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.2559229738,103.786483084,0.154333,0.287005,5.23599,298.301,0.523598775598,29.9982,2023-05-18 13:16:29,True,1.25597755652,103.783253243,0.0,0.0,1.25552408742,103.786618382,0.308667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.2559339745,103.78647215,0.154333,0.288973,5.42274,312.274,0.523598775598,29.9982,2023-05-18 13:16:37,True,1.25598169197,103.783253893,0.0,0.0,1.25552627504,103.786600683,0.257222,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25593869289,103.78647466,0.154333,0.296715,5.42274,301.608,0.523598775598,29.9982,2023-05-18 13:16:47,True,1.25597103423,103.783249698,0.205778,0.0,1.25553939759,103.786591105,0.205778,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25595313065,103.786435937,0.154333,0.280345,5.33198,303.69,0.523598775598,29.9982,2023-05-18 13:16:57,True,1.25596617701,103.783215087,0.257222,0.0,1.2555536094,103.786567492,0.205778,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25595750352,103.78643942,0.154333,0.291577,5.34943,306.87,0.523598775598,29.9982,2023-05-18 13:17:07,True,1.25598493193,103.78324754,0.257222,0.0,1.25563941656,103.786551323,0.257222,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25597388342,103.786412056,0.154333,0.291577,5.38609,306.87,0.523598775598,29.9982,2023-05-18 13:17:17,True,1.25598022457,103.78324485,0.154333,0.0,1.2556538076,103.78654375,0.205778,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25598346451,103.78640465,0.154333,0.288973,5.44892,312.274,0.523598775598,29.9982,2023-05-18 13:17:29,True,1.25598043811,103.783263049,0.0514444,0.0,1.25561877253,103.786507546,0.205778,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25599514998,103.786406505,0.154333,0.291577,5.64963,323.13,0.523598775598,29.9982,2023-05-18 13:17:37,True,1.25597169264,103.783267226,0.0,0.0,1.25563280828,103.786507463,0.205778,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25600438195,103.786387903,0.154333,0.291577,5.61821,323.13,0.523598775598,29.9982,2023-05-18 13:17:47,True,1.25598169222,103.783220557,0.0,0.0,1.25561930594,103.786515799,0.154333,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25602258478,103.786372784,0.102889,0.179214,5.57982,319.399,0.523598775598,29.9982,2023-05-18 13:17:57,True,1.25597152002,103.783251804,0.0514444,0.0,1.2556234886,103.78650551,0.154333,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25603199386,103.786373753,0.154333,0.288973,5.50651,317.726,0.523598775598,29.9982,2023-05-18 13:18:07,True,1.25597165125,103.783246123,0.102889,0.0,1.25549892636,103.786544377,0.360111,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25603770473,103.786377074,0.102889,0.194384,5.60425,323.13,0.523598775598,29.9982,2023-05-18 13:18:17,True,1.25597817962,103.783228582,0.102889,0.0,1.25551242954,103.786525388,0.308667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25604129771,103.78635999,0.0514444,0.0869314,5.85907,333.435,0.523598775598,29.9982,2023-05-18 13:18:30,True,1.25597582353,103.783219474,0.0514444,0.0,1.25547391847,103.786504571,0.308667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25604965469,103.786360095,0.0514444,0.0971922,6.18196,0.0,0.523598775598,29.9982,2023-05-18 13:18:37,True,1.25597722035,103.783231464,0.0514444,0.0,1.25547391847,103.786504571,0.308667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.2560548897,103.786361178,0.0514444,0.0971922,6.18196,0.0,0.523598775598,29.9982,2023-05-18 13:18:47,True,1.25596960412,103.783231162,0.0514444,0.0,1.25544702974,103.786567942,0.257222,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25606183187,103.786380118,0.0514444,0.0801468,6.18196,345.964,0.523598775598,28.9984,2023-05-18 13:18:57,True,1.25597169288,103.783233891,0.0,0.0,1.25542890481,103.786563753,0.257222,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25606933877,103.786378828,0.0514444,0.0801468,5.89921,345.964,0.506145483078,28.9984,2023-05-18 13:19:07,True,1.25597169229,103.783253893,0.0,0.0,1.25541077878,103.786559559,0.257222,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25608162758,103.786359243,0.0514444,0.195354,5.89921,354.289,0.506145483078,28.9984,2023-05-18 13:19:17,True,1.25597335876,103.783233891,0.0,0.0,1.25562126848,103.786548362,0.617333,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25609650357,103.786364354,0.102889,0.184409,6.05978,18.4349,0.523598775598,29.9982,2023-05-18 13:19:29,True,1.25596676251,103.783230552,0.0514444,0.0,1.25566034204,103.786547615,0.514444,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25609650357,103.786364354,0.102889,0.184409,6.05978,18.4349,0.523598775598,29.9982,2023-05-18 13:19:37,True,1.2559635754,103.783231522,0.0514444,0.0,1.25569269043,103.786553147,0.514444,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25610337614,103.786381183,0.102889,0.194384,6.05978,0.0,0.523598775598,29.9982,2023-05-18 13:19:47,True,1.25596169287,103.783220558,0.0,0.0,1.25569382881,103.786515854,0.308667,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25611060817,103.7863806,0.102889,0.194384,0.00698132,0.0,0.523598775598,29.9982,2023-05-18 13:19:57,True,1.25596268306,103.783218312,0.0514444,0.0,1.25569092402,103.786505189,0.154333,0.0,1.25961835939,103.778718894,0.0514444,205.999
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25612349246,103.786379125,0.102889,0.195354,6.14181,354.289,0.523598775598,29.9982,2023-05-18 13:20:07,True,1.25595749114,103.783218527,0.0514444,0.0,1.25569918263,103.786499998,0.154333,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25613253942,103.78637905,0.102889,0.195354,6.14181,354.289,0.523598775598,30.9979,2023-05-18 13:20:17,True,1.25595024029,103.783216882,0.0514444,0.0,1.25572424017,103.786493746,0.205778,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25614383855,103.786382819,0.0514444,0.099117,1.3631,78.6901,0.541052068118,30.9979,2023-05-18 13:20:29,True,1.25594753562,103.783218483,0.0514444,0.0,1.25572278786,103.786468847,0.154333,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25614383855,103.786382819,0.0514444,0.099117,1.3631,78.6901,0.541052068118,30.9979,2023-05-18 13:20:37,True,1.2559502591,103.783218514,0.0514444,0.0,1.25572405854,103.7864699,0.154333,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25615379883,103.786397328,0.0514444,0.0824703,0.741765,45.0,0.541052068118,30.9979,2023-05-18 13:20:47,True,1.25595528021,103.783230166,0.0514444,0.0,1.25573883093,103.786481658,0.154333,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25615176191,103.786392396,0.0514444,0.0869314,0.741765,333.435,0.541052068118,30.9979,2023-05-18 13:20:57,True,1.25596002623,103.783233891,0.0,0.0,1.25572710277,103.786494882,0.154333,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25615169239,103.786393892,0.0514444,0.0,0.240855,0.0,0.541052068118,30.9979,2023-05-18 13:21:07,True,1.25596002564,103.783253893,0.0,0.0,1.25573621146,103.786491372,0.154333,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.2561640921,103.786394884,0.0514444,0.0801468,0.240855,14.0362,0.541052068118,30.9979,2023-05-18 13:21:17,True,1.25594355867,103.78328546,0.0514444,0.0,1.25573542346,103.786500309,0.102889,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25617099627,103.7863948,0.0514444,0.0801468,0.333358,14.0362,0.541052068118,30.9979,2023-05-18 13:21:29,True,1.25594931364,103.783286158,0.0514444,0.0,1.25571849139,103.786520245,0.102889,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25618002554,103.786393892,0.0,0.0,0.490438,0.0,0.541052068118,30.9979,2023-05-18 13:21:37,True,1.25597169264,103.783267226,0.0,0.0,1.25573092889,103.786531643,0.102889,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25618966423,103.786394238,0.0514444,0.0971922,0.0750492,0.0,0.541052068118,30.9979,2023-05-18 13:21:47,True,1.25596669246,103.783253893,0.0,0.0,1.25572326287,103.78652655,0.102889,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25618502587,103.786413893,0.0,0.0,5.48208,0.0,0.541052068118,30.9979,2023-05-18 13:21:57,True,1.25597750575,103.783253958,0.0,0.0,1.25572935888,103.786524058,0.102889,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25618169301,103.786413894,0.0,0.0,3.47321,0.0,0.541052068118,30.9979,2023-05-18 13:22:07,True,1.25598016577,103.783233259,0.0,0.0,1.25573441291,103.786528142,0.102889,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25617835967,103.786393892,0.0,0.0,3.47321,0.0,0.541052068118,30.9979,2023-05-18 13:22:17,True,1.25598400203,103.783233153,0.0514444,0.0,1.25575114982,103.786518661,0.0514444,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25617299332,103.786394295,0.0,0.0971922,3.47321,180.0,0.541052068118,30.9979,2023-05-18 13:22:29,True,1.25597502682,103.783232803,0.102889,0.0,1.25584652908,103.78648843,0.0514444,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25616929396,103.786394704,0.0,0.0971922,3.47321,180.0,0.541052068118,30.9979,2023-05-18 13:22:37,True,1.25596513031,103.783252349,0.102889,0.0,1.2558396085,103.786494704,0.0514444,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25616513204,103.78639516,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:22:47,True,1.25596859956,103.783232834,0.102889,0.0,1.25580690623,103.786509248,0.102889,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25615819477,103.786395919,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:22:57,True,1.25597044535,103.783231623,0.0514444,0.0,1.25577387981,103.786495741,0.102889,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25615449541,103.786396327,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:23:07,True,1.25596864966,103.783249242,0.102889,0.0,1.25575863734,103.786492323,0.102889,0.0,1.2596366925,103.778725558,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.2561512586,103.786396683,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:23:17,True,1.25597698132,103.783251765,0.0514444,0.0,1.25575620878,103.78649833,0.102889,0.0,1.25963760044,103.778723373,0.0,209.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25614432244,103.786397442,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:23:29,True,1.25597690541,103.783219404,0.0514444,0.0,1.25574632283,103.786499199,0.102889,0.0,1.25964146194,103.778717599,0.0514444,212.997
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25614062308,103.78639785,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:23:37,True,1.25597399642,103.783217096,0.0514444,0.0,1.25574290155,103.78649468,0.0514444,0.0,1.25964352184,103.778714519,0.0514444,212.997
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25613646116,103.786398306,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:23:47,True,1.25597669238,103.783220558,0.0,0.0,1.25574285854,103.786496514,0.102889,0.0,1.25964558175,103.778711439,0.0514444,212.997
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25613322325,103.786398662,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:23:57,True,1.25597957291,103.783232092,0.0514444,0.0,1.25573749007,103.786500177,0.205778,0.0,1.2596476411,103.778708359,0.0514444,212.997
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25612582452,103.786399469,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:24:07,True,1.2559707465,103.783222773,0.154333,0.0,1.25569193528,103.786461162,0.205778,0.0,1.25917948153,103.77827695,2.82944,194.996
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25612258772,103.786399825,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:24:17,True,1.25598669291,103.783253892,0.0,0.0,1.2557183349,103.786485862,0.154333,0.0,1.25901861003,103.778151174,2.82944,194.996
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.25611565155,103.786400588,0.0514444,0.0971922,3.03164,180.0,0.541052068118,30.9979,2023-05-18 13:24:29,True,1.2559833592,103.783220557,0.0,0.0,1.25573096438,103.786492842,0.102889,0.0,1.25828172669,103.778361703,3.90978,142.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0514444,0.0,3.03164,0.0,0.541052068118,30.9979,2023-05-18 13:24:37,True,1.25597588018,103.783232763,0.0514444,0.0,1.25573241808,103.786484155,0.102889,0.0,1.25803489342,103.778667193,4.57856,128.996
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:24:47,True,1.25597371413,103.783229758,0.0514444,0.0,1.25573241808,103.786484155,0.102889,0.0,1.25775898449,103.778849468,4.57856,128.996
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:24:57,True,1.25596502607,103.783233891,0.0,0.0,1.25572078448,103.786481615,0.0514444,0.0,1.257575726,103.779214198,4.83578,122.997
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:25:07,True,1.25595291278,103.783252081,0.0514444,0.0,1.25571836246,103.786484423,0.0514444,0.0,1.25741318185,103.779587891,5.093,120.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:25:17,True,1.25589798224,103.783179397,0.771667,0.0,1.25569808764,103.786505952,0.0514444,0.0,1.25705078825,103.780228304,4.93867,97.998
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:25:29,True,1.25589798224,103.783179397,0.771667,0.0,1.25569906449,103.786499371,0.102889,0.0,1.25695513175,103.780579159,3.704,82.9962
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:25:37,True,1.25583423313,103.783101138,0.308667,0.0,1.25569485855,103.786505474,0.154333,0.0,1.25704831497,103.780707329,3.704,82.9962
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:25:47,True,1.25589250858,103.783084697,0.463,0.0,1.25569737041,103.786519785,0.154333,0.0,1.25716588456,103.780790203,1.33756,41.9952
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:25:57,True,1.25593015682,103.783079817,0.463,0.0,1.25571398036,103.786510097,0.154333,0.0,1.25717800527,103.780885491,1.33756,41.9952
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:26:07,True,1.2559663679,103.783082567,0.257222,0.0,1.25570517751,103.786515577,0.154333,0.0,1.25722967816,103.780878294,1.33756,26.9989
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:26:17,True,1.25595765112,103.783086283,0.0514444,0.0,1.25569215302,103.78651696,0.102889,0.0,1.25723012977,103.780840427,0.205778,16.9958
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:26:29,True,1.25596444768,103.78306572,0.102889,0.0,1.25569133602,103.786514227,0.102889,0.0,1.25722290992,103.780842384,0.102889,18.9954
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:26:37,True,1.25596992925,103.783081663,0.102889,0.0,1.25570382758,103.786524203,0.102889,0.0,1.25722504183,103.7808485,0.102889,18.9954
ZHONG GU JIANG SU,BQTM    ,9400148,CN,,CS,50963,414348000,1.256190026,103.786380558,0.0,0.0,0.558505,0.0,0.541052068118,30.9979,2023-05-18 13:26:47,True,1.25596735826,103.783086581,0.102889,0.0,1.25569981812,103.786529306,0.102889,0.0,1.25723280496,103.780851207,0.102889,17.9956
