name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453924567,103.791780709,0.514444,0.984284,4.87121,279.09,0.837758040957,47.9993,2023-05-25 04:11:42,False,1.26434330077,103.791877499,0.154333,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2645511206,103.791721458,0.463,0.897543,4.79966,274.97,0.855211333477,48.999,2023-05-25 04:11:52,True,1.26435807474,103.79180784,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455404011,103.791688302,0.463,0.897543,4.79966,274.97,0.855211333477,48.999,2023-05-25 04:12:02,True,1.26436651708,103.791768038,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2645468958,103.791674864,0.360111,0.684774,4.59196,263.48,0.837758040957,47.9993,2023-05-25 04:12:12,True,1.26438129105,103.791698384,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26452258662,103.791658307,0.308667,0.584771,4.3162,248.552,0.802851455917,45.9998,2023-05-25 04:12:22,True,1.26438867811,103.791663552,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26450768126,103.791653753,0.257222,0.490604,4.12596,236.31,0.767944870878,43.9948,2023-05-25 04:12:32,True,1.26440345222,103.791593898,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26448219557,103.791632448,0.257222,0.388769,3.97761,233.13,0.733038285838,41.9952,2023-05-25 04:12:42,True,1.26441083927,103.791559071,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26447405059,103.791622349,0.205778,0.388769,4.03695,233.13,0.698131700798,39.9957,2023-05-25 04:12:52,True,1.26441822619,103.791524244,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26447772304,103.791627736,0.154333,0.288973,3.97411,227.726,0.663225115758,37.9962,2023-05-25 04:13:02,True,1.26443300029,103.791454586,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26446261339,103.791608915,0.102889,0.191446,4.2586,246.038,0.645771823238,36.9965,2023-05-25 04:13:12,True,1.26444144262,103.791414783,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26448268755,103.791597393,0.0514444,0.099117,4.50469,258.69,0.610865238198,34.9969,2023-05-25 04:13:22,True,1.26444882967,103.791379956,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26448564422,103.79159065,0.102889,0.198234,4.93754,281.31,0.593411945678,33.9972,2023-05-25 04:13:32,True,1.26446254836,103.791315273,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26448620776,103.791577062,0.102889,0.184409,5.10509,288.435,0.575958653158,32.9974,2023-05-25 04:13:42,True,1.26447099068,103.791275471,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26450823505,103.79155115,0.154333,0.278316,5.18188,294.775,0.575958653158,32.9974,2023-05-25 04:13:52,True,1.26448576478,103.791205817,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26452440028,103.791535785,0.205778,0.391191,5.19061,296.565,0.558505360638,31.9977,2023-05-25 04:14:02,True,1.26449315183,103.79117099,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26452377358,103.791520881,0.205778,0.391191,5.20806,296.565,0.558505360638,31.9977,2023-05-25 04:14:12,True,1.26450898106,103.791096356,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26454384333,103.791497636,0.205778,0.391191,5.20108,296.565,0.558505360638,31.9977,2023-05-25 04:14:22,True,1.26451636811,103.791061529,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26454035785,103.79148544,0.205778,0.382893,5.14349,293.962,0.558505360638,31.9977,2023-05-25 04:14:32,True,1.26433169247,103.791932227,0.565889,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26454101109,103.791459629,0.257222,0.485961,4.97593,286.26,0.575958653158,32.9974,2023-05-25 04:14:42,True,1.26437316196,103.79162773,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455608575,103.791444913,0.257222,0.480881,4.97593,284.036,0.575958653158,32.9974,2023-05-25 04:14:52,True,1.26438022011,103.791614708,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2645537166,103.791418133,0.257222,0.495585,4.94103,281.31,0.575958653158,32.9974,2023-05-25 04:15:02,True,1.26439257181,103.791591916,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455365085,103.791397209,0.205778,0.393118,4.89041,278.531,0.575958653158,32.9974,2023-05-25 04:15:12,True,1.26439874766,103.791580521,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455124229,103.791403409,0.154333,0.292224,4.79966,273.814,0.558505360638,31.9977,2023-05-25 04:15:22,True,1.26440580581,103.791567495,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26454908438,103.791412228,0.0514444,0.0971922,3.82751,270.0,0.523598775598,29.9982,2023-05-25 04:15:32,True,1.26441815765,103.791544703,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26454750565,103.791415176,0.0514444,0.0824703,3.82751,225.0,0.523598775598,29.9982,2023-05-25 04:15:42,True,1.2644234512,103.791534936,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26454781975,103.791416492,0.0514444,0.0801468,3.46448,194.036,0.523598775598,29.9982,2023-05-25 04:15:52,True,1.26443668534,103.791510516,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26454994539,103.791396402,0.0514444,0.0971922,4.69319,270.0,0.506145483078,28.9984,2023-05-25 04:16:02,True,1.26444286119,103.791499122,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455060254,103.791397376,0.0514444,0.0971922,4.89041,270.0,0.506145483078,28.9984,2023-05-25 04:16:12,True,1.26445521289,103.791476329,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455049398,103.791399254,0.102889,0.0801468,5.1557,284.036,0.506145483078,28.9984,2023-05-25 04:16:22,True,1.26446227104,103.791463303,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455158642,103.791396205,0.0514444,0.0801468,5.05447,284.036,0.523598775598,29.9982,2023-05-25 04:16:32,True,1.26446844703,103.791451909,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0514444,0.0,4.80664,0.0,0.541052068118,30.9979,2023-05-25 04:16:42,True,1.26447991642,103.791430744,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455046369,103.791395959,0.0514444,0.0971922,4.80664,270.0,0.541052068118,30.9979,2023-05-25 04:16:52,True,1.26448609227,103.79141935,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0514444,0.0,4.80664,0.0,0.541052068118,30.9979,2023-05-25 04:17:02,True,1.26449932641,103.791394929,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0,0.0,4.76475,0.0,0.541052068118,30.9979,2023-05-25 04:17:12,True,1.26450550226,103.791383535,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0,0.0,4.76475,0.0,0.541052068118,30.9979,2023-05-25 04:17:22,True,1.26451256041,103.791370509,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0,0.0,4.76475,0.0,0.541052068118,30.9979,2023-05-25 04:17:32,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0,0.0,4.76475,0.0,0.541052068118,30.9979,2023-05-25 04:17:42,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0,0.0,4.76475,0.0,0.541052068118,30.9979,2023-05-25 04:17:52,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0,0.0,4.76475,0.0,0.541052068118,30.9979,2023-05-25 04:18:02,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0,0.0,4.76475,0.0,0.541052068118,30.9979,2023-05-25 04:18:12,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0,0.0,4.76475,0.0,0.541052068118,30.9979,2023-05-25 04:18:22,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26455002579,103.791400561,0.0,0.0,4.76475,0.0,0.541052068118,30.9979,2023-05-25 04:18:32,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453030286,103.791419335,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:18:42,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26452533636,103.791422766,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:18:52,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26452228009,103.791424877,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:19:02,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26451693162,103.791428567,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:19:12,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26451425732,103.791430414,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:19:22,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26451158302,103.791432261,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:19:32,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26450585258,103.791436219,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:19:42,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26450317828,103.791438066,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:19:52,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26449821178,103.791441497,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:20:02,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26449515551,103.791443607,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:20:12,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26449248135,103.791445454,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:20:22,True,1.26436169242,103.791648895,0.205778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26448675078,103.791449412,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:20:32,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26448407647,103.791451255,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:20:42,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26447910997,103.791454686,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:20:52,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26447643581,103.791456533,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:21:02,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26447337954,103.791458643,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:21:12,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26446803093,103.791462337,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:21:22,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26446535677,103.791464185,0.0514444,0.0869314,2.53422,153.435,0.506145483078,28.9984,2023-05-25 04:21:32,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2645155011,103.791383171,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:21:42,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26450994162,103.791379801,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:21:52,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26450477915,103.791376669,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:22:02,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26450160218,103.791374743,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:22:12,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26449882251,103.791373058,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:22:22,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26449326289,103.791369684,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:22:32,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26449008606,103.791367759,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:22:42,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26448730625,103.791366074,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:22:52,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26448214378,103.791362941,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:23:02,True,1.2643383591,103.791520561,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26447936397,103.791361257,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:23:12,True,1.26418025103,103.791902291,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26447340733,103.791357642,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:23:22,True,1.26409006089,103.792080618,0.0,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26447062765,103.791355957,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:23:32,True,1.26400355167,103.792260703,2.778,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26446506803,103.791352588,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:23:42,True,1.26400311765,103.792253411,0.771667,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2644618912,103.791350662,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:23:52,True,1.26397873117,103.792303309,0.771667,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26445911139,103.791348973,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:24:02,True,1.26402611523,103.792161421,0.411556,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26445394892,103.791345844,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:24:12,True,1.26404156784,103.792133267,0.617333,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.2644507721,103.791343914,0.0514444,0.0869314,3.68963,206.565,0.523598775598,29.9982,2023-05-25 04:24:22,True,1.26405279788,103.792096075,0.617333,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453335913,103.791350559,0.0,0.0,1.49575,0.0,0.523598775598,29.9982,2023-05-25 04:24:32,True,1.26408793747,103.791984407,0.771667,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453335913,103.791350559,0.0,0.0,1.49575,0.0,0.523598775598,29.9982,2023-05-25 04:24:42,True,1.2641036803,103.791938458,0.771667,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453335913,103.791350559,0.0,0.0,1.49575,0.0,0.523598775598,29.9982,2023-05-25 04:24:52,True,1.26415008524,103.791850723,0.771667,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453335913,103.791350559,0.0,0.0,1.49575,0.0,0.523598775598,29.9982,2023-05-25 04:25:02,True,1.26419491036,103.79179713,0.874556,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453335913,103.791350559,0.0,0.0,1.49575,0.0,0.523598775598,29.9982,2023-05-25 04:25:12,True,1.26422367327,103.791750128,0.874556,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453335913,103.791350559,0.0,0.0,1.49575,0.0,0.523598775598,29.9982,2023-05-25 04:25:22,True,1.26429076183,103.791642122,0.926,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453335913,103.791350559,0.0,0.0,1.49575,0.0,0.523598775598,29.9982,2023-05-25 04:25:32,True,1.26432121649,103.791592356,0.926,293.0
CAPE FAWLEY,V7ON6   ,9379363,MH,,CS,15995,538003120,1.26453335913,103.791350559,0.0,0.0,1.49575,0.0,0.523598775598,29.9982,2023-05-25 04:25:42,True,1.26433152975,103.791582642,0.257222,293.0
