name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9903308,lon_tug_9903308,sog_tug_9903308,heading_tug_9903308
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669138,103.761767226,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:20:02,False,1.29074672235,103.760592248,0.0514444,88.9948,1.29065169138,103.760782226,0.0,0.0,1.27409892418,103.75023187,2.88089,0.0,1.29018836012,103.761238892,0.0,297.999,1.2907766922,103.76014389,0.0,285.996,1.29086669312,103.760192227,0.0,289.995,1.28907169139,103.763140563,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669138,103.761767226,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:20:12,False,1.29074443045,103.76058995,0.0514444,88.9948,1.29066335959,103.760763895,0.0,0.0,1.27422241268,103.750094163,2.93233,0.0,1.29018836012,103.761238892,0.0,297.999,1.29078502471,103.760138897,0.0,285.996,1.29086669312,103.760192227,0.0,289.995,1.28907002662,103.763140563,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669138,103.761767226,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:20:22,False,1.29074002573,103.760592222,0.0,88.9948,1.29066335959,103.760763895,0.0,0.0,1.27448127008,103.749808649,2.98378,0.0,1.29018002494,103.761230557,0.0,296.999,1.29078169308,103.760142222,0.0,285.996,1.29086835807,103.760197229,0.0,288.995,1.289065025,103.763120557,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669138,103.761767226,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:20:32,False,1.29074002573,103.760592222,0.0,88.9948,1.29067002547,103.760768897,0.0,0.0,1.2746066788,103.749668309,2.98378,0.0,1.29018002494,103.761230557,0.0,296.999,1.29078669151,103.760133895,0.0,284.996,1.29086669307,103.76019056,0.0,288.995,1.28907502687,103.763120556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669138,103.761767226,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:20:42,False,1.29072841399,103.760583948,0.0514444,88.9948,1.29065835853,103.760760561,0.0,0.0,1.27471746377,103.749524618,2.98378,0.0,1.29018002494,103.761230557,0.0,296.999,1.29078669151,103.760133895,0.0,284.996,1.29086502603,103.760188893,0.0,287.996,1.28907502687,103.763120556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669138,103.761767226,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:20:52,False,1.29072408434,103.760586203,0.0514444,88.9948,1.29065169185,103.760795555,0.0,0.0,1.27492770774,103.749254497,2.98378,0.0,1.29018502599,103.761233891,0.0,296.999,1.29077336015,103.760135562,0.0,283.997,1.29086502621,103.760193894,0.0,287.996,1.28908169258,103.763120556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669138,103.761767226,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:21:02,False,1.29072188737,103.760583817,0.0514444,88.9948,1.29064002674,103.760838895,0.0,0.0,1.27505063188,103.749111999,2.98378,0.0,1.29018502599,103.761233891,0.0,296.999,1.29077336015,103.760135562,0.0,283.997,1.29086169237,103.760197229,0.0,287.996,1.28907335944,103.763107228,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669138,103.761767226,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:21:12,False,1.29072669216,103.76059389,0.0,88.9948,1.29062169335,103.760872222,0.0,0.0,1.27534024849,103.748791437,3.03522,0.0,1.29019169228,103.761250563,0.0,296.999,1.29077502654,103.76011889,0.0,282.997,1.29085502666,103.760197229,0.0,287.996,1.28907835862,103.763120556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986669138,103.761767226,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:21:22,False,1.29073336002,103.760592223,0.0514444,88.9948,1.2906200269,103.760887227,0.0,0.0,1.27546605385,103.74864714,3.03522,0.0,1.29019169228,103.761250563,0.0,296.999,1.2907750266,103.760120558,0.0,281.997,1.29085502666,103.760197229,0.0,287.996,1.28907335837,103.763140563,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:21:32,True,1.29073336002,103.760592223,0.0,88.9948,1.29063502656,103.76086056,0.0,0.0,1.27558778539,103.748511346,2.98378,0.0,1.29018502617,103.761238893,0.0,296.999,1.2907750266,103.760120558,0.0,281.997,1.29084502543,103.76021556,0.0,287.996,1.28907335837,103.763140563,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:21:42,True,1.29074239241,103.760586229,0.0514444,88.9948,1.29066335926,103.760817229,0.0,0.0,1.27583128737,103.748247602,2.98378,0.0,1.29019669281,103.761238892,0.0,296.999,1.29077835894,103.76013723,0.0,280.997,1.29085335824,103.760218894,0.0,287.996,1.28905835998,103.763140564,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:21:52,True,1.29073981125,103.760583562,0.0514444,88.9948,1.29067002647,103.760797222,0.0,0.0,1.27596675659,103.748126698,2.98378,0.0,1.29019669281,103.761238892,0.0,296.999,1.29077835894,103.76013723,0.0,280.997,1.29085915217,103.760228704,0.0514444,286.996,1.28904835962,103.763120557,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:22:02,True,1.2907333025,103.760589002,0.0514444,88.9948,1.2906766926,103.760808892,0.0,0.0,1.27627328138,103.747863329,2.98378,0.0,1.29018836012,103.761238892,0.0,297.999,1.2907733598,103.760125559,0.0,280.997,1.29086335808,103.760223895,0.0514444,286.996,1.28903725101,103.763104114,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:22:12,True,1.29073054472,103.760586519,0.0514444,88.9948,1.29067335875,103.760812227,0.0,0.0,1.27640731222,103.747731089,2.98378,0.0,1.29018836012,103.761238892,0.0,297.999,1.29077002637,103.760140555,0.0,279.998,1.29086336023,103.760222228,0.0,286.996,1.28904502521,103.763107229,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:22:22,True,1.29073024252,103.760594443,0.0514444,88.9948,1.29065169285,103.760823889,0.0,0.0,1.27656746648,103.747582341,2.98378,0.0,1.29019335874,103.761235558,0.0,297.999,1.29077002637,103.760140555,0.0,279.998,1.29086336023,103.760222228,0.0,286.996,1.28905335835,103.763120557,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:22:32,True,1.29073002642,103.760602226,0.0,88.9948,1.29064835837,103.760808893,0.0,0.0,1.27683991137,103.74733132,2.98378,0.0,1.29020002491,103.761248895,0.0,297.999,1.29076669324,103.760163897,0.0,278.998,1.2908716928,103.760218893,0.0,285.996,1.28904002473,103.763120558,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:22:42,True,1.2907283595,103.760603893,0.0,88.9948,1.29064669242,103.760775558,0.0,0.0,1.27699157556,103.747222752,2.98378,0.0,1.29020002491,103.761248895,0.0,297.999,1.29077002523,103.760170557,0.0,278.998,1.29087502479,103.760225562,0.0,285.996,1.28903502554,103.763107229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:22:52,True,1.29072710762,103.760604192,0.0514444,88.9948,1.2906616932,103.760780559,0.0,0.0,1.27733482218,103.74701003,2.98378,0.0,1.29019669305,103.761245561,0.0,297.999,1.29077669279,103.760160562,0.0,278.998,1.29087169322,103.760230564,0.0,285.996,1.28903502554,103.763107229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:23:02,True,1.29072460153,103.760601454,0.0514444,88.9948,1.29065169232,103.760808893,0.0,0.0,1.27751049598,103.746891862,2.93233,0.0,1.29019669305,103.761245561,0.0,297.999,1.29077669279,103.760160562,0.0,278.998,1.29086335946,103.760200563,0.0,285.996,1.28903502554,103.763107229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:23:12,True,1.29072187692,103.760600489,0.0514444,88.9948,1.29064002568,103.760808893,0.0,0.0,1.27764193646,103.746804214,2.93233,0.0,1.29017835842,103.761243894,0.0,297.999,1.29077669279,103.760160562,0.0,278.998,1.29086669145,103.760207223,0.0,284.996,1.28903502554,103.763107229,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:23:22,True,1.29071669297,103.760607228,0.0,88.9948,1.29062835944,103.760820556,0.0,0.0,1.27795689023,103.746605602,2.98378,0.0,1.2901866932,103.76124056,0.0,297.999,1.29078002478,103.760167231,0.0,278.998,1.29086835825,103.76020223,0.0,284.996,1.28903002506,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:23:32,True,1.29071669297,103.760607228,0.0,88.9948,1.29065169221,103.760805559,0.0,0.0,1.27815710199,103.746467208,3.13811,0.0,1.29019169164,103.761232223,0.0,297.999,1.29077669327,103.760173891,0.0,278.998,1.29086335964,103.760205556,0.0,284.996,1.28902002539,103.763120558,0.205778,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:23:42,True,1.29071322466,103.760616775,0.0514444,88.9948,1.29064669295,103.760790563,0.0,0.0,1.2784275323,103.746358793,2.93233,0.0,1.29017169352,103.76120389,0.0,297.999,1.29076669169,103.760182227,0.0,277.998,1.2908600258,103.760208891,0.0,284.996,1.28901201037,103.763112565,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:23:52,True,1.29071082235,103.76061395,0.0514444,88.9948,1.29063502636,103.76079223,0.0,0.0,1.27859380511,103.746276786,2.93233,0.0,1.29017169352,103.76120389,0.0,297.999,1.29076669169,103.760182227,0.0,277.998,1.29085669184,103.760208891,0.0,283.997,1.28902183173,103.763128096,0.205778,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:24:02,True,1.29071669141,103.760625559,0.0,88.9948,1.29065002661,103.760782226,0.0,0.0,1.27878713587,103.74621983,2.82944,0.0,1.29017169352,103.76120389,0.0,297.999,1.2907683589,103.760188896,0.0,277.998,1.29086335994,103.760213892,0.0,283.997,1.28902502633,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:24:12,True,1.29071500649,103.760617784,0.0,88.9948,1.29067169163,103.760745556,0.0,0.0,1.27912294854,103.746120925,2.778,0.0,1.29016835985,103.761212226,0.0,297.999,1.29076669234,103.760200558,0.0,277.998,1.29085835912,103.760217227,0.0,283.997,1.28902502633,103.763120558,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988336001,103.76173389,0.0,0.0,0.191986,0.0,2.11184839491,120.998,2023-05-16 01:24:22,True,1.29071335948,103.760620557,0.0,88.9948,1.29065835901,103.76077389,0.0,0.0,1.27932237039,103.746077623,2.82944,0.0,1.29016835985,103.761212226,0.0,297.999,1.29076835914,103.760195556,0.0,277.998,1.2908583587,103.760205556,0.0,283.997,1.28902502633,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:24:32,False,1.29071089564,103.760626085,0.0514444,88.9948,1.29062502549,103.760820556,0.0,0.0,1.27963741436,103.746008087,2.82944,0.0,1.29018169145,103.761217228,0.0,297.999,1.29077002612,103.760195556,0.0,277.998,1.29086169254,103.76020223,0.0,283.997,1.28902502633,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:24:42,False,1.29070930365,103.760623813,0.0514444,88.9948,1.29063835805,103.760790563,0.0,0.0,1.27980910829,103.74597027,2.778,0.0,1.29018169145,103.761217228,0.0,297.999,1.2907783581,103.760175558,0.0,277.998,1.29085835882,103.760208891,0.0,283.997,1.28902835808,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:24:52,False,1.29072335856,103.760603893,0.0,88.9948,1.29065335986,103.760762229,0.0,0.0,1.28019747397,103.745929074,2.778,0.0,1.29018169145,103.761217228,0.0,297.999,1.29078002687,103.760163896,0.0,278.998,1.29086336,103.760215559,0.0,282.997,1.28902669331,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:25:02,False,1.29072669234,103.760598892,0.0,88.9948,1.29063335962,103.76079889,0.0,0.0,1.28037092466,103.745900242,2.778,0.0,1.29018169145,103.761217228,0.0,297.999,1.29076669348,103.760170557,0.0,277.998,1.29086669204,103.760223895,0.0,283.997,1.28902169237,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:25:12,False,1.29072669234,103.760598892,0.0,88.9948,1.29061335855,103.760812229,0.0,0.0,1.28061122224,103.745869907,2.778,0.0,1.29017335829,103.76120389,0.0,296.999,1.29077836001,103.760167222,0.0,277.998,1.29086835884,103.760218894,0.0,283.997,1.28902669331,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:25:22,False,1.29072835873,103.760582228,0.0,88.9948,1.29060836023,103.760823891,0.0,0.0,1.28097168055,103.745819709,2.67511,0.0,1.29017669225,103.76120389,0.0,296.999,1.29077169251,103.760178893,0.0,277.998,1.29088335927,103.760213891,0.0,282.997,1.28902669331,103.763120558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:25:32,False,1.2907250268,103.760577227,0.0,88.9948,1.29061669215,103.760802225,0.0,0.0,1.28112436188,103.745857716,2.67511,0.0,1.29017669225,103.76120389,0.0,296.999,1.29077502611,103.760168889,0.0,277.998,1.29089002486,103.760210557,0.0,283.997,1.28904169239,103.763140555,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:25:42,False,1.29072546871,103.760586405,0.0514444,88.9948,1.29061669186,103.760793889,0.0,0.0,1.28147331353,103.745886202,2.67511,0.0,1.29017502666,103.761180558,0.0,296.999,1.29077002517,103.760168889,0.0,277.998,1.29089335876,103.760208889,0.0,283.997,1.28904669158,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:25:52,False,1.29072404008,103.760583492,0.0514444,88.9948,1.29060002545,103.760827225,0.0,0.0,1.2816459176,103.745887099,2.67511,0.0,1.29017502666,103.761180558,0.0,296.999,1.29078002484,103.760168889,0.0,277.998,1.29089669284,103.760212224,0.0,282.997,1.28904169285,103.763153893,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:26:02,False,1.29072927523,103.760588274,0.0514444,88.9948,1.29059169294,103.760832227,0.0,0.0,1.28179387941,103.745922701,2.72656,0.0,1.29017502666,103.761180558,0.0,296.999,1.29078002484,103.760168889,0.0,277.998,1.29089836011,103.76022056,0.0,282.997,1.28905960851,103.763171433,0.463,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:26:12,False,1.2907258925,103.760582746,0.0514444,88.9948,1.29059502554,103.76079389,0.0,0.0,1.28213256641,103.745977363,2.67511,0.0,1.29017835876,103.761190561,0.0,297.999,1.29078836003,103.760177225,0.0,277.998,1.29089169178,103.760208889,0.0,282.997,1.28904335983,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:26:22,False,1.29073902545,103.760589546,0.0514444,88.9948,1.29060502654,103.76076889,0.0,0.0,1.28232537248,103.745994124,2.67511,0.0,1.29018502685,103.761195563,0.0,297.999,1.29078669287,103.760172223,0.0,277.998,1.29088002681,103.760193894,0.0,282.997,1.28903502493,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:26:32,False,1.29074502684,103.760597224,0.0,88.9948,1.29061669301,103.760763897,0.0,0.0,1.28249407682,103.746008788,2.67511,0.0,1.29019169297,103.761207224,0.0,296.999,1.29078669287,103.760172223,0.0,277.998,1.29087002529,103.760203889,0.0,282.997,1.28903502493,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:26:42,False,1.29074669156,103.760595557,0.0,88.9948,1.29061669301,103.760763897,0.0,0.0,1.28278901287,103.746173005,2.62367,0.0,1.29019169297,103.761207224,0.0,297.999,1.29078502625,103.760182227,0.0,277.998,1.29086669157,103.760210558,0.0,283.997,1.28902502481,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:26:52,False,1.29074669156,103.760595557,0.0,88.9948,1.29061002685,103.760813896,0.0,0.0,1.28298356002,103.746247293,2.62367,0.0,1.29018835878,103.761200555,0.0,297.999,1.29078502625,103.760182227,0.0,277.998,1.29087169256,103.760212225,0.0,283.997,1.28902669179,103.763140556,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:27:02,False,1.29075002534,103.760590564,0.0,88.9948,1.29062169285,103.760795556,0.0,0.0,1.28321543027,103.746332522,2.62367,0.0,1.29018335807,103.761207224,0.0,297.999,1.2907650253,103.760198891,0.0,277.998,1.29087669327,103.760205556,0.0,283.997,1.28903169318,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991669355,103.761750561,52.6277,0.0,6.28319,0.0,2.11184839491,120.998,2023-05-16 01:27:12,False,1.29075002534,103.760590564,0.0,88.9948,1.29061835907,103.760800558,0.0,0.0,1.28334294444,103.746392826,2.57222,0.0,1.29018169168,103.761223897,0.0,297.999,1.29076669216,103.760195556,0.0,277.998,1.2908633597,103.760207223,0.0,283.997,1.28903336016,103.763153893,0.154333,0.0
