name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.418879,0.0,2.09439510239,119.998,2023-05-12 05:18:02,True,1.26329351239,103.877246968,0.0514444,0.0,1.29100335811,103.760480562,0.0,0.0,1.2908448037,103.760313355,0.0514444,0.0,1.2908333591,103.760660557,0.0,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28403775045,103.732289152,0.0514444,0.0,1.29077502623,103.760670563,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.418879,0.0,2.09439510239,119.998,2023-05-12 05:18:12,True,1.28763665465,103.954017251,0.0514444,255.998,1.29100835904,103.760480562,0.0,0.0,1.29084203932,103.760311653,0.0514444,0.0,1.2908333591,103.760660557,0.0,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28404166097,103.732295645,0.0514444,0.0,1.2907783581,103.760673897,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964335952,103.761933894,0.0,0.0,0.279253,0.0,2.09439510239,119.998,2023-05-12 05:18:22,True,1.29714502612,103.689443888,0.0,0.0,1.29101335998,103.760480562,0.0,0.0,1.29083887972,103.760309696,0.0514444,0.0,1.29083669306,103.760660557,0.0,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28406669293,103.732288896,0.0514444,0.0,1.29077502623,103.760670563,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.523599,0.0,2.09439510239,119.998,2023-05-12 05:18:32,True,1.26190835924,103.826937226,0.0,220.995,1.29101335998,103.760480562,0.0,0.0,1.29083611314,103.760307985,0.0514444,0.0,1.29083669306,103.760660557,0.0,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28405733809,103.732291275,0.0514444,0.0,1.29077502646,103.760677223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.523599,0.0,2.09439510239,119.998,2023-05-12 05:18:42,True,1.29301002473,103.752705556,0.154333,0.0,1.29101669173,103.760480562,0.0,0.0,1.2908400259,103.760317225,0.0,0.0,1.29083669306,103.760660557,0.0,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28405082098,103.73225786,0.0514444,0.0,1.29077502635,103.760673897,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28963002543,103.761920556,0.0,0.0,6.14356,0.0,2.09439510239,119.998,2023-05-12 05:18:52,True,1.34667827463,104.107569759,0.0,0.0,1.29101335998,103.760480562,0.0514444,0.0,1.2908500258,103.760323894,0.0,0.0,1.2908337014,103.760662374,0.0514444,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28403141619,103.732246902,0.0514444,0.0,1.29077002535,103.76067223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669153,103.761833895,0.0,0.0,4.81711,0.0,2.09439510239,119.998,2023-05-12 05:19:02,True,1.2955783595,103.754312225,0.0,0.0,1.29101335998,103.760480562,0.0,0.0,1.2908500258,103.760323894,0.0,0.0,1.29083438598,103.760666006,0.0514444,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28404770402,103.732247375,0.0514444,0.0,1.29076335964,103.76067223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835937,103.761887227,0.0,0.0,4.81711,0.0,2.09439510239,119.998,2023-05-12 05:19:12,True,1.26190835924,103.826937226,0.0,220.995,1.29100669207,103.760480562,0.0,0.0,1.29084459202,103.760321147,0.0514444,0.0,1.29083002515,103.760660557,0.0,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28404850834,103.732261186,0.0514444,0.0,1.29076002568,103.76067223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972335964,103.761887226,0.0,0.0,4.81711,0.0,2.09439510239,119.998,2023-05-12 05:19:22,True,1.30719669182,103.681178895,0.0,0.0,1.29100835904,103.760480562,0.0,0.0,1.29084182985,103.760319436,0.0514444,0.0,1.2908266934,103.760660558,0.0,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28405323994,103.732285799,0.102889,0.0,1.29076335952,103.760668896,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,5.58505,0.0,2.09439510239,119.998,2023-05-12 05:19:32,True,1.29945169303,103.618628899,0.0,0.0,1.29100669207,103.760480562,0.0514444,0.0,1.29084107923,103.760321446,0.0514444,0.0,1.29082669292,103.760647229,0.0,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28405468593,103.732281482,0.102889,0.0,1.29076502662,103.76067223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.0174533,0.0,2.09439510239,119.998,2023-05-12 05:19:42,True,1.2989166916,103.618438886,0.0,0.0,1.29100669207,103.760480562,0.0514444,0.0,1.2908430535,103.760332669,0.0514444,0.0,1.2908240788,103.760648817,0.0514444,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28405855194,103.732280438,0.0514444,0.0,1.29076335982,103.760677223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28985835846,103.761887231,0.0,0.0,0.20944,0.0,2.09439510239,119.998,2023-05-12 05:19:52,True,1.34667845126,104.107569759,0.0,0.0,1.29101002602,103.760480562,0.0,0.0,1.29084257173,103.760320068,0.0514444,0.0,1.29082454023,103.760648018,0.0514444,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28407058023,103.732270741,0.0514444,0.0,1.29076336,103.760682225,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.20944,0.0,2.09439510239,119.998,2023-05-12 05:20:02,True,1.26329591103,103.877220264,0.0514444,0.0,1.29100669207,103.760480562,0.0514444,0.0,1.29083980956,103.760318357,0.0514444,0.0,1.29082284465,103.760650783,0.0514444,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28406118714,103.732257562,0.0514444,0.0,1.29075835912,103.760683892,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:20:12,True,1.35598669665,103.547175558,0.0,95.9985,1.29100669207,103.760480562,0.0514444,0.0,1.29082805487,103.760326,0.0,0.0,1.29083002688,103.760647229,0.0,0.0,1.29005169159,103.761475563,0.0514444,27.9987,1.28406796839,103.732249717,0.0514444,0.0,1.29075669226,103.760687227,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:20:22,True,1.25888335923,103.572098898,0.0514444,0.0,1.29100669207,103.760480562,0.0514444,0.0,1.2908252927,103.760324289,0.0514444,0.0,1.29083002688,103.760647229,0.0,0.0,1.29005881966,103.761501501,0.0514444,27.9987,1.28406985742,103.732276804,0.0514444,0.0,1.29075502522,103.76068556,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:20:32,True,1.30935403251,103.726192802,3.90978,0.0,1.29100669207,103.760480562,0.0514444,0.0,1.29081976837,103.760320859,0.0514444,0.0,1.2908283599,103.760647229,0.0,0.0,1.29006179819,103.761502808,0.0514444,27.9987,1.28411262836,103.732282734,0.0514444,0.0,1.29076335832,103.76069723,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:20:42,True,1.30988422903,103.726206597,3.90978,0.0,1.29102169338,103.76050056,0.0,0.0,1.29081661097,103.760318902,0.0514444,0.0,1.29083002515,103.760660557,0.0,0.0,1.29006817697,103.761505616,0.0514444,27.9987,1.28410149102,103.732293501,0.0514444,0.0,1.29075835965,103.760698897,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:20:52,True,1.35598669665,103.547175558,0.0,95.9985,1.29102169338,103.76050056,0.0,0.0,1.29081345579,103.760316936,0.0514444,0.0,1.29083002515,103.760660557,0.0,0.0,1.29007115549,103.761506932,0.0514444,27.9987,1.28407941096,103.732298197,0.0514444,0.0,1.29075835953,103.760695563,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:21:02,True,1.07861977289,103.470157677,1.852,0.0,1.29102169338,103.76050056,0.0,0.0,1.29083835957,103.760335556,0.0,0.0,1.29083400832,103.760663137,0.0514444,0.0,1.29007455795,103.761508423,0.0514444,27.9987,1.28405092675,103.732301094,0.0514444,0.0,1.29076169152,103.760702223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:21:12,True,1.05323335864,104.219917227,0.0,0.0,1.29100669325,103.760513889,0.0,0.0,1.29083002682,103.760333889,0.0,0.0,1.29084169179,103.760660557,0.0,0.0,1.29008093894,103.76151124,0.0514444,27.9987,1.28402621417,103.732314792,0.0514444,0.0,1.29076835955,103.760705557,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:21:22,True,1.30088169155,103.69384556,0.0,0.0,1.29100169231,103.760513889,0.0,0.0,1.29083002682,103.760333889,0.0,0.0,1.29085002622,103.760647228,0.0,0.0,1.29008391526,103.761512547,0.0514444,27.9987,1.28401822168,103.732318487,0.0514444,0.0,1.2907683599,103.76071556,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:21:32,True,1.29894335918,103.618420561,0.0,0.0,1.29100169231,103.760513889,0.0,0.0,1.29082335885,103.760332231,0.0,0.0,1.29084835924,103.760647228,0.0,0.0,1.29009029624,103.761515355,0.0514444,27.9987,1.28402752075,103.732327823,0.0514444,0.0,1.29076502577,103.760710559,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:21:42,True,1.30902603577,103.655728383,0.0514444,0.0,1.291010025,103.760513889,0.0,0.0,1.2908116922,103.760332222,0.0,0.0,1.29084502528,103.760647228,0.0,0.0,1.29009327477,103.761516671,0.0514444,27.9987,1.28403647397,103.732330183,0.0514444,0.0,1.29076502589,103.760713893,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:21:52,True,1.27940169212,103.769523897,0.0,0.0,1.291010025,103.760513889,0.0,0.0,1.2908116922,103.760332222,0.0,0.0,1.29084502528,103.760647228,0.0,0.0,1.29009667723,103.761518163,0.0514444,27.9987,1.28403427367,103.732327796,0.0514444,0.0,1.29075835994,103.760707224,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335854,103.761833889,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:22:02,True,1.30733640396,103.753751639,0.0514444,0.0,1.291010025,103.760513889,0.0,0.0,1.29080169163,103.760368893,0.0,0.0,1.29084169353,103.760647228,0.0,0.0,1.29009965355,103.761519479,0.0514444,27.9987,1.28406904267,103.732276295,0.0514444,0.0,1.29075669314,103.760712226,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.10472,0.0,2.09439510239,119.998,2023-05-12 05:22:12,True,1.33098169164,104.170200574,0.0,0.0,1.291010025,103.760513889,0.0,0.0,1.29080669251,103.760367225,0.0,0.0,1.2908433583,103.760647228,0.0,0.0,1.29010603454,103.761522287,0.0514444,27.9987,1.28405802147,103.732291959,0.0514444,0.0,1.29075502604,103.760708892,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:22:22,True,1.47145168949,103.810808894,0.0,0.0,1.291010025,103.760513889,0.0,0.0,1.29080669251,103.760367225,0.0,0.0,1.29084002655,103.760647228,0.0,0.0,1.29010943699,103.761523787,0.0514444,27.9987,1.28405464683,103.73229539,0.0514444,0.0,1.29075502592,103.760705557,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:22:32,True,1.44470017722,104.01085378,2.00633,0.0,1.291010025,103.760513889,0.0,0.0,1.29080686919,103.760368603,0.0,0.0,1.29084002655,103.760647228,0.0,0.0,1.29011241552,103.761525094,0.0514444,27.9987,1.28406214825,103.732295872,0.0514444,0.0,1.29073335949,103.760702224,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:22:42,True,1.30245169345,103.694285556,0.0,0.0,1.29101002673,103.76050056,0.0,0.0,1.29080835955,103.760368892,0.0,0.0,1.29085335844,103.760660557,0.0,0.0,1.2901187943,103.761527902,0.0514444,27.9987,1.28406374922,103.732300883,0.0514444,0.0,1.29072836023,103.760687228,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:22:52,True,1.30749502408,103.654497235,0.0,0.0,1.29101002673,103.76050056,0.0,0.0,1.29080835955,103.760368892,0.0,0.0,1.29085169146,103.760660557,0.0,0.0,1.29012177283,103.761529218,0.0514444,27.9987,1.28406743584,103.732287905,0.0514444,0.0,1.29073169204,103.760688895,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:23:02,True,1.3556233606,103.547200559,0.0,136.0,1.29101002673,103.76050056,0.0,0.0,1.29081502519,103.760367225,0.0,0.0,1.29084002655,103.760647228,0.0,0.0,1.29012517528,103.76153071,0.0514444,27.9987,1.28407149166,103.732285167,0.0514444,0.0,1.29073669286,103.76068556,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:23:12,True,1.27036002588,103.86687556,0.0,0.0,1.29101002673,103.76050056,0.0,0.0,1.29081502519,103.760367225,0.0,0.0,1.29083335863,103.760647228,0.0,0.0,1.29013155627,103.761533526,0.0514444,27.9987,1.28407019468,103.732288799,0.0514444,0.0,1.29073669304,103.760690562,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:23:22,True,1.30740835966,103.753742229,0.0514444,0.0,1.29101002673,103.76050056,0.0,0.0,1.29082169293,103.760362223,0.0,0.0,1.29083335863,103.760647228,0.0,0.0,1.29005052139,103.76147558,0.0514444,27.9987,1.28405776762,103.732293179,0.0514444,0.0,1.290735026,103.760688895,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:23:32,True,1.29898169275,103.618443899,0.0,0.0,1.29101002673,103.76050056,0.0,0.0,1.29082226472,103.760360512,0.0,0.0,1.29083002688,103.760647229,0.0,0.0,1.29005690017,103.761478388,0.0514444,27.9987,1.28405770411,103.73230434,0.0514444,0.0,1.290723359,103.760678892,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:23:42,True,1.27128335927,103.640065562,0.0,0.0,1.29101002673,103.76050056,0.0,0.0,1.29081950256,103.760358792,0.0514444,0.0,1.29083335863,103.760647228,0.0,0.0,1.2900598787,103.761479704,0.0514444,27.9987,1.28405326913,103.732320065,0.0514444,0.0,1.2907216922,103.760683893,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:23:52,True,1.29416502479,103.755143895,0.0,0.0,1.29100835975,103.76050056,0.0514444,0.0,1.29082669346,103.760350561,0.0514444,0.0,1.29083335863,103.760647228,0.0,0.0,1.29006285723,103.761481011,0.0514444,27.9987,1.28405054079,103.732334148,0.0514444,0.0,1.29073669351,103.760703891,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:24:02,True,1.45811503008,104.012862223,0.0,0.0,1.29100835975,103.76050056,0.0514444,0.0,1.29081502681,103.760350561,0.0,0.0,1.29083669259,103.760647228,0.0,0.0,1.29006625968,103.761482512,0.0514444,27.9987,1.2840595604,103.732339781,0.0514444,0.0,1.29074502614,103.760702223,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:24:12,True,1.29893669283,103.757867225,0.463,0.0,1.29101502475,103.760480562,0.0,0.0,1.29081669176,103.760355563,0.0,0.0,1.29083669259,103.760647228,0.0,0.0,1.29007263846,103.761485319,0.0514444,27.9987,1.28406183302,103.73233048,0.0514444,0.0,1.29074835807,103.760707225,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:24:22,True,1.27111502582,103.85371556,0.0,0.0,1.29101502475,103.760480562,0.0,0.0,1.29081669176,103.760355563,0.0,0.0,1.29084169353,103.760647228,0.0,0.0,1.29007561699,103.761486627,0.0514444,27.9987,1.28406206713,103.732331989,0.0514444,0.0,1.29075002528,103.760713894,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:24:32,True,1.34668749478,104.107570111,0.0,0.0,1.29101502475,103.760480562,0.0,0.0,1.29081835856,103.760350561,0.0,0.0,1.29084514239,103.760649939,0.0,0.0,1.29008199797,103.761489443,0.0514444,27.9987,1.28406241379,103.732332305,0.0514444,0.0,1.29075502616,103.760712226,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:24:42,True,1.09677168667,103.889658894,0.0,0.0,1.29102502663,103.760480562,0.0,0.0,1.29082169252,103.760350561,0.0,0.0,1.29084692428,103.760652642,0.0514444,0.0,1.29008540043,103.761490935,0.0514444,27.9987,1.28406021587,103.732333771,0.0514444,0.0,1.29074835813,103.760708892,0.0,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:24:52,True,1.34667845126,104.107569759,0.0,0.0,1.29102502663,103.760480562,0.0,0.0,1.29082169252,103.760350561,0.0,0.0,1.29084534116,103.760651431,0.0514444,0.0,1.29008837675,103.761492251,0.0514444,27.9987,1.28405362752,103.732335421,0.0514444,0.0,1.29073502677,103.76071056,0.0,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.87463,0.0,2.09439510239,119.998,2023-05-12 05:25:02,True,1.27096138495,103.853788664,0.154333,0.0,1.29102169338,103.76050056,0.0,0.0,1.29083335863,103.760335556,0.0,0.0,1.29084002655,103.760647228,0.0,0.0,1.29009475774,103.761495059,0.0514444,27.9987,1.28404617988,103.732328155,0.0514444,0.0,1.29072669199,103.760713894,0.0,35.9967
