name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:23:41,True,1.25668669214,103.782567228,0.0514444,0.0,1.25690599843,103.782063458,0.0514444,0.0,1.25640163325,103.782918916,0.154333,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:23:50,True,1.25668835912,103.782567228,0.0514444,0.0,1.25690755272,103.782060102,0.0514444,0.0,1.2564037439,103.782957007,0.154333,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:24:00,True,1.25668835912,103.782567228,0.0514444,0.0,1.25691010934,103.782096784,0.0514444,0.0,1.2563981992,103.78293339,0.102889,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:24:10,True,1.25669976509,103.782561559,0.0,0.0,1.25691952575,103.782124709,0.0514444,0.0,1.25637995671,103.782951269,0.102889,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:24:20,True,1.25669335861,103.782553895,0.102889,0.0,1.25692746938,103.782148879,0.0514444,0.0,1.25637752785,103.782945268,0.102889,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:24:30,True,1.25669335861,103.782553895,0.102889,0.0,1.25691177508,103.782133449,0.0514444,0.0,1.25638519528,103.783004523,0.102889,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:24:41,True,1.25669502559,103.782553895,0.0514444,0.0,1.25689844193,103.782110113,0.0514444,0.0,1.25639607858,103.782979497,0.102889,306.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:24:50,True,1.25671156732,103.782553276,0.0514444,0.0,1.25689999733,103.782106753,0.0514444,0.0,1.25639379764,103.782973438,0.102889,305.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:25:00,True,1.25669669257,103.782553895,0.102889,0.0,1.25690135843,103.782103813,0.0514444,0.0,1.25641930632,103.782995545,0.102889,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:25:10,True,1.25669669257,103.782553895,0.102889,0.0,1.25690863678,103.78210136,0.0514444,0.0,1.25641209285,103.78298814,0.102889,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:25:20,True,1.25669502559,103.782553895,0.102889,0.0,1.25691158098,103.782098864,0.0514444,0.0,1.25639914059,103.783007931,0.0514444,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:25:30,True,1.25669669257,103.782553895,0.0514444,0.0,1.2569143312,103.782108459,0.0514444,0.0,1.25639795927,103.783004422,0.0514444,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:25:41,True,1.25669669205,103.782533893,0.102889,0.0,1.25692502568,103.782082227,0.0,0.0,1.25639758581,103.783034975,0.0514444,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:25:50,True,1.25669835903,103.782533893,0.0514444,0.0,1.25691502528,103.782138894,0.0,0.0,1.25639897406,103.783014087,0.102889,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:26:00,True,1.25669502618,103.782533893,0.0,0.0,1.25691119296,103.782163042,0.0514444,0.0,1.25640264266,103.78297693,0.102889,305.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:26:10,True,1.25669669205,103.782533893,0.0,0.0,1.25692060845,103.782155965,0.0514444,0.0,1.25640120953,103.782969674,0.0514444,305.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:26:20,True,1.25669669205,103.782533893,0.0,0.0,1.25692371924,103.782149243,0.0514444,0.0,1.2564158199,103.782991018,0.0514444,305.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:26:30,True,1.25669502559,103.782553895,0.0514444,0.0,1.25691472016,103.782122621,0.0514444,0.0,1.2564097094,103.782945407,0.0514444,307.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:26:41,True,1.25669669257,103.782553895,0.0514444,0.0,1.25691599826,103.782111793,0.0514444,0.0,1.25640907564,103.782941761,0.0514444,307.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:26:50,True,1.25669502559,103.782553895,0.0514444,0.0,1.25691060878,103.782155965,0.0514444,0.0,1.25640277952,103.782975509,0.0514444,306.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:27:00,True,1.25669502559,103.782553895,0.0514444,0.0,1.25689696997,103.782179692,0.0514444,0.0,1.25639534387,103.782957341,0.0514444,306.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:27:10,True,1.25668502592,103.782553895,0.0,0.0,1.2569033591,103.782157224,0.0,0.0,1.25639564438,103.78296619,0.0514444,305.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:27:20,True,1.25668502592,103.782553895,0.0,0.0,1.2569033591,103.782157224,0.0,0.0,1.2564073536,103.782947162,0.0514444,305.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:27:30,True,1.25668502592,103.782553895,0.0,0.0,1.25691030319,103.782079695,0.0514444,0.0,1.25640850937,103.782944139,0.0514444,304.997
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:27:41,True,1.25668502592,103.782553895,0.0,0.0,1.25691177496,103.782086781,0.0514444,0.0,1.25641048631,103.782977097,0.102889,306.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:27:50,True,1.25668502592,103.782553895,0.0514444,0.0,1.25692638683,103.782080954,0.0514444,0.0,1.25641367766,103.782969406,0.102889,306.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:28:00,True,1.25668502592,103.782553895,0.0514444,0.0,1.25692119278,103.782126377,0.0514444,0.0,1.25641314846,103.782996572,0.102889,306.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:28:10,True,1.25669169274,103.782553895,0.0514444,0.0,1.25692169266,103.782160558,0.0,0.0,1.25641268018,103.782989013,0.0514444,306.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:28:20,True,1.25669502559,103.782553895,0.102889,0.0,1.25692169266,103.782160558,0.0,0.0,1.25637269468,103.782944079,0.154333,307.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.2560300258,103.78365056,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:28:30,True,1.25669669257,103.782553895,0.102889,0.0,1.25691472006,103.782160953,0.0514444,0.0,1.25636017607,103.782913302,0.668778,300.998
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.25602669252,103.783677227,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:28:41,True,1.25669669257,103.782553895,0.102889,0.0,1.25691608116,103.782158014,0.0514444,0.0,1.25638608191,103.782882199,0.668778,272.999
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.25602669252,103.783677227,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:28:50,True,1.25669669257,103.782553895,0.102889,0.0,1.25689835927,103.782157225,0.0,0.0,1.25637757164,103.782675384,1.64622,262.996
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.25602669252,103.783677227,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:29:00,True,1.25669502559,103.782553895,0.154333,0.0,1.25690335915,103.782158892,0.0,0.0,1.25634335861,103.781906261,4.99011,275.999
ZHONG GU DI ZHONG HAI,BOEZ2   ,9842360,CN,,CS,18490,413228080,1.25602669252,103.783677227,0.0,0.0,0.371755,0.0,2.07694180987,118.998,2023-05-20 11:29:10,True,1.25669502559,103.782553895,0.154333,0.0,1.25691580271,103.782190546,0.0514444,0.0,1.25641058397,103.781558118,4.99011,275.999
