name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26983597819,103.783860703,0.514444,0.991551,1.60919,91.1233,0.663225115758,37.9962,2023-05-09 17:40:19,False,1.26987945482,103.783600311,0.514444,101.997
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26983454923,103.783897658,0.514444,0.991551,1.60919,91.1233,0.663225115758,37.9962,2023-05-09 17:40:29,False,1.26987199554,103.783639557,0.514444,102.997
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26982030929,103.783974249,0.565889,1.09288,1.67028,95.1022,0.610865238198,34.9969,2023-05-09 17:40:39,False,1.26986027317,103.783726243,0.617333,103.997
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26981084665,103.784015644,0.565889,1.08333,1.67028,99.2933,0.610865238198,34.9969,2023-05-09 17:40:49,False,1.26984754419,103.783767462,0.668778,102.997
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26980415989,103.784055775,0.565889,1.08333,1.73486,99.2933,0.575958653158,32.9974,2023-05-09 17:40:59,False,1.26982670709,103.783816251,0.668778,101.997
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26979771764,103.784095622,0.565889,1.08333,1.74707,99.2933,0.541052068118,30.9979,2023-05-09 17:41:09,False,1.26979383275,103.783900213,0.668778,101.997
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26977297642,103.784156694,0.463,0.891841,1.87274,106.46,0.488692190558,27.9987,2023-05-09 17:41:19,True,1.26978144686,103.783942845,0.617333,100.997
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26977297642,103.784156694,0.463,0.891841,1.87274,106.46,0.488692190558,27.9987,2023-05-09 17:41:29,True,1.2697700886,103.783957758,0.514444,99.9976
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26975056234,103.784206759,0.463,0.891841,1.87274,110.41,0.488692190558,26.9989,2023-05-09 17:41:39,True,1.26976057959,103.783999087,0.411556,101.997
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26974064533,103.784233917,0.463,0.689449,1.92859,111.501,0.471238898038,26.9989,2023-05-09 17:41:49,True,1.2697516755,103.78402732,0.411556,101.997
CTP MAKASSAR,YDEQ2   ,9181742,ID,,CS,14855,525120018,1.26973644054,103.784252432,0.308667,0.577947,1.92161,109.654,0.453785605519,25.9991,2023-05-09 17:41:59,True,1.26974500623,103.784050082,0.360111,101.997
