name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386081,lon_tug_9386081,sog_tug_9386081,heading_tug_9386081
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25535864722,103.783889196,0.514444,0.981401,3.29518,187.97,5.35816080362,306.996,2023-05-22 20:13:53,False,1.25459333607,103.783613497,0.565889,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25531130037,103.783881721,0.514444,1.08036,3.29518,188.276,5.35816080362,306.996,2023-05-22 20:14:03,False,1.25451686959,103.78358793,0.668778,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25522982448,103.783870597,0.617333,1.19858,3.29169,188.393,5.39306738866,308.996,2023-05-22 20:14:14,False,1.25447745118,103.783572584,0.668778,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25518357834,103.783865448,0.617333,1.1959,3.27773,187.472,5.41052068118,309.996,2023-05-22 20:14:24,False,1.25446434102,103.78354791,0.565889,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25513455797,103.783861452,0.668778,1.28823,3.23933,185.194,5.41052068118,309.996,2023-05-22 20:14:34,False,1.25438605391,103.78351459,0.617333,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25505035878,103.783857154,0.668778,1.28661,3.21839,184.332,5.4279739737,310.995,2023-05-22 20:14:44,False,1.25433542611,103.783508256,0.617333,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25500071142,103.783855309,0.668778,1.28529,3.20792,183.468,5.4279739737,310.995,2023-05-22 20:14:54,False,1.25425076993,103.783505695,0.617333,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25490734051,103.783850029,0.720222,1.38232,3.20268,183.225,5.44542726622,311.995,2023-05-22 20:15:04,False,1.2542010707,103.78350467,0.720222,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25485334686,103.783848275,0.720222,1.38232,3.20268,183.225,5.44542726622,311.995,2023-05-22 20:15:14,False,1.25415586668,103.783498757,0.720222,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25480761081,103.783845894,0.771667,1.49878,3.1957,182.974,5.46288055874,312.995,2023-05-22 20:15:24,False,1.25411204908,103.783486947,0.720222,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25468556768,103.783834617,0.771667,1.48357,3.23584,185.262,5.5152404363,316.0,2023-05-22 20:15:34,False,1.25399383447,103.783475258,0.720222,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25463693369,103.783830051,0.771667,1.48357,3.23584,185.262,5.5152404363,316.0,2023-05-22 20:15:44,False,1.25399383447,103.783475258,0.720222,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25457530143,103.78381664,0.823111,1.58897,3.27598,187.734,5.53269372882,317.0,2023-05-22 20:15:54,False,1.25380554046,103.783464128,0.977444,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25447160466,103.783791043,0.823111,1.58217,3.32834,190.62,5.58505360638,319.999,2023-05-22 20:16:04,False,1.25374501549,103.783451345,0.977444,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25441123609,103.78376404,0.874556,1.6879,3.40165,194.676,5.65486677646,323.998,2023-05-22 20:16:14,False,1.2536271762,103.783309136,1.13178,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25428639663,103.783709513,0.926,1.78887,3.4767,199.026,5.70722665402,326.997,2023-05-22 20:16:24,False,1.2536271762,103.783309136,1.13178,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.2542223568,103.783658994,1.13178,2.18213,3.59014,205.88,5.88175957922,336.995,2023-05-22 20:16:34,False,1.25355039803,103.783182927,1.13178,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25416336669,103.783616588,1.13178,2.27131,3.59014,209.197,5.88175957922,336.995,2023-05-22 20:16:44,False,1.25352197905,103.78306483,1.13178,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25410124668,103.783567776,1.18322,2.20693,3.69486,211.31,6.0388392119,345.998,2023-05-22 20:16:54,False,1.2535068104,103.782799093,1.13178,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25396275404,103.783450742,1.28611,2.46876,3.86067,217.321,6.26573201466,358.995,2023-05-22 20:17:04,False,1.25350811602,103.782699496,1.69767,166.998
SINAR SANUR,5LIQ8   ,9970428,LR,,CS,19944,636022412,1.25391247466,103.783384104,1.28611,2.43385,3.92175,223.382,0.0698131700798,3.99902,2023-05-22 20:17:14,False,1.25357591733,103.782504433,1.69767,166.998
