name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386081,lon_tug_9386081,sog_tug_9386081,heading_tug_9386081,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9456484,lon_tug_9456484,sog_tug_9456484,heading_tug_9456484,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:28:34,True,1.28271269489,103.762837135,0.617333,166.998,1.29078455833,103.76062259,0.0514444,0.0,1.29081557641,103.760719972,0.0514444,0.0,1.29093669204,103.760413894,0.0,0.0,1.29025169259,103.761190559,0.0,0.0,1.2910365637,103.76050027,0.0514444,122.997,1.29104669201,103.760205558,52.6277,302.997,1.29097169344,103.760082222,0.0,312.995,1.2911412895,103.760244752,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:28:44,True,1.28277022758,103.76289639,0.565889,166.998,1.29079145149,103.76062367,0.0514444,0.0,1.29080393111,103.7607616,0.0514444,0.0,1.29093669274,103.760433892,0.0,0.0,1.29026669314,103.761188891,0.0,0.0,1.2910362194,103.760503955,0.0514444,122.997,1.29105002597,103.760205558,52.6277,303.997,1.29096335837,103.76007723,0.0,313.995,1.29113963565,103.760241444,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:28:54,True,1.28279298765,103.762920809,0.463,166.998,1.29077991043,103.760616071,0.0514444,0.0,1.29079390695,103.76075566,0.0514444,0.0,1.29094025628,103.760432549,0.0514444,0.0,1.29025169177,103.761167226,0.0,0.0,1.29103591924,103.760507175,0.0514444,122.997,1.29105002597,103.760205558,52.6277,303.997,1.29096335837,103.76007723,0.0,313.995,1.29113797959,103.760238127,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:29:04,True,1.28277584224,103.762893924,0.463,166.998,1.29078445003,103.760619326,0.0514444,0.0,1.29079499999,103.760759196,0.0514444,0.0,1.29093835972,103.760433892,0.0,0.0,1.2902433585,103.761150563,0.0,0.0,1.29101835942,103.76050056,0.0514444,122.997,1.29105669168,103.760205558,52.6277,304.997,1.29096835918,103.760073895,0.0,313.995,1.29113632574,103.760234819,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:29:14,True,1.28278541684,103.762924819,0.360111,166.998,1.29078306995,103.760615781,0.0514444,0.0,1.29079378247,103.760732205,0.102889,0.0,1.29093835972,103.760433892,0.0,0.0,1.2902550255,103.761160557,0.0,0.0,1.29101835942,103.76050056,0.0,122.997,1.29105335957,103.760195564,52.6277,304.997,1.29097002599,103.760068893,0.0,315.0,1.29113322119,103.760228607,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:29:24,True,1.28280707172,103.763010285,0.411556,166.998,1.2908008285,103.760622879,0.0514444,0.0,1.29078835068,103.760723334,0.0514444,0.0,1.2909406537,103.760432312,0.0514444,0.0,1.29024002554,103.761178888,0.0,0.0,1.29102314164,103.760496839,0.0514444,122.997,1.29106335906,103.760190562,52.6277,304.997,1.29097002599,103.760068893,0.0,315.0,1.29113156734,103.76022529,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:29:34,True,1.28282141636,103.763036205,0.411556,166.998,1.29079657598,103.760621072,0.0514444,0.0,1.29080517261,103.760717402,0.0514444,0.0,1.2909400267,103.760433891,0.0,0.0,1.2902316932,103.761188892,0.0,0.0,1.2910229872,103.760500077,0.0514444,122.997,1.29107502589,103.760195563,52.6277,304.997,1.2909900255,103.760073894,0.0,315.0,1.29112991128,103.760221982,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:29:44,True,1.28303057498,103.762912649,1.64622,166.998,1.29080025219,103.760621651,0.0514444,0.0,1.29080546418,103.760721087,0.0514444,0.0,1.2909400267,103.760433891,0.0,0.0,1.29022556397,103.761187611,0.0514444,0.0,1.29099792727,103.760498683,0.0514444,122.997,1.29106335971,103.760208892,52.6277,305.997,1.29098835858,103.760075562,0.0,316.0,1.29112680894,103.760215769,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:29:54,True,1.2835401492,103.762869469,3.60111,166.998,1.29080714535,103.76062273,0.0514444,0.0,1.29078669332,103.760745561,0.0514444,0.0,1.29093169331,103.760413894,0.0,0.0,1.29022700121,103.761184198,0.0514444,0.0,1.29098490925,103.76049527,0.0514444,122.997,1.29106335965,103.760207225,52.6277,305.997,1.2909900255,103.760073894,0.0,317.0,1.29112515509,103.760212461,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:30:04,True,1.2838499177,103.762889535,4.06411,166.998,1.29078870157,103.760656136,0.0514444,0.0,1.29077048373,103.760710199,0.0514444,0.0,1.29092410234,103.760409937,0.102889,0.0,1.2902231303,103.76117215,0.0514444,0.0,1.29098463779,103.760498499,0.0514444,122.997,1.29106502634,103.760198889,52.6277,305.997,1.2909900255,103.760073894,0.0,317.0,1.29112349903,103.760209145,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:30:14,True,1.28414296465,103.76291348,4.06411,166.998,1.29079335961,103.760637227,0.0,0.0,1.29077170042,103.7607137,0.0514444,0.0,1.29092065318,103.760398819,0.0514444,0.0,1.29023128266,103.761192578,0.0514444,0.0,1.29098428688,103.760502641,0.0514444,122.997,1.29106502634,103.760198889,52.6277,305.997,1.29098335943,103.760063891,0.0,317.0,1.29112184518,103.760205837,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:30:24,True,1.28447609947,103.762931141,4.42422,166.998,1.29077502476,103.760628891,0.0,0.0,1.29077291931,103.760717192,0.0514444,0.0,1.29092190715,103.760395336,0.0514444,0.0,1.29021502593,103.761260557,0.0,0.0,1.29098700648,103.76048689,0.0514444,122.997,1.29107169199,103.76019723,52.6277,306.996,1.29100002684,103.760058889,0.0,317.999,1.29111853527,103.760199212,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:30:34,True,1.28518040305,103.76300752,4.63,166.998,1.29077169318,103.760633893,0.0,0.0,1.29072621338,103.760790727,0.0514444,0.0,1.29091835921,103.760400557,0.0,0.0,1.29021502593,103.761260557,0.0,0.0,1.29098632876,103.760490057,0.0514444,122.997,1.29108002653,103.760187227,52.6277,306.996,1.29099669252,103.760048895,0.0,318.999,1.29111687922,103.760195895,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:30:44,True,1.28547246325,103.763037125,4.63,166.998,1.29077082782,103.760637877,0.0514444,0.0,1.29076425263,103.76076269,0.0514444,0.0,1.29091835921,103.760400557,0.0,0.0,1.29023669287,103.761215559,0.0,0.0,1.29099583559,103.760476772,0.0514444,122.997,1.29107502565,103.760188894,52.6277,306.996,1.29099669252,103.760048895,0.0,318.999,1.29111543072,103.760192999,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:30:54,True,1.28580825146,103.763071625,4.63,166.998,1.29075502554,103.760632226,0.0,0.0,1.29076550463,103.760765682,0.0514444,0.0,1.29091835921,103.760400557,0.0,0.0,1.2902600268,103.761233897,0.0,0.0,1.29099515127,103.760480405,0.0514444,123.997,1.29107169169,103.760188894,52.6277,307.996,1.29101002609,103.760047227,0.0,319.999,1.29111377687,103.760189682,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:31:04,True,1.28615256788,103.763141768,4.73289,166.998,1.29076669195,103.760625557,0.0,0.0,1.29075002478,103.760762225,0.0514444,0.0,1.29091764814,103.760397319,0.0514444,0.0,1.2902600268,103.761233897,0.0,0.0,1.29099002616,103.760465558,0.0,123.997,1.29106669296,103.760188894,52.6277,307.996,1.2910100265,103.760058889,0.0,319.999,1.29111067452,103.760183479,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:31:14,True,1.28648869192,103.763182778,4.73289,166.998,1.29076502665,103.760610561,0.0,0.0,1.29074502605,103.760762225,0.0,0.0,1.29091002652,103.760400557,0.0,0.0,1.29023617442,103.761227185,0.154333,0.0,1.29099002616,103.760465558,0.0,123.997,1.29106669296,103.760188894,52.6277,307.996,1.2910100265,103.760058889,0.0,319.999,1.29110881311,103.760179749,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28985002612,103.761833889,0.0,0.0,4.88692,0.0,2.11184839491,120.998,2023-05-16 15:31:24,True,1.28648869192,103.763182778,4.73289,166.998,1.29076169234,103.760600558,0.0,0.0,1.29074835895,103.760732224,0.0,0.0,1.29091002479,103.760413895,0.0,0.0,1.29019068025,103.761227608,0.257222,0.0,1.29102669187,103.760493891,0.0,123.997,1.29106836006,103.760192229,52.6277,307.996,1.29098835846,103.760072227,0.0,319.999,1.29110736462,103.760176854,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993115978,103.761748849,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:31:34,True,1.28748180394,103.763207121,4.73289,166.998,1.29077335951,103.760615562,0.0,0.0,1.29074835895,103.760732224,0.0,0.0,1.29089002545,103.760413895,0.0,0.0,1.29004870302,103.76118796,0.823111,0.0,1.29100669212,103.76048223,0.0,123.997,1.29107002471,103.760188894,52.6277,307.996,1.29099002664,103.760043893,0.0,319.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.2899285919,103.761746858,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:31:44,True,1.28803670854,103.763120135,4.73289,166.998,1.29077502649,103.760615562,0.0,0.0,1.29071999471,103.760757804,0.0514444,0.0,1.29087669254,103.760433894,0.0,0.0,1.28999740169,103.761178879,0.823111,0.0,1.29100669212,103.76048223,0.0,123.997,1.29106836,103.760190561,52.6277,306.996,1.29100502533,103.760052229,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.2899256597,103.761744585,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:31:54,True,1.28837672014,103.763079847,4.73289,166.998,1.29077502649,103.760615562,0.0,0.0,1.29075583489,103.760730021,0.0514444,0.0,1.29089502489,103.760433893,0.0,0.0,1.28987813967,103.761080351,1.08033,0.0,1.29100669212,103.76048223,0.0,123.997,1.2910683597,103.760182225,52.6277,307.996,1.29100502533,103.760052229,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28992015963,103.761740312,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:32:04,True,1.288604175,103.763062378,3.704,166.998,1.29078002522,103.760615562,0.0,0.0,1.29075799213,103.760733031,0.0514444,0.0,1.29089502489,103.760433893,0.0,0.0,1.28984780293,103.760894195,1.18322,0.0,1.29101835997,103.760453895,0.0,123.997,1.29107169139,103.760180558,52.6277,307.996,1.29100835964,103.760062223,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991722743,103.761738039,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:32:14,True,1.28895462487,103.763128239,2.41789,166.998,1.2907833593,103.760618896,0.0,0.0,1.29070286035,103.76073191,0.0514444,0.0,1.29089669337,103.760413895,0.0,0.0,1.28988742169,103.76076487,1.44044,0.0,1.29101835997,103.760453895,0.0,123.997,1.2910616922,103.760193896,52.6277,307.996,1.29102002635,103.76006389,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991429523,103.761735758,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:32:24,True,1.28910559223,103.763153338,2.41789,166.998,1.29079169169,103.76061056,0.0,0.0,1.29070002533,103.760730559,0.0514444,0.0,1.29089835814,103.760413895,0.0,0.0,1.28987557018,103.760656712,1.33756,0.0,1.29101502613,103.76045723,0.0,123.997,1.2910616922,103.760193896,52.6277,307.996,1.29102002635,103.76006389,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28991136083,103.761733485,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:32:34,True,1.28929969154,103.763185614,2.41789,166.998,1.29078169202,103.76061056,0.0,0.0,1.29070002533,103.760730559,0.0514444,0.0,1.29090002685,103.760400557,0.0,0.0,1.28990427956,103.760588838,1.33756,0.0,1.29101502613,103.76045723,0.0,123.997,1.29105002562,103.760195564,52.6277,306.996,1.29100502569,103.760062223,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990586296,103.761729212,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:32:44,True,1.28904427387,103.763152901,2.41789,166.998,1.29078169202,103.76061056,0.0,0.0,1.29073033409,103.760749081,0.0514444,0.0,1.29090002685,103.760400557,0.0,0.0,1.28991207701,103.760438025,1.08033,0.0,1.29101835932,103.760435556,0.0,123.997,1.29105002562,103.760195564,52.6277,306.996,1.29101502529,103.760060556,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28990292856,103.76172694,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:32:54,True,1.28904020019,103.763150822,0.0514444,166.998,1.29077002497,103.76059889,0.0,0.0,1.29075953326,103.760733075,0.0514444,0.0,1.2909116935,103.760400557,0.0,0.0,1.2899355694,103.760379321,1.08033,0.0,1.29101835932,103.760435556,0.0,123.997,1.29105169271,103.760198889,52.6277,306.996,1.29101502529,103.760060556,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28989999636,103.761724667,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:33:04,True,1.28904388302,103.763151357,0.0514444,166.998,1.29077335892,103.76059889,0.0,0.0,1.290761101,103.760736427,0.0514444,0.0,1.2909116935,103.760400557,0.0,0.0,1.28995185937,103.76031544,0.874556,0.0,1.29100835893,103.760477228,0.0,123.997,1.29105335993,103.760205558,52.6277,306.996,1.29101835943,103.760065557,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28989412976,103.761720113,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:33:14,True,1.28904388302,103.763151357,0.0514444,166.998,1.29079169319,103.760590562,0.0,0.0,1.29076266874,103.760739779,0.0514444,0.0,1.29091835921,103.760400557,0.0,0.0,1.28999912081,103.760216985,0.720222,0.0,1.29100835893,103.760477228,0.0,123.997,1.29107169222,103.76020389,52.6277,306.996,1.29102002647,103.760067224,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28989119756,103.761717832,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:33:24,True,1.28903765913,103.76315814,0.0514444,166.998,1.29079169319,103.760590562,0.0,0.0,1.29077502579,103.760720562,0.0,0.0,1.29091335827,103.760400557,0.0,0.0,1.29000960469,103.760173847,0.720222,0.0,1.29099335953,103.760448895,0.0,123.997,1.29108169201,103.760207224,52.6277,305.997,1.29102002647,103.760067224,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988863189,103.76171584,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:33:34,True,1.2890334284,103.763147891,0.0514444,166.998,1.29080335978,103.760588895,0.0,0.0,1.29077502579,103.760720562,0.0,0.0,1.29091335874,103.760413895,0.0,0.0,1.29002636817,103.760138774,0.720222,0.0,1.29099335953,103.760448895,0.0,123.997,1.29108169201,103.760207224,52.6277,305.997,1.29102002647,103.760067224,0.0,318.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988569749,103.761713567,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:33:44,True,1.2890369015,103.763149225,0.0514444,166.998,1.29080502484,103.760597231,0.0,0.0,1.29078891831,103.760728994,0.0514444,0.0,1.29091502572,103.760413895,0.0,0.0,1.29004252245,103.760108781,0.720222,0.0,1.29099002598,103.760460556,0.0,123.997,1.29107669275,103.760192228,52.6277,305.997,1.29102169142,103.760072226,0.0,317.999,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28987983309,103.761709013,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:33:54,True,1.28904037461,103.76315055,0.0514444,166.998,1.29080669206,103.760603891,0.0,0.0,1.29079003785,103.760732521,0.0514444,0.0,1.29091502572,103.760413895,0.0,0.0,1.29007075999,103.760059606,0.463,0.0,1.29100737273,103.760498156,0.0514444,122.997,1.29107669263,103.760188894,52.6277,305.997,1.29101835949,103.760067224,0.0,317.0,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28987726742,103.761707022,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:34:04,True,1.28911940376,103.763117958,0.257222,166.998,1.29081433388,103.760609831,0.0514444,0.0,1.29076317698,103.760751607,0.0514444,0.0,1.29091669223,103.760400557,0.0,0.0,1.29007657699,103.760035194,0.463,0.0,1.29100622251,103.760501183,0.0514444,122.997,1.29107669269,103.760190561,52.6277,304.997,1.29101169145,103.76006389,0.0,317.0,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28987433302,103.76170474,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:34:14,True,1.28913378147,103.763110367,0.257222,166.998,1.29082335964,103.76060389,0.0,0.0,1.29078091546,103.760753195,0.0514444,0.0,1.29091669223,103.760400557,0.0,0.0,1.29007981437,103.759989284,0.411556,0.0,1.29100490671,103.760504641,0.0514444,122.997,1.29107669269,103.760190561,52.6277,304.997,1.29101169145,103.76006389,0.0,317.0,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28986846862,103.761700186,0.0514444,0.0971922,3.80482,216.87,2.11184839491,120.998,2023-05-16 15:34:24,True,1.28913346863,103.763130163,0.154333,166.998,1.29082335964,103.76060389,0.0,0.0,1.29078002499,103.76073389,0.0,0.0,1.29091669223,103.760400557,0.0,0.0,1.29009224584,103.75995193,0.360111,0.0,1.29102025149,103.760497295,0.0514444,122.997,1.29107169175,103.760190561,52.6277,304.997,1.29101002495,103.760077228,0.0,316.0,1.29114335847,103.760248894,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0514444,0.0,3.80482,0.0,2.11184839491,120.998,2023-05-16 15:34:34,True,1.28911737536,103.763137719,0.0514444,166.998,1.29081065708,103.760592588,0.0,0.0,1.29078002499,103.76073389,0.0,0.0,1.29091471389,103.760399293,0.0514444,0.0,1.29009859271,103.759926816,0.360111,0.0,1.29101754702,103.760503692,0.0514444,122.997,1.29107669263,103.760188894,52.6277,304.997,1.29100502622,103.760077228,0.0,316.0,1.29114621642,103.760274472,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0,0.0,3.85718,0.0,2.11184839491,120.998,2023-05-16 15:34:44,True,1.28909293563,103.763129927,0.0514444,166.998,1.29081800949,103.760593746,0.0514444,0.0,1.29076035227,103.760729512,0.0514444,0.0,1.2909116935,103.760400557,0.0,0.0,1.29009482596,103.759925667,0.257222,0.0,1.29100457129,103.760509651,0.102889,122.997,1.29107169157,103.76018556,52.6277,304.997,1.29100002546,103.76008223,0.0,315.0,1.29114256671,103.760273753,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0,0.0,3.85718,0.0,2.11184839491,120.998,2023-05-16 15:34:54,True,1.28909583458,103.763128453,0.0514444,166.998,1.29079324352,103.760601066,0.0514444,0.0,1.29073022573,103.760744062,0.0514444,0.0,1.2909116935,103.760400557,0.0,0.0,1.29010406975,103.759904019,0.257222,0.0,1.29100120223,103.760516241,0.102889,122.997,1.2910800267,103.760192228,52.6277,304.997,1.29100002546,103.76008223,0.0,315.0,1.29113937403,103.760273112,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0,0.0,3.85718,0.0,2.11184839491,120.998,2023-05-16 15:35:04,True,1.28910295067,103.76312747,0.0514444,166.998,1.29079335855,103.760607225,0.0,0.0,1.2907305769,103.760747282,0.0514444,0.0,1.2909116935,103.760400557,0.0,0.0,1.29010629854,103.759870227,0.205778,0.0,1.29100396601,103.76050092,0.0514444,122.997,1.29107335867,103.760188894,52.6277,304.997,1.29098835881,103.76008223,0.0,312.995,1.29113253164,103.760271753,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0,0.0,3.85718,0.0,2.11184839491,120.998,2023-05-16 15:35:14,True,1.28911694699,103.763136885,0.102889,166.998,1.29078916114,103.760602873,0.0514444,0.0,1.29077669197,103.760760557,0.0,0.0,1.29091379535,103.760398082,0.0514444,0.0,1.29011727189,103.759869955,0.205778,0.0,1.2910022881,103.760504219,0.0514444,122.997,1.29107335861,103.760187227,52.6277,303.997,1.29098335805,103.760087223,0.0,312.995,1.29112887972,103.760271033,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0,0.0,3.85718,0.0,2.11184839491,120.998,2023-05-16 15:35:24,True,1.28912143112,103.76313219,0.102889,166.998,1.2907923781,103.760603382,0.0514444,0.0,1.29077669197,103.760760557,0.0,0.0,1.29091502525,103.760400557,0.0,0.0,1.29017593246,103.759886072,0.360111,0.0,1.29099441562,103.760531255,0.0514444,122.997,1.29107169157,103.76018556,52.6277,303.997,1.29098335805,103.760087223,0.0,312.995,1.29112477517,103.760270217,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0,0.0,3.85718,0.0,2.11184839491,120.998,2023-05-16 15:35:34,True,1.28911921688,103.763141176,0.0514444,166.998,1.29078669243,103.760595555,0.0514444,0.0,1.29077669197,103.760760557,0.0,0.0,1.29091502525,103.760400557,0.0,0.0,1.29021049025,103.759932077,0.514444,0.0,1.2909928216,103.76053408,0.0514444,122.997,1.29105835824,103.760193896,52.6277,303.997,1.29098669172,103.760078896,0.0,312.995,1.29112158029,103.760269586,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0,0.0,3.85718,0.0,2.11184839491,120.998,2023-05-16 15:35:44,True,1.28911192186,103.763139597,0.0514444,166.998,1.29078502551,103.760597222,0.0,0.0,1.29064123902,103.760717556,0.0514444,0.0,1.29091669223,103.760400557,0.0,0.0,1.29028165335,103.760046279,0.720222,0.0,1.29098057294,103.76049649,0.0514444,123.997,1.29105835824,103.760193896,52.6277,303.997,1.29097502519,103.760082222,0.0,311.995,1.29111428085,103.760268129,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0,0.0,3.85718,0.0,2.11184839491,120.998,2023-05-16 15:35:54,True,1.28911600847,103.763132384,0.0514444,166.998,1.29078502551,103.760597222,0.0,0.0,1.29066433325,103.760700383,0.0514444,0.0,1.29090864869,103.760397968,0.0514444,0.0,1.2903259142,103.760133762,0.977444,0.0,1.29097854398,103.760499587,0.0514444,123.997,1.29105335963,103.760197222,52.6277,302.997,1.29097502519,103.760082222,0.0,311.995,1.29111108818,103.760267497,0.0514444,302.997
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28993335893,103.76175056,0.0,0.0,3.85718,0.0,2.11184839491,120.998,2023-05-16 15:36:04,True,1.28910322229,103.763128865,0.0514444,166.998,1.29078335894,103.760608893,0.0,0.0,1.29066363786,103.760703551,0.0514444,0.0,1.29090621339,103.760399136,0.0514444,0.0,1.29041570856,103.760334079,1.28611,0.0,1.29098648579,103.760497613,0.0514444,122.997,1.29105835824,103.760193896,52.6277,301.998,1.29096669274,103.760088891,0.0,310.995,1.29110743846,103.760266778,0.0514444,302.997
