name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386067,lon_tug_9386067,sog_tug_9386067,heading_tug_9386067,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:05:43,True,1.29086462733,103.760215305,0.0514444,0.0,1.29075613255,103.760468901,0.0514444,0.0,1.29087087794,103.760526284,0.0514444,100.997,1.2908100264,103.76067723,0.0,0.0,1.29139260614,103.76018905,0.102889,215.997,1.29039669227,103.760785561,0.0,298.998,1.28891669158,103.763285563,52.6277,30.9979
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:05:53,True,1.2908693326,103.760220666,0.0514444,0.0,1.29075536418,103.760468515,0.0514444,0.0,1.29085835984,103.760548897,0.0514444,100.997,1.29079835826,103.760697229,0.0,0.0,1.29140449767,103.760179915,0.102889,215.997,1.29039669227,103.760785561,0.0,298.998,1.28891169257,103.763277227,52.6277,30.9979
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:06:03,True,1.29086845162,103.760220078,0.0514444,0.0,1.29075270373,103.760471103,0.0514444,0.0,1.29086652517,103.760561462,0.0514444,101.997,1.29078335836,103.760717227,0.0,0.0,1.29140708086,103.760177817,0.0514444,216.996,1.29038835999,103.760797223,0.0,298.998,1.28891169257,103.763277227,52.6277,30.9979
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:06:13,True,1.29086795891,103.760210303,0.0514444,0.0,1.29075502632,103.760467225,0.0,0.0,1.29086923868,103.760560813,0.0514444,101.997,1.29077335828,103.760705557,0.0,0.0,1.29139943261,103.760177247,0.0514444,216.996,1.29038502598,103.760795556,0.0,298.998,1.28892002678,103.763257229,52.6277,31.9977
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:06:23,True,1.29085335991,103.760203889,0.0,0.0,1.29075335864,103.760447227,0.0,0.0,1.29087285522,103.760559944,0.0514444,101.997,1.29080669239,103.760675563,0.0,0.0,1.29139623332,103.760176809,0.102889,216.996,1.29038502592,103.760793889,0.0,297.999,1.28891669282,103.763257229,52.6277,31.9977
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:06:33,True,1.29085018244,103.760196141,0.0,0.0,1.29075169339,103.760433889,0.0,0.0,1.29087963789,103.760558312,0.0514444,101.997,1.29080669239,103.760675563,0.0,0.0,1.29139861155,103.76018539,0.102889,215.997,1.29038002486,103.760790563,0.0,297.999,1.28890836002,103.763253895,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:06:43,True,1.29086169248,103.760200563,0.0514444,0.0,1.29074800182,103.760435802,0.0514444,0.0,1.29088325664,103.760557443,0.0514444,101.997,1.29083502626,103.760665559,0.0,0.0,1.29139962252,103.760178063,0.102889,215.997,1.2903850258,103.760790563,0.0,298.998,1.28892169144,103.763253895,52.6277,29.9982
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:06:53,True,1.29085959734,103.760205398,0.0514444,0.0,1.29074516906,103.760435794,0.102889,0.0,1.29084909555,103.760552916,0.0514444,101.997,1.29083335905,103.76065889,0.0,0.0,1.29140130267,103.760175931,0.154333,215.997,1.2903850258,103.760790563,0.0,298.998,1.2889233583,103.76325056,52.6277,30.9979
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:07:03,True,1.29086835873,103.760215559,0.0,0.0,1.29074821593,103.760434319,0.102889,0.0,1.2908527143,103.760552039,0.0514444,101.997,1.29083335905,103.76065889,0.0,0.0,1.29139677689,103.760188716,0.0514444,215.997,1.29038169173,103.760787229,0.0,298.998,1.2889233583,103.76325056,52.6277,30.9979
X PRESS GANGES,9V8255  ,9301093,SG,,CS,8971,563054900,1.28988669141,103.761787223,0.0,0.0,0.00174533,0.0,2.07694180987,118.998,2023-05-29 13:07:13,True,1.29086800994,103.760217393,0.0514444,0.0,1.29074613621,103.760438101,0.154333,0.0,1.29086002502,103.760560559,0.0514444,101.997,1.29080502558,103.760680556,0.0,0.0,1.29140348378,103.760167068,0.154333,215.997,1.29039669198,103.760777225,0.0,298.998,1.28893835914,103.763257229,52.6277,31.9977
