name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9382528,lon_tug_9382528,sog_tug_9382528,heading_tug_9382528,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28609112247,103.757245827,0.514444,0.99117,5.56062,318.18,2.21656815003,126.996,2023-05-15 06:38:49,False,1.28611914086,103.758764602,0.823111,0.0,1.28746138419,103.757502932,0.874556,222.995
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28613677227,103.757214622,0.514444,0.990026,5.51524,316.591,2.21656815003,126.996,2023-05-15 06:38:59,False,1.28611367327,103.75868176,0.823111,0.0,1.28752850136,103.757465619,0.565889,217.996
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28620436312,103.757149476,0.565889,1.08664,5.53968,317.175,2.21656815003,126.996,2023-05-15 06:39:09,False,1.28614325991,103.758634717,0.771667,0.0,1.28755622799,103.757453956,0.463,209.998
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28622560015,103.757123694,0.514444,0.990026,5.46986,313.409,2.21656815003,126.996,2023-05-15 06:39:19,False,1.28615477465,103.758647028,0.617333,0.0,1.2875777348,103.757439521,0.411556,201.995
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28626906305,103.757063603,0.617333,1.19653,5.46288,313.025,2.19911485751,125.997,2023-05-15 06:39:29,False,1.28619456148,103.758528137,0.874556,0.0,1.28764161222,103.757382219,0.565889,199.995
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28633493011,103.757014655,0.617333,1.18239,5.46288,313.668,2.19911485751,125.997,2023-05-15 06:39:39,False,1.28621494315,103.758476996,0.874556,0.0,1.28767411399,103.75735463,0.617333,201.995
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28638762238,103.756962206,0.668778,1.29233,5.47684,313.781,2.19911485751,125.997,2023-05-15 06:39:49,False,1.28601367001,103.758376348,1.18322,0.0,1.28774746902,103.757270345,0.771667,217.996
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28645477766,103.756880431,0.771667,1.49827,5.50651,315.526,2.19911485751,125.997,2023-05-15 06:39:59,False,1.28598685944,103.75832048,0.823111,0.0,1.28777845151,103.757236447,0.720222,218.996
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28650265089,103.756851043,0.771667,1.48548,5.53968,317.121,2.19911485751,125.997,2023-05-15 06:40:09,False,1.28595492261,103.758279573,0.823111,0.0,1.28781540851,103.757199197,0.720222,217.996
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28653534618,103.756802412,0.874556,1.69338,5.55189,318.257,2.19911485751,125.997,2023-05-15 06:40:19,False,1.28589104676,103.758197759,0.823111,0.0,1.28787254497,103.757137016,0.668778,218.996
ATACAMA,D5IN6   ,9718947,LR,,CS,95138,636092895,1.28659734172,103.75672549,0.874556,1.69338,5.55713,318.257,2.19911485751,125.997,2023-05-15 06:40:29,False,1.28585454816,103.758151008,0.823111,0.0,1.28790076544,103.757105654,0.668778,218.996
