name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25657916399,103.782010059,0.514444,0.891841,5.03178,286.46,4.53785605519,259.997,2023-05-18 16:20:55,False,1.2564337767,103.782174668,0.771667,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.2566010311,103.78196246,0.565889,1.09444,5.07018,289.722,4.50294947015,257.997,2023-05-18 16:21:05,False,1.25648968574,103.782134939,0.617333,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25662939692,103.781903173,0.668778,1.28896,5.12429,293.085,4.43313630007,253.998,2023-05-18 16:21:15,False,1.25648512072,103.782045095,0.720222,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25665958497,103.781828877,0.771667,1.49082,5.11032,292.218,4.34586983747,249.0,2023-05-18 16:21:25,False,1.25651727361,103.782004357,0.720222,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25670143642,103.781714371,0.771667,1.77657,5.11032,287.84,4.34586983747,249.0,2023-05-18 16:21:35,False,1.2565642915,103.781886205,0.874556,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25671636329,103.781639004,0.926,1.78686,4.97419,284.49,4.08407044967,233.998,2023-05-18 16:21:45,False,1.25660311519,103.781829199,0.874556,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25672333339,103.781585263,0.977444,1.89861,4.89914,280.62,3.96189740203,227.0,2023-05-18 16:21:55,False,1.25663739068,103.781776357,0.874556,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25672702635,103.781509775,0.977444,1.89761,4.82584,276.47,3.89208423195,222.995,2023-05-18 16:22:05,False,1.25667166616,103.781723515,0.874556,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25671724949,103.781377286,0.926,1.79214,4.64607,266.269,3.76991118431,215.997,2023-05-18 16:22:15,False,1.25664629909,103.781629819,0.514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25669872734,103.781297515,0.926,1.79603,4.53437,260.028,3.70009801423,211.998,2023-05-18 16:22:25,False,1.25665884579,103.781595005,0.514444,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25667923902,103.78125205,0.874556,1.6879,4.44884,255.324,3.64773813667,208.998,2023-05-18 16:22:35,False,1.25657812893,103.781648853,0.411556,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25662963818,103.78113103,0.874556,1.68969,4.44884,246.975,3.64773813667,208.998,2023-05-18 16:22:45,False,1.25653500175,103.78173829,0.411556,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25659373839,103.781085552,0.874556,1.6778,4.24115,243.138,3.49065850399,199.995,2023-05-18 16:22:55,False,1.2565093461,103.781753305,0.411556,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25654826139,103.781027237,0.874556,1.69371,4.15388,238.134,3.43829862643,196.996,2023-05-18 16:23:05,False,1.25651586363,103.781575902,0.771667,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25647040786,103.780943142,0.874556,1.6879,4.01426,231.546,3.31612557879,189.998,2023-05-18 16:23:15,False,1.25650857108,103.781291409,1.59478,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25641527782,103.78088409,0.874556,1.69204,3.96888,227.328,3.26376570123,186.998,2023-05-18 16:23:25,False,1.25648938089,103.781164755,1.49189,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25636767711,103.780837357,0.874556,1.78707,3.96888,224.119,3.26376570123,186.998,2023-05-18 16:23:35,False,1.25647196375,103.781082975,1.49189,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25626459817,103.78075708,0.926,1.78209,3.79609,219.245,3.10668606855,177.995,2023-05-18 16:23:45,False,1.25641307553,103.780929823,1.13178,0.0
PSA AGILITY,9V7546  ,9085596,SG,,CS,7869,563075510,1.25621091953,103.780728138,0.926,1.78516,3.75246,215.248,3.05432619099,174.996,2023-05-18 16:23:55,False,1.25634027908,103.78088135,1.08033,0.0
