name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386110,lon_tug_9386110,sog_tug_9386110,heading_tug_9386110,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727687,lon_tug_9727687,sog_tug_9727687,heading_tug_9727687,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28964002509,103.761920556,0.0,0.0,0.872665,0.0,2.09439510239,119.998,2023-05-12 10:36:12,True,1.28891363087,103.763398925,0.0514444,0.0,1.23787562197,103.703021135,4.99011,0.0,1.29088983571,103.760542341,0.0514444,0.0,1.29089335838,103.760447222,0.0,0.0,1.28839410697,103.757820985,4.47567,100.997,1.29083332555,103.759963846,0.0514444,125.997,1.28970169151,103.760265564,0.0,34.9969,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.48353,0.0,2.09439510239,119.998,2023-05-12 10:36:22,True,1.28891502628,103.76339889,0.0,0.0,1.23787562197,103.703021135,4.99011,0.0,1.29088611979,103.760542578,0.0514444,0.0,1.29090169225,103.760480557,0.0,0.0,1.2883394984,103.758121901,4.37278,98.9978,1.29083916766,103.759962609,0.0514444,124.997,1.28969502563,103.760260562,0.0,34.9969,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.71042,0.0,2.09439510239,119.998,2023-05-12 10:36:32,True,1.28892002484,103.763393897,0.0,0.0,1.23683170314,103.701508178,4.99011,0.0,1.29088557383,103.760525739,0.0514444,0.0,1.29090169296,103.760500564,0.0,0.0,1.28828571614,103.758744668,4.37278,97.998,1.29084205777,103.759961117,0.0514444,124.997,1.28970835872,103.760245557,0.0,35.9967,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968169167,103.76194723,0.0,0.0,0.802851,0.0,2.09439510239,119.998,2023-05-12 10:36:42,True,1.28892082185,103.763392589,0.0514444,0.0,1.23663734531,103.701204517,4.99011,0.0,1.29089169203,103.760527222,0.0,0.0,1.29090169296,103.760500564,0.0,0.0,1.28825847583,103.759017794,4.37278,97.998,1.29084535855,103.759959406,0.0514444,124.997,1.28971335954,103.760242222,0.0,35.9967,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896800269,103.76194723,0.0,0.0,4.55531,0.0,2.09439510239,119.998,2023-05-12 10:36:52,True,1.28891834016,103.763393037,0.0514444,0.0,1.2365010144,103.700913734,4.99011,0.0,1.2908886318,103.760525651,0.0514444,0.0,1.29087833461,103.760478865,0.0514444,0.0,1.28822004542,103.759343375,4.26989,95.9985,1.29080335823,103.759985556,0.0,123.997,1.28971335954,103.760242222,0.0,33.9972,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.244346,0.0,2.09439510239,119.998,2023-05-12 10:37:02,True,1.2889303999,103.763395292,0.0514444,0.0,1.2361294524,103.700237811,5.04156,0.0,1.29088445222,103.760525915,0.0514444,0.0,1.29089502655,103.760480557,0.0,0.0,1.28821618858,103.759663217,4.26989,93.999,1.2907983592,103.759977229,0.0,123.997,1.28971169232,103.760235562,0.0,34.9969,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973335919,103.761947228,0.0,0.0,2.72271,0.0,2.09439510239,119.998,2023-05-12 10:37:12,True,1.28893369626,103.763393572,0.0514444,0.0,1.23597630421,103.699917126,4.99011,0.0,1.29087964743,103.760515833,0.0514444,0.0,1.29089502655,103.760480557,0.0,0.0,1.28820862083,103.76025012,4.06411,92.9993,1.29081001036,103.759976377,0.0,123.997,1.28971169232,103.760235562,0.0,34.9969,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.1765,0.0,2.09439510239,119.998,2023-05-12 10:37:22,True,1.28893472275,103.763387807,0.0514444,0.0,1.2358021259,103.699601864,4.99011,0.0,1.29087593593,103.760516105,0.0514444,0.0,1.29089398881,103.760480189,0.0514444,0.0,1.28820856683,103.760533546,4.06411,92.9993,1.29081001036,103.759976377,0.0,123.997,1.2897116922,103.760232228,0.0,35.9967,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,3.38594,0.0,2.09439510239,119.998,2023-05-12 10:37:32,True,1.28893432078,103.76338413,0.0514444,0.0,1.23561287017,103.699294816,4.99011,0.0,1.29087268808,103.760516342,0.0514444,0.0,1.29088696714,103.760466325,0.0514444,0.0,1.28817559279,103.76088174,4.167,96.9983,1.29082916852,103.759977614,0.0514444,125.997,1.2897116922,103.760232228,0.0,35.9967,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973835862,103.761967226,0.0,0.0,3.57792,0.0,2.09439510239,119.998,2023-05-12 10:37:42,True,1.28893397913,103.763401057,0.0514444,0.0,1.23526593035,103.698655184,4.99011,0.0,1.29085631818,103.760505234,0.0514444,0.0,1.29088169245,103.760467229,0.0,0.0,1.28814557341,103.761433465,3.96122,98.9978,1.29083748567,103.759975095,0.0514444,127.996,1.28970088033,103.76024095,0.0,34.9969,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28974669351,103.761967226,0.0,0.0,3.61283,0.0,2.09439510239,119.998,2023-05-12 10:37:52,True,1.288933246,103.763397898,0.0514444,0.0,1.2350451199,103.698402155,5.04156,0.0,1.29085131968,103.760511903,0.0514444,0.0,1.29088335943,103.760467229,0.0,0.0,1.28809922568,103.761712716,3.39533,95.9985,1.29083748543,103.759968426,0.102889,128.996,1.2896979857,103.760239468,0.0514444,34.9969,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28983335993,103.762000558,0.0,0.0,3.54302,0.0,2.09439510239,119.998,2023-05-12 10:38:02,True,1.28892449416,103.763408314,0.0514444,0.0,1.2348343376,103.698069276,5.04156,0.0,1.29085335999,103.760517229,0.0,0.0,1.29088335943,103.760467229,0.0,0.0,1.28806823968,103.761901332,3.39533,95.9985,1.29083915211,103.75996009,0.102889,130.995,1.28968129221,103.760256167,0.0514444,31.9977,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973669164,103.761967226,0.0,0.0,3.54302,0.0,2.09439510239,119.998,2023-05-12 10:38:12,True,1.28892364619,103.763404707,0.0514444,0.0,1.23463985568,103.69776379,4.99011,0.0,1.29085002621,103.760522222,0.0,0.0,1.29086502636,103.760447223,0.0,0.0,1.28806540631,103.76207438,2.88089,94.9988,1.29085240804,103.759948261,0.102889,133.995,1.28968962496,103.760257834,0.0514444,32.9974,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.20428,0.0,2.09439510239,119.998,2023-05-12 10:38:22,True,1.28891750814,103.763403628,0.0514444,0.0,1.23427691853,103.697227262,4.99011,0.0,1.29084298544,103.760530234,0.0,0.0,1.29086502486,103.76046723,0.0,0.0,1.28805768251,103.762378488,2.88089,96.9983,1.29084859726,103.759950718,0.102889,136.0,1.28969578115,103.760272171,0.0514444,32.9974,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,0.663225,0.0,2.09439510239,119.998,2023-05-12 10:38:32,True,1.28891782619,103.763406647,0.0514444,0.0,1.23410210806,103.696904629,4.99011,0.0,1.29085684689,103.760534068,0.0,0.0,1.29086669184,103.76046723,0.0,0.0,1.2880225058,103.762630089,2.88089,96.9983,1.2908538363,103.759940873,0.102889,137.0,1.28969669314,103.760275558,0.0,34.9969,1.29079335859,103.76035889,0.0514444,304.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28971169288,103.761947229,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 10:38:42,True,1.28891626741,103.763407094,0.0514444,0.0,1.2340374163,103.696526518,5.14444,0.0,1.29085715834,103.760537753,0.0,0.0,1.29086669184,103.76046723,0.0,0.0,1.28798347213,103.762826392,3.03522,106.996,1.29085050222,103.759937539,0.102889,137.999,1.28969002498,103.76026889,0.0,33.9972,1.29078619229,103.760375939,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28968669261,103.76194723,0.0,0.0,6.12611,0.0,2.09439510239,119.998,2023-05-12 10:38:52,True,1.28891541724,103.763403497,0.0514444,0.0,1.23390387703,103.696182088,5.14444,0.0,1.29086410401,103.760525126,0.0514444,0.0,1.29087279025,103.76047088,0.0514444,0.0,1.28792291432,103.763048353,3.03522,108.995,1.29084455144,103.759925245,0.0514444,138.999,1.28968502649,103.760275559,0.0,32.9974,1.2907817746,103.760386136,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.09956,0.0,2.09439510239,119.998,2023-05-12 10:39:02,True,1.288919281,103.763400741,0.0514444,0.0,1.23385394688,103.695759049,3.54967,0.0,1.2908733595,103.76052223,0.0,0.0,1.29087606233,103.760469458,0.0514444,0.0,1.2878108047,103.763426243,2.57222,111.995,1.29084621832,103.759922464,0.0514444,139.999,1.28968669341,103.760273892,0.0,31.9977,1.29077735912,103.760396323,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28969835925,103.761947229,0.0,0.0,0.628319,0.0,2.09439510239,119.998,2023-05-12 10:39:12,True,1.28892616114,103.763408314,0.0514444,0.0,1.23385354123,103.695769386,1.80056,0.0,1.29086785304,103.760524722,0.0514444,0.0,1.29087505565,103.760473012,0.0514444,0.0,1.28775391483,103.763602285,2.57222,111.995,1.2908509807,103.759919524,0.0514444,139.999,1.28968131069,103.760279183,0.0514444,30.9979,1.29077294144,103.760406511,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:39:22,True,1.28892793621,103.763405427,0.0514444,0.0,1.23381917005,103.695835338,0.874556,0.0,1.2908706129,103.760523739,0.0514444,0.0,1.29088015146,103.760471099,0.0514444,0.0,1.28771097065,103.763727784,2.315,114.0,1.29085335813,103.759905563,0.0,140.999,1.28967820437,103.760285457,0.0514444,30.9979,1.29076410827,103.760426887,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:39:32,True,1.28892708604,103.763401829,0.0514444,0.0,1.23379113507,103.695778971,0.874556,0.0,1.29085787741,103.760517624,0.102889,0.0,1.29087847357,103.760474907,0.102889,0.0,1.28760040291,103.763935733,1.69767,120.998,1.29086002598,103.759903896,0.0,140.999,1.28968244811,103.760288844,0.0514444,30.9979,1.2907596928,103.760437074,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:39:42,True,1.28891835888,103.763423889,0.0,0.0,1.23388185734,103.696559291,3.29244,0.0,1.29086057755,103.760513675,0.0514444,0.0,1.29088335943,103.760467229,0.0,0.0,1.28754256976,103.76403303,1.69767,115.999,1.29086002598,103.759903896,0.0,140.999,1.28967895954,103.760287063,0.0514444,28.9984,1.29075582705,103.76044599,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:39:52,True,1.28891605389,103.763426188,0.0514444,0.0,1.23391459665,103.696793712,3.29244,0.0,1.29085686603,103.760513385,0.0514444,0.0,1.29088296207,103.760469037,0.0514444,0.0,1.28750548307,103.764090436,1.33756,110.995,1.2908500265,103.759908889,0.0,140.999,1.28968372659,103.760291354,0.0514444,28.9984,1.29075141157,103.760456186,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:40:02,True,1.28891531193,103.763423038,0.0514444,0.0,1.23394422551,103.69699893,3.29244,0.0,1.29086002576,103.760518896,0.0,0.0,1.29088222025,103.760470318,0.0514444,0.0,1.28747496137,103.764172771,1.28611,106.996,1.29085621785,103.759918576,0.0,139.999,1.28967517801,103.760305086,0.0514444,28.9984,1.29074257841,103.760476562,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:40:12,True,1.28891361158,103.763415843,0.0514444,0.0,1.23514786421,103.698076927,6.73922,0.0,1.29087666252,103.760521396,0.0514444,0.0,1.29088502641,103.760467229,0.0,0.0,1.2874734526,103.764280683,0.926,98.9978,1.29084955172,103.759906906,0.0514444,140.999,1.28969187486,103.760321074,0.205778,28.9984,1.29073816072,103.760486749,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:40:22,True,1.28887917527,103.763433631,0.0514444,0.0,1.23553228207,103.698537344,6.99644,0.0,1.29087335974,103.76052889,0.0,0.0,1.29088608772,103.760447722,0.0514444,0.0,1.28745321237,103.76433908,0.874556,98.9978,1.29085145704,103.759903729,0.0514444,140.999,1.28968623155,103.760324724,0.102889,31.9977,1.29073374524,103.760496937,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:40:32,True,1.28888616066,103.763419977,0.0514444,0.0,1.23581784897,103.698953525,6.99644,0.0,1.2908794514,103.760529267,0.0514444,0.0,1.29088324611,103.760447021,0.0514444,0.0,1.28744249927,103.764396398,0.823111,99.9976,1.29083360423,103.759915681,0.0514444,138.999,1.28968199942,103.760337325,0.0514444,31.9977,1.29072491208,103.760517321,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:40:42,True,1.28889293463,103.763422091,0.0514444,0.0,1.23613487755,103.699428389,7.09933,0.0,1.29088097938,103.760532119,0.0514444,0.0,1.29087988776,103.760444222,0.102889,0.0,1.28742070828,103.764496501,0.720222,98.9978,1.29082753931,103.75992221,0.102889,137.0,1.2896771222,103.760339466,0.102889,30.9979,1.29072104633,103.760526236,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:40:52,True,1.28889502559,103.76342389,0.0,0.0,1.23678088093,103.700251323,7.15078,0.0,1.2908852981,103.760533066,0.0514444,0.0,1.29088541424,103.760445836,0.0514444,0.0,1.28741255593,103.764541069,0.720222,98.9978,1.29082736765,103.759937671,0.154333,135.0,1.28966953567,103.760336264,0.102889,28.9984,1.29071663085,103.760536424,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:41:02,True,1.28889169169,103.763425557,0.0,0.0,1.23707817786,103.700621419,7.25367,0.0,1.29089120865,103.760531399,0.0514444,0.0,1.29088541868,103.760446591,0.0514444,0.0,1.28742310625,103.764501661,0.308667,105.996,1.29082584218,103.759943322,0.154333,132.995,1.28966207468,103.760324093,0.102889,28.9984,1.29071221316,103.760546612,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:41:12,True,1.28889169169,103.763425557,0.0,0.0,1.23739962118,103.701042407,7.25367,0.0,1.29088434654,103.760534321,0.0514444,0.0,1.2908780442,103.760445573,0.102889,0.0,1.28742414268,103.764528661,0.205778,108.995,1.29081418681,103.759950009,0.154333,129.996,1.28969029454,103.760336579,0.411556,31.9977,1.29070338,103.760566987,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.06465,0.0,2.09439510239,119.998,2023-05-12 10:41:22,True,1.28889169169,103.763425557,0.0,0.0,1.23778238055,103.701504159,7.25367,0.0,1.29088592532,103.760537664,0.0514444,0.0,1.29088669268,103.760447222,0.0,0.0,1.28742335135,103.76456777,0.205778,114.999,1.29081390289,103.759975359,0.154333,124.997,1.28972944377,103.760353662,0.514444,32.9974,1.29069896452,103.760577184,0.154333,300.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:41:32,True,1.28889208463,103.763423495,0.0514444,0.0,1.23838901133,103.702121051,7.30511,0.0,1.29089287568,103.760533066,0.0514444,0.0,1.29088835966,103.760447222,0.0,0.0,1.28741805071,103.764584802,0.205778,115.999,1.29080293247,103.759995831,0.154333,124.997,1.2897631747,103.760369289,0.617333,31.9977,1.29079502545,103.760355564,0.154333,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:41:42,True,1.28888960078,103.763425426,0.0514444,0.0,1.23869092065,103.702456593,7.25367,0.0,1.29089561787,103.760531811,0.0514444,0.0,1.29089335838,103.760447222,0.0,0.0,1.28741423587,103.764597912,0.205778,118.998,1.29079819475,103.760009318,0.154333,122.997,1.28985572545,103.760408509,0.565889,28.9984,1.29078005203,103.760375088,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:41:52,True,1.28888875061,103.763421828,0.0514444,0.0,1.23901479013,103.702875861,7.25367,0.0,1.29089719666,103.760535163,0.0514444,0.0,1.29089502536,103.760447222,0.0,0.0,1.28741695181,103.764603756,0.205778,119.998,1.29078980099,103.760030361,0.205778,117.999,1.28990802949,103.760426522,0.565889,28.9984,1.29078006763,103.760379248,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:42:02,True,1.28890584201,103.763418625,0.0514444,0.0,1.23964228606,103.703781324,7.20222,0.0,1.29086002688,103.760550555,0.0,0.0,1.29089502536,103.760447222,0.0,0.0,1.28739461023,103.764614611,0.205778,114.0,1.29078909058,103.760045418,0.205778,117.999,1.28993073599,103.760433804,0.411556,26.9989,1.29078008101,103.760382942,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:42:12,True,1.28890928196,103.763419072,0.0514444,0.0,1.23989071463,103.704148642,7.20222,0.0,1.29086002473,103.760552223,0.0,0.0,1.29089502536,103.760447222,0.0,0.0,1.28739798684,103.764635275,0.257222,110.995,1.29078844414,103.760058949,0.154333,113.0,1.28993425769,103.760435638,0.0514444,25.9991,1.29078009439,103.760386645,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:42:22,True,1.28890843179,103.763415475,0.0514444,0.0,1.24022289557,103.704627648,7.15078,0.0,1.29085835978,103.76054723,0.0,0.0,1.29089169141,103.760447222,0.0,0.0,1.28739834275,103.764648306,0.205778,108.995,1.29077929711,103.760069523,0.154333,108.995,1.28996523104,103.760454222,0.360111,32.9974,1.29078010556,103.760390339,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:42:32,True,1.28890758162,103.763411868,0.0514444,0.0,1.24055009084,103.705104233,7.15078,0.0,1.29085835978,103.76054723,0.0,0.0,1.29088589348,103.760449346,0.0514444,0.0,1.28741258662,103.764665513,0.154333,102.997,1.29076335622,103.760077781,0.154333,105.996,1.29002525666,103.760485958,0.360111,32.9974,1.29078013232,103.760397736,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:42:42,True,1.28891052462,103.763407279,0.0514444,0.0,1.24081317744,103.705468541,7.15078,0.0,1.29086200073,103.760549748,0.0514444,0.0,1.29089169141,103.760447222,0.0,0.0,1.28741406644,103.764680763,0.154333,98.9978,1.2907634272,103.760086731,0.154333,102.997,1.29007411208,103.76050842,0.360111,32.9974,1.2907801457,103.76040143,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:42:52,True,1.28891094883,103.763415746,0.0514444,0.0,1.24145721575,103.706359886,7.15078,0.0,1.29087454165,103.760548072,0.0514444,0.0,1.29089169141,103.760447222,0.0,0.0,1.28740613594,103.764690881,0.102889,95.9985,1.29076077099,103.760084406,0.102889,99.9976,1.29009405632,103.760511394,0.257222,31.9977,1.29078015685,103.760404668,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:43:02,True,1.28891009866,103.763412149,0.0514444,0.0,1.24173370613,103.706799137,7.09933,0.0,1.29088502488,103.760548896,0.0514444,0.0,1.29089002663,103.760447222,0.0,0.0,1.2874077612,103.764697927,0.102889,90.0,1.29075065684,103.76009376,0.0514444,96.9983,1.29007365026,103.760498066,0.0514444,30.9979,1.29078018361,103.760412065,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:43:12,True,1.28890935669,103.763408999,0.0514444,0.0,1.24173370613,103.706799137,7.09933,0.0,1.29088502488,103.760548896,0.0,0.0,1.29089037549,103.760447345,0.0514444,0.0,1.28740647903,103.764716653,0.154333,85.9955,1.29074835864,103.760100561,0.0,95.9985,1.29007502624,103.760510561,0.0,30.9979,1.29078019478,103.76041576,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:43:22,True,1.28890967444,103.763403681,0.0514444,0.0,1.2426652802,103.708043435,7.09933,0.0,1.29089669212,103.760565559,0.0,0.0,1.29089835932,103.760447222,0.0,0.0,1.28739972051,103.764714249,0.154333,85.9955,1.29074835858,103.760098893,0.0,95.9985,1.29007502624,103.760510561,0.0,30.9979,1.29078020816,103.760419462,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:43:32,True,1.28890882427,103.763400075,0.0514444,0.0,1.24298705805,103.708381084,7.15078,0.0,1.29090169306,103.760565559,0.0514444,0.0,1.29089835932,103.760447222,0.0,0.0,1.28739910916,103.764721619,0.102889,75.9979,1.29074835858,103.760098893,0.0,95.9985,1.29005056328,103.760470593,0.463,33.9972,1.29078022154,103.760423157,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:43:42,True,1.28890782703,103.763421643,0.0514444,0.0,1.24328555583,103.708804962,7.15078,0.0,1.29090169306,103.760565559,0.0514444,0.0,1.29089835932,103.760447222,0.0,0.0,1.28740318076,103.764727393,0.102889,75.9979,1.29074218079,103.760098121,0.0514444,96.9983,1.29000186657,103.760440777,0.463,32.9974,1.29078024829,103.760430554,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:43:52,True,1.28890697907,103.763418037,0.0514444,0.0,1.24328555583,103.708804962,7.15078,0.0,1.29090406204,103.760562242,0.0514444,0.0,1.29088629148,103.760465342,0.0514444,0.0,1.28741019887,103.764701498,0.102889,75.9979,1.29074140335,103.760090935,0.102889,101.997,1.28986815421,103.760357027,1.02889,31.9977,1.29078025945,103.760433792,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:44:02,True,1.28894573638,103.763403171,0.0514444,0.0,1.24421413525,103.710133568,7.15078,0.0,1.29089846868,103.760542657,0.0514444,0.0,1.29088669339,103.760467229,0.0514444,0.0,1.28739532305,103.764669883,0.205778,96.9983,1.29074806912,103.760092602,0.102889,103.997,1.28973411544,103.760283288,1.59478,33.9972,1.29078027283,103.760437486,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:44:12,True,1.28892836013,103.763405558,0.0,0.0,1.24449590216,103.710492524,7.15078,0.0,1.29090004746,103.760546009,0.0514444,0.0,1.29088502641,103.760467229,0.0,0.0,1.28741145664,103.764679623,0.102889,100.997,1.29076126309,103.760076947,0.102889,106.996,1.28953008432,103.760173048,1.49189,36.9965,1.290780284,103.760441189,0.0514444,296.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28972669302,103.761933891,0.0,0.0,0.15708,0.0,2.09439510239,119.998,2023-05-12 10:44:22,True,1.28892836013,103.763405558,0.0,0.0,1.24449590216,103.710492524,7.15078,0.0,1.29090542031,103.760511392,0.0514444,0.0,1.29088502641,103.760467229,0.0,0.0,1.28740565826,103.764668128,0.102889,100.997,1.29076126309,103.760076947,0.102889,106.996,1.28957422857,103.760210129,0.360111,38.996,1.29078031076,103.760448577,0.0514444,296.999
