name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970002518,103.761980556,0.0,0.0,5.58505,0.0,2.09439510239,119.998,2023-05-12 12:28:13,True,1.26314996079,103.603577732,2.00633,0.0,1.2908504037,103.760395821,0.0514444,0.0,1.2909308768,103.760550395,0.0514444,0.0,1.29092669252,103.760480556,0.0,0.0,1.28890169298,103.76334389,0.0,300.998,1.29078002625,103.760707224,0.0,37.9962,1.29045669151,103.760820562,0.0514444,298.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970002518,103.761980556,0.0,0.0,5.58505,0.0,2.09439510239,119.998,2023-05-12 12:28:23,True,1.35594669063,104.034142225,0.0,0.0,1.29085358078,103.760392591,0.0514444,0.0,1.29092614702,103.760538777,0.0514444,0.0,1.29092669252,103.760480556,0.0,0.0,1.28890002617,103.763348892,0.0,300.998,1.29078169353,103.76071556,0.0,37.9962,1.29045669151,103.760820562,0.0514444,298.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28970002518,103.761980556,0.0,0.0,5.58505,0.0,2.09439510239,119.998,2023-05-12 12:28:33,True,1.06567002357,103.906697228,0.0,0.0,1.29085002614,103.760395557,0.0,0.0,1.29092986736,103.760538628,0.0514444,0.0,1.2909150247,103.76044723,0.102889,0.0,1.28890835897,103.763352226,0.0,300.998,1.29077669259,103.76071556,0.0,38.996,1.29045669151,103.760820562,0.0514444,298.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:28:43,True,1.30599169092,103.754382225,0.0,0.0,1.29085002614,103.760395557,0.0,0.0,1.29094161326,103.76053209,0.0514444,0.0,1.29091669168,103.76044723,0.0,0.0,1.28890835897,103.763352226,0.0,300.998,1.29077002688,103.76071556,0.0,38.996,1.29045669151,103.760820562,0.0514444,298.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:28:53,True,1.42532785836,103.905640273,0.977444,0.0,1.29085126227,103.760386949,0.0514444,0.0,1.29094114763,103.760538777,0.0514444,0.0,1.29091107035,103.760448152,0.0514444,0.0,1.28890669251,103.763367222,0.0,300.998,1.29077002688,103.76071556,0.0,38.996,1.29045669151,103.760820562,0.0514444,298.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:29:03,True,1.14295803725,103.647057226,0.102889,0.0,1.29084942758,103.760389626,0.0514444,0.0,1.29093502513,103.760540558,0.0,0.0,1.29091385904,103.7604506,0.0514444,0.0,1.28890669245,103.763365564,0.0,300.998,1.290765026,103.760717227,0.0,39.9957,1.29045669151,103.760820562,0.0514444,298.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:29:13,True,1.29478500357,103.730856538,1.69767,0.0,1.29085686785,103.760377894,0.0514444,0.0,1.2909343829,103.760548456,0.0514444,0.0,1.29091731445,103.760451328,0.102889,0.0,1.28891835915,103.76336723,0.0,300.998,1.29075835815,103.760718895,0.0,39.9957,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:29:23,True,1.43269471893,103.890134575,2.93233,290.995,1.29084980032,103.760378534,0.0514444,0.0,1.29094218524,103.760535837,0.0514444,0.0,1.29092061517,103.760447791,0.0514444,0.0,1.28891002658,103.763370556,0.0,300.998,1.29076002536,103.760725564,0.0,39.9957,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:29:33,True,1.21742335906,103.748117226,0.102889,0.0,1.29084980032,103.760378534,0.0514444,0.0,1.29094361357,103.760530388,0.0514444,0.0,1.29092467557,103.760448809,0.0514444,0.0,1.28891002658,103.763370556,0.0,300.998,1.2907683602,103.760723896,0.0,38.996,1.29045502674,103.760820562,0.102889,307.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28973169233,103.761887226,0.0,0.0,2.68781,0.0,2.09439510239,119.998,2023-05-12 12:29:43,True,1.45817669296,104.012857225,0.0,0.0,1.29086050712,103.760395311,0.0514444,0.0,1.29094135256,103.760527448,0.0514444,0.0,1.29092502657,103.76044723,0.0,0.0,1.28891169327,103.763362229,0.0,300.998,1.2907666931,103.760720562,0.0,38.996,1.29045502674,103.760820562,0.102889,307.996
