name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9830484,lon_tug_9830484,sog_tug_9830484,heading_tug_9830484
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.21546053899,103.593947946,2.52078,4.89857,1.8134,103.54,1.93731546971,110.995,2023-05-19 18:26:27,False,1.25673297212,103.64990364,5.50456,122.997
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.21537570088,103.594254113,2.46933,4.82767,1.8134,103.98,1.91986217719,109.995,2023-05-19 18:26:37,False,1.25655840269,103.650133005,5.50456,122.997
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.21533336056,103.594422605,2.41789,4.81356,1.80293,104.261,1.91986217719,109.995,2023-05-19 18:26:47,False,1.25633978737,103.650444803,5.50456,125.997
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.21529331041,103.594574161,2.41789,4.71938,1.80293,103.578,1.91986217719,109.995,2023-05-19 18:26:58,False,1.25590738351,103.651001973,5.556,133.995
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.2152522328,103.59474081,2.36644,4.59241,1.80118,103.213,1.91986217719,109.995,2023-05-19 18:27:08,False,1.2555912238,103.651329186,5.556,133.995
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.21517417815,103.59505633,2.41789,4.6816,1.8134,103.69,1.93731546971,110.995,2023-05-19 18:27:18,False,1.25528791967,103.651599521,5.556,135.0
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.21513272538,103.595225138,2.41789,4.6816,1.8134,103.69,1.93731546971,110.995,2023-05-19 18:27:28,False,1.25501062277,103.651830473,5.50456,136.0
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.21508417775,103.595408196,2.52078,4.8937,1.82212,104.257,1.93731546971,110.995,2023-05-19 18:27:38,False,1.25438416569,103.65234826,5.45311,137.999
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.21498666353,103.595780489,2.67511,5.15298,1.82038,104.194,1.91986217719,109.995,2023-05-19 18:27:48,False,1.25412521206,103.652579912,5.45311,137.999
MSC TIPHAINE II,5LAH3   ,9270828,LR,,CS,21932,636020702,1.21494667148,103.595940346,2.67511,5.15298,1.82038,104.194,1.91986217719,109.995,2023-05-19 18:27:58,False,1.25381478104,103.652826696,5.50456,140.999
