name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22251996854,103.695650684,4.167,8.01321,0.938987,53.8807,0.942477796077,53.9978,2023-05-24 17:23:30,False,1.29101883329,103.760228067,0.154333,208.998,1.29009240534,103.76146748,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22270536225,103.695871073,4.167,8.0281,0.928515,53.2688,0.942477796077,53.9978,2023-05-24 17:23:40,False,1.29101777153,103.760235157,0.102889,208.998,1.29009666876,103.761465479,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22306022179,103.696312799,4.167,8.02998,0.905826,51.8817,0.959931088597,54.9976,2023-05-24 17:23:50,False,1.29103004732,103.760228444,0.154333,208.998,1.2901055425,103.761468795,0.102889,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22323781822,103.696552633,4.167,8.04028,0.918043,52.4652,0.959931088597,54.9976,2023-05-24 17:24:00,False,1.29101857279,103.760229172,0.102889,208.998,1.29011203349,103.761460187,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22339632326,103.696762126,4.167,8.04028,0.918043,52.4652,0.959931088597,54.9976,2023-05-24 17:24:10,False,1.2910166924,103.760250557,0.0,208.998,1.29011803691,103.761462907,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22372918319,103.697206977,4.167,8.05571,0.919789,52.5494,0.959931088597,54.9976,2023-05-24 17:24:20,False,1.2910166924,103.760250557,0.102889,208.998,1.29011696618,103.761465961,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22389324795,103.697420611,4.167,8.04761,0.925025,52.8533,0.959931088597,54.9976,2023-05-24 17:24:30,False,1.29102343071,103.760243089,0.102889,208.998,1.29011589545,103.761469014,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22423998794,103.697886363,4.167,8.05571,0.919789,52.5494,0.959931088597,54.9976,2023-05-24 17:24:40,False,1.29102517727,103.760245827,0.102889,208.998,1.29011359944,103.76147556,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2244104969,103.698127181,4.167,8.05141,0.928515,53.0471,0.959931088597,54.9976,2023-05-24 17:24:50,False,1.29103075209,103.760240921,0.102889,208.998,1.29011237637,103.761479053,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.2246016941,103.698369506,4.167,8.08296,0.919789,52.5238,0.959931088597,54.9976,2023-05-24 17:25:00,False,1.2910261976,103.760253566,0.0514444,208.998,1.29011164706,103.761458985,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22498802418,103.698876058,4.167,8.27493,0.919789,54.3684,0.959931088597,54.9976,2023-05-24 17:25:10,False,1.29102775661,103.760259717,0.0514444,208.998,1.29011262336,103.761470524,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22506041473,103.698986104,4.167,8.14109,0.907571,52.665,0.959931088597,54.9976,2023-05-24 17:25:20,False,1.2910301455,103.760257515,0.0514444,208.998,1.29011133383,103.761467558,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22521827189,103.699220447,4.11556,8.02038,0.914553,52.8801,0.959931088597,54.9976,2023-05-24 17:25:30,False,1.29102076615,103.760254409,0.0514444,208.998,1.29011004651,103.761464583,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.225528167,103.699627184,4.167,8.07484,0.918043,52.8267,0.959931088597,54.9976,2023-05-24 17:25:40,False,1.29103137473,103.760240956,0.0514444,208.998,1.29010728639,103.761458213,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22569141731,103.699809299,4.11556,7.97396,0.916298,52.6273,0.959931088597,54.9976,2023-05-24 17:25:50,False,1.29103373712,103.760238728,0.0514444,208.998,1.29010599686,103.761455247,0.0514444,0.0
PSA CONNECTIVITY,9V7551  ,9105968,SG,,CS,16800,563075940,1.22590356833,103.700066295,4.11556,7.95149,0.909317,52.1496,0.959931088597,54.9976,2023-05-24 17:26:00,False,1.29102502485,103.760243896,0.0,208.998,1.29012002663,103.761473893,0.0,0.0
