name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386079,lon_tug_9386079,sog_tug_9386079,heading_tug_9386079,lat_tug_9456472,lon_tug_9456472,sog_tug_9456472,heading_tug_9456472,lat_tug_9678446,lon_tug_9678446,sog_tug_9678446,heading_tug_9678446,lat_tug_9830197,lon_tug_9830197,sog_tug_9830197,heading_tug_9830197,lat_tug_9853682,lon_tug_9853682,sog_tug_9853682,heading_tug_9853682,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417,lat_tug_9903308,lon_tug_9903308,sog_tug_9903308,heading_tug_9903308
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 03:58:32,True,1.29075249764,103.760574514,0.0514444,87.995,1.29112742533,103.76028882,0.0514444,0.0,1.29071336022,103.760703892,0.0,0.0,1.29074124564,103.760499595,0.0514444,0.0,1.29016835806,103.761223897,0.0,298.998,1.2908400267,103.76021556,0.0,287.996,1.28902835877,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 03:58:42,True,1.29074807059,103.760569767,0.0514444,87.995,1.2911150587,103.760286688,0.0514444,0.0,1.29063169155,103.760830559,0.0,0.0,1.29073828698,103.760498244,0.0514444,0.0,1.29016835806,103.761223897,0.0,298.998,1.29084245069,103.760206969,0.0514444,287.996,1.28903669145,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 03:58:52,True,1.29074807059,103.760569767,0.0514444,87.995,1.29112075903,103.760272157,0.0514444,0.0,1.29064669197,103.760825557,0.0,0.0,1.29073385299,103.760422316,0.0514444,0.0,1.29017335911,103.761227222,0.0,297.999,1.29084502526,103.760210558,0.0514444,287.996,1.28903669145,103.763140556,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 03:59:02,True,1.29075166989,103.760580639,0.0514444,87.995,1.29111725969,103.760278159,0.0514444,0.0,1.29067002659,103.760800556,0.0,0.0,1.29073547496,103.760398211,0.0514444,0.0,1.29017835993,103.761223897,0.0,298.998,1.29083669227,103.760202223,0.0,287.996,1.28902669179,103.763140556,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 03:59:12,True,1.29074896509,103.760578095,0.0514444,87.995,1.29112502497,103.760278895,0.0,0.0,1.29066502542,103.760793896,0.0,0.0,1.29073263773,103.760396623,0.0514444,0.0,1.29017835993,103.761223897,0.0,298.998,1.29083835907,103.76019723,0.0,287.996,1.28903002574,103.763140556,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 03:59:22,True,1.29074227325,103.760588168,0.102889,87.995,1.29112169346,103.760285556,0.0,0.0,1.29064669274,103.76084723,0.0,0.0,1.29072987974,103.760388243,0.0514444,0.0,1.29017836022,103.761232224,0.0,298.998,1.29083835907,103.76019723,0.0,288.995,1.28903002574,103.763140556,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 03:59:32,True,1.29073670331,103.760606403,0.0,87.995,1.29111959385,103.760289153,0.0514444,0.0,1.29062502534,103.760878891,0.0,0.0,1.29073537711,103.76037838,0.0514444,0.0,1.29018502634,103.761243894,0.0,298.998,1.29083835919,103.760200555,0.0,288.995,1.28903502493,103.763153893,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 03:59:42,True,1.2907400262,103.76060556,0.0,87.995,1.2911202936,103.760284626,0.0514444,0.0,1.29070335952,103.760737227,0.0,0.0,1.2907377711,103.760395632,0.0514444,0.0,1.29018502634,103.761243894,0.0,298.998,1.29084169327,103.76020389,0.0,288.995,1.28904335808,103.763167222,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 03:59:52,True,1.29073169199,103.760687228,0.0,87.995,1.29111865984,103.760287425,0.0514444,0.0,1.29067669304,103.760758893,0.0,0.0,1.29074764431,103.760378301,0.0514444,0.0,1.29018502622,103.76124056,0.0,298.998,1.29084835898,103.760203889,0.0,288.995,1.28904335808,103.763167222,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:00:02,True,1.29073729692,103.760659657,0.0514444,87.995,1.29112172638,103.760280028,0.0514444,0.0,1.29067002589,103.760780559,0.0,0.0,1.29074478055,103.760375932,0.0514444,0.0,1.29018502622,103.76124056,0.0,298.998,1.29085002584,103.760200564,0.0,288.995,1.28903669351,103.763200558,0.205778,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:00:12,True,1.29073482177,103.76065756,0.0514444,87.995,1.29112002648,103.760285556,0.0,0.0,1.29064669203,103.760827224,0.0,0.0,1.29075053638,103.760369816,0.0514444,0.0,1.29017835825,103.761238893,0.0,298.998,1.29084685506,103.760194895,0.0514444,288.995,1.28903002628,103.763220556,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28980002488,103.761750556,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:00:22,True,1.29075669196,103.760553893,0.0,87.995,1.29112502556,103.760295559,0.0,0.0,1.29064669203,103.760827224,0.0,0.0,1.29075688926,103.760389427,0.0514444,0.0,1.29018002535,103.761242227,0.0,298.998,1.29084335816,103.760207224,0.0,288.995,1.28903002628,103.763220556,0.154333,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:00:32,True,1.29075669196,103.760553893,0.0,87.995,1.29112339145,103.760288355,0.0514444,0.0,1.29066502483,103.760777224,0.0,0.0,1.29075431696,103.760387444,0.0514444,0.0,1.29018002535,103.761242227,0.0,299.998,1.29084188553,103.76020883,0.0514444,288.995,1.28903169257,103.763200558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:00:42,True,1.2907600265,103.760570557,0.0,87.995,1.29112835923,103.760287223,0.0,0.0,1.29067502653,103.760772222,0.0,0.0,1.29075852468,103.76037114,0.0514444,0.0,1.29018169238,103.761243894,0.0,299.998,1.29085002631,103.760213893,0.0,288.995,1.28903335955,103.763200558,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:00:52,True,1.29075002678,103.76056889,0.0,87.995,1.29112169137,103.76028889,0.0,0.0,1.29068335933,103.760775556,0.0,0.0,1.29075589719,103.760369228,0.0514444,0.0,1.2902066926,103.761242226,0.0,298.998,1.29085502475,103.760205556,0.0,288.995,1.28903002514,103.763187229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:01:02,True,1.29075002678,103.76056889,0.0,87.995,1.29112695925,103.760282958,0.0514444,0.0,1.29068669144,103.76078556,0.0,0.0,1.29076000382,103.760366411,0.0514444,0.0,1.2902066926,103.761242226,0.0,298.998,1.29086002533,103.760195562,0.0,288.995,1.28902502572,103.763167223,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:01:12,True,1.29074835945,103.760558895,0.0,87.995,1.29113335999,103.76028223,0.0,0.0,1.29068502475,103.760793896,0.0,0.0,1.29076399582,103.760368745,0.0514444,0.0,1.29021335866,103.761252229,0.0,299.998,1.29086335905,103.760188893,0.0,288.995,1.28902335874,103.763167223,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:01:22,True,1.29074129798,103.760543584,0.0514444,87.995,1.29114669308,103.760267224,0.0,0.0,1.29068835912,103.760805557,0.0,0.0,1.29076545691,103.760353248,0.0514444,0.0,1.29020669318,103.76125889,0.0,299.998,1.29086669289,103.760185558,0.0,288.995,1.28902335874,103.763167223,0.102889,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:01:32,True,1.29074502484,103.760540556,0.0514444,87.995,1.29113835824,103.760268892,0.0,0.0,1.29074835913,103.760737226,0.0,0.0,1.29076215822,103.760351537,0.0514444,0.0,1.29020669318,103.76125889,0.0,299.998,1.29086835945,103.760173896,0.0,288.995,1.2890266927,103.763167223,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:01:42,True,1.29074169285,103.760533896,0.0514444,87.995,1.29113169271,103.760273894,0.0,0.0,1.29068002626,103.760800556,0.0,0.0,1.29076141419,103.760352625,0.0514444,0.0,1.29020002497,103.761250563,0.0,298.998,1.29087052293,103.760165955,0.0514444,288.995,1.28903002514,103.763187229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:01:52,True,1.29073669227,103.760543891,0.0,87.995,1.29112835828,103.760260556,0.0,0.0,1.2906883583,103.760782225,0.0,0.0,1.29076439687,103.760346474,0.0514444,0.0,1.29020002497,103.761250563,0.0,298.998,1.29086383744,103.760168561,0.0514444,287.996,1.28900733132,103.763163318,0.205778,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:02:02,True,1.29073954884,103.760530325,0.0514444,87.995,1.29112835828,103.760260556,0.0,0.0,1.29068669288,103.760763895,0.0,0.0,1.29076151572,103.760351625,0.0514444,0.0,1.29020335887,103.761248895,0.0,298.998,1.29086502561,103.760177222,0.0,287.996,1.28902335989,103.763200558,0.205778,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:02:12,True,1.29073669209,103.760538889,0.0,87.995,1.29112335902,103.76024556,0.0,0.0,1.29067002595,103.760782226,0.0,0.0,1.29076312371,103.760369227,0.0514444,0.0,1.29019502583,103.761238892,0.0,298.998,1.29086169201,103.760187225,0.0,287.996,1.28903002514,103.763187229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:02:22,True,1.29073669209,103.760538889,0.0,87.995,1.29112335902,103.76024556,0.0,0.0,1.29067502624,103.760763895,0.0,0.0,1.29076008333,103.760367095,0.0514444,0.0,1.29019502583,103.761238892,0.0,298.998,1.29085835817,103.76019056,0.0,287.996,1.28903169212,103.763187229,0.0514444,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:02:32,True,1.29072563951,103.760546252,0.0514444,87.995,1.29111002557,103.760250562,0.0,0.0,1.29068002641,103.76074223,0.0,0.0,1.29076108367,103.760371439,0.0514444,0.0,1.29018169203,103.761233891,0.0,298.998,1.29084502663,103.760187226,0.0,287.996,1.28902502572,103.763167223,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:02:42,True,1.29073169139,103.760545558,0.0,87.995,1.29111555879,103.760255362,0.0,0.0,1.29068835892,103.760737228,0.0,0.0,1.29075778954,103.760373878,0.0514444,0.0,1.29016835806,103.761223897,0.0,298.998,1.29085002525,103.760183891,0.0,287.996,1.28902002547,103.763187229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:02:52,True,1.29073169139,103.760545558,0.0,87.995,1.29113075793,103.760250491,0.0514444,0.0,1.29063669225,103.76082389,0.0,0.0,1.29075500308,103.760372202,0.0514444,0.0,1.29016835806,103.761223897,0.0,298.998,1.29085502612,103.760182224,0.0,287.996,1.28901835849,103.763187229,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:03:02,True,1.29073169301,103.760653892,0.0,87.995,1.29112669303,103.760247227,0.0,0.0,1.29059835891,103.760902224,0.0,0.0,1.29075048195,103.760391533,0.0514444,0.0,1.2901900264,103.761218895,0.0,298.998,1.29086335905,103.760188893,0.0,287.996,1.28903336016,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:03:12,True,1.29074169212,103.760700556,0.0,87.995,1.29112502629,103.760253896,0.0,0.0,1.29068836015,103.760772222,0.0,0.0,1.29074765796,103.760389919,0.0514444,0.0,1.29018669256,103.761222229,0.0,298.998,1.29086836022,103.760195561,0.0,287.996,1.28904002587,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:03:22,True,1.29074169212,103.760700556,0.0,87.995,1.29112002583,103.760267225,0.0,0.0,1.29068836015,103.760772222,0.0,0.0,1.29074077094,103.760375256,0.0514444,0.0,1.29019169176,103.761235558,0.0,298.998,1.29087002523,103.76020223,0.0,287.996,1.28904002587,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:03:32,True,1.29074669223,103.760552227,0.0,87.995,1.29111502477,103.760263891,0.0,0.0,1.29068002487,103.760823897,0.0,0.0,1.29071342448,103.76033628,0.0514444,0.0,1.29020002474,103.761243894,0.0,298.998,1.29086418118,103.760211084,0.102889,287.996,1.28903502493,103.763153893,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:03:42,True,1.29074669223,103.760552227,0.0,87.995,1.2911170052,103.760261767,0.0514444,0.0,1.2906800254,103.760838893,0.0,0.0,1.29070782508,103.76033298,0.102889,0.0,1.29020002474,103.761243894,0.0,298.998,1.29086019773,103.760200765,0.154333,287.996,1.28902669224,103.763153894,0.0,0.0
METHI BHUM,9VBE4   ,9240457,SG,,CS,9661,564354000,1.28988335955,103.761783889,0.0,0.0,4.57276,0.0,2.11184839491,120.998,2023-05-16 04:03:52,True,1.29074930414,103.760550498,0.102889,87.995,1.29112002559,103.760260556,0.0,0.0,1.29071511199,103.760791631,0.0514444,0.0,1.29072912061,103.760337007,0.154333,0.0,1.29019335903,103.761243894,0.0,299.998,1.2908650265,103.76020223,0.0,288.995,1.28902002654,103.763153894,0.102889,0.0
