name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9679268,lon_tug_9679268,sog_tug_9679268,heading_tug_9679268
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26329767856,103.791423465,0.514444,0.987542,2.21482,126.193,0.541052068118,30.9979,2023-05-06 23:40:30,False,1.26201138252,103.792431986,0.514444,0.0
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26324421784,103.79145778,0.514444,0.983708,2.23577,127.776,0.523598775598,29.9982,2023-05-06 23:40:40,False,1.26198876018,103.792458069,0.514444,0.0
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26321798497,103.791481937,0.514444,0.983708,2.23577,127.776,0.523598775598,29.9982,2023-05-06 23:40:50,False,1.26195306164,103.792518203,0.514444,0.0
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26318103968,103.791524513,0.514444,0.983708,2.23577,127.776,0.523598775598,29.9982,2023-05-06 23:41:00,False,1.26193162661,103.792543922,0.514444,0.0
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26316350466,103.791549421,0.463,0.883541,2.25671,129.644,0.506145483078,28.9984,2023-05-06 23:41:10,True,1.26189277911,103.792583594,0.514444,0.0
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26315165237,103.791566567,0.463,0.883541,2.26369,129.644,0.506145483078,28.9984,2023-05-06 23:41:20,True,1.26186173261,103.792616776,0.463,0.0
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26310702456,103.791618896,0.463,0.883541,2.27067,129.644,0.506145483078,28.9984,2023-05-06 23:41:30,True,1.26185122456,103.792641907,0.463,0.0
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26309331545,103.791637573,0.463,0.896068,2.27067,130.601,0.506145483078,28.9984,2023-05-06 23:41:40,True,1.26183121169,103.792704392,0.463,0.0
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26305512271,103.791681123,0.411556,0.784553,2.28987,131.987,0.488692190558,27.9987,2023-05-06 23:41:50,True,1.26183659641,103.792736091,0.463,0.0
ITAL UNICA,IBSM    ,9196981,IT,,CS,68888,247012800,1.26303796125,103.791700603,0.411556,0.784553,2.28987,131.987,0.488692190558,27.9987,2023-05-06 23:42:00,True,1.26182185754,103.792790727,0.411556,0.0
