name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9868417,lon_tug_9868417,sog_tug_9868417,heading_tug_9868417
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28902275285,103.76314031,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:37:07,True,1.29076002629,103.760128894,52.6277,297.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28902723916,103.763135001,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:37:17,True,1.29076669206,103.760130561,52.6277,297.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28902963245,103.763132167,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:37:27,True,1.29076669206,103.760130561,52.6277,297.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28903202353,103.763129333,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:37:37,True,1.29077336021,103.76013723,52.6277,295.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28903650984,103.763124024,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:37:47,True,1.29076335869,103.760147225,52.6277,294.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28903860286,103.76312154,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:37:57,True,1.29076335869,103.760147225,52.6277,294.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28904099615,103.763118715,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:38:07,True,1.2907566934,103.760158895,52.6277,293.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28904548246,103.763113397,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:38:17,True,1.29074669147,103.760157228,52.6277,290.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28904787354,103.763110563,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:38:27,True,1.29074669147,103.760157228,52.6277,290.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28904996656,103.763108088,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:38:37,True,1.29073335879,103.760183896,52.6277,286.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:38:47,True,1.29073669287,103.76018723,52.6277,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:38:57,True,1.29073669287,103.76018723,52.6277,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:39:07,True,1.29074169165,103.760188897,52.6277,284.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:39:17,True,1.29073669352,103.76020556,52.6277,279.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:39:27,True,1.29073669352,103.76020556,52.6277,279.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:39:37,True,1.29071835931,103.760215556,52.6277,279.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:39:47,True,1.29071502559,103.760222225,52.6277,276.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:39:57,True,1.29071502559,103.760222225,52.6277,276.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:40:07,True,1.29071669227,103.760213897,52.6277,273.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:40:17,True,1.29071669227,103.760213897,52.6277,272.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:40:27,True,1.29071335861,103.760222225,52.6277,272.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:40:37,True,1.29070335977,103.760245557,52.6277,273.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:40:47,True,1.29070335977,103.760245557,52.6277,273.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:40:57,True,1.29070502472,103.760250559,52.6277,273.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:41:07,True,1.29068669249,103.760253894,52.6277,273.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:41:17,True,1.29068669249,103.760253894,52.6277,274.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:41:27,True,1.29069502482,103.76024389,52.6277,274.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:41:37,True,1.29069169295,103.760240556,52.6277,278.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900002545,103.763167223,0.0514444,0.0824703,5.41052,315.0,2.09439510239,119.998,2023-05-18 08:41:47,True,1.2906700249,103.760253894,52.6277,276.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28902152799,103.763155991,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:41:57,True,1.2906700249,103.760253894,52.6277,276.998
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28901694895,103.763161221,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:42:07,True,1.29068169208,103.760020563,52.6277,275.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28901450708,103.763164011,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:42:17,True,1.29070669136,103.75986889,52.6277,275.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2890123699,103.763166451,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:42:27,True,1.29070669136,103.75986889,52.6277,251.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900992804,103.763169241,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:42:37,True,1.29065169253,103.759263895,52.6277,227.999
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900504431,103.763174822,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:42:47,True,1.29041669217,103.758943894,52.6277,198.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900290713,103.76317727,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:42:57,True,1.29041669217,103.758943894,52.6277,198.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28900046527,103.763180061,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:43:07,True,1.29041669217,103.758943894,52.6277,198.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28899588843,103.763185291,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:43:17,True,1.28921002678,103.759005563,52.6277,137.0
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28899375125,103.76318773,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:43:27,True,1.28884335956,103.75930556,52.6277,131.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28899130938,103.763190521,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:43:37,True,1.28848169347,103.759673895,52.6277,123.997
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28898642566,103.763196111,0.0514444,0.0824703,2.28638,135.0,2.09439510239,119.998,2023-05-18 08:43:47,True,1.28818002614,103.76006556,52.6277,123.997
