name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.2139335631,103.592098131,3.704,7.19233,1.5708,89.6903,1.76278254451,100.997,2023-05-12 21:47:37,False,1.29036640251,103.760679966,0.0514444,104.996,1.29039669307,103.760745557,0.0,0.0
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.21391226036,103.592318724,3.65256,7.07882,1.60745,91.7309,1.76278254451,100.997,2023-05-12 21:47:47,False,1.29036080567,103.760686714,0.0514444,104.996,1.29039002683,103.760730561,0.0,0.0
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.21389655123,103.59257301,3.60111,6.98449,1.61792,92.3926,1.76278254451,100.997,2023-05-12 21:47:57,False,1.29037080982,103.760688381,0.0514444,103.997,1.29036669162,103.760738889,0.0,0.0
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.21387025922,103.593077053,3.54967,6.8901,1.62665,92.9108,1.76278254451,100.997,2023-05-12 21:48:07,False,1.29037325885,103.76070121,0.0514444,103.997,1.29034169265,103.76077556,0.0,0.0
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.21385505703,103.593322968,3.49822,6.79406,1.63014,93.1162,1.76278254451,100.997,2023-05-12 21:48:19,False,1.29036294569,103.760702079,0.0514444,104.996,1.29034169265,103.76077556,0.0,0.0
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.21385878929,103.593563669,3.49822,6.79303,1.63014,92.9525,1.76278254451,100.997,2023-05-12 21:48:27,False,1.29036404513,103.760699034,0.0514444,104.996,1.29035335929,103.760775559,0.0,0.0
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.21387596437,103.593770131,3.49822,6.83089,1.63014,92.7728,1.76278254451,100.997,2023-05-12 21:48:37,False,1.29036024081,103.760697007,0.0514444,105.996,1.29038335812,103.760770557,0.0,0.0
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.21381479136,103.594038653,3.44678,6.69812,1.63188,93.3274,1.76278254451,100.997,2023-05-12 21:48:47,False,1.29036612279,103.760699183,0.0514444,104.996,1.29038002613,103.760763897,0.0,0.0
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.21381479136,103.594038653,3.44678,6.69812,1.63188,93.3274,1.76278254451,100.997,2023-05-12 21:48:57,False,1.29037127988,103.760682072,0.0514444,105.996,1.29036669215,103.760753894,0.0,0.0
XIN BIN ZHOU,BVND5   ,9185413,CN,,CS,32322,414240000,1.21373701394,103.594761625,3.44678,6.73157,1.63188,94.9697,1.76278254451,100.997,2023-05-12 21:49:07,False,1.29037357361,103.760673674,0.0514444,104.996,1.29039502656,103.760758894,0.0,0.0
