name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9539755,lon_tug_9539755,sog_tug_9539755,heading_tug_9539755
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28607045506,103.767429803,0.514444,0.995734,4.0352,231.34,4.97418836818,284.996,2023-05-27 13:51:50,False,1.2859516395,103.766462236,0.617333,39.9957
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.2860426054,103.767393862,0.565889,1.08089,4.04916,232.306,4.97418836818,284.996,2023-05-27 13:52:00,False,1.28591673359,103.766434553,0.617333,39.9957
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28600828405,103.76734948,0.617333,1.19353,4.06836,232.943,4.97418836818,284.996,2023-05-27 13:52:10,False,1.28588619063,103.766410326,0.617333,39.9957
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28595389603,103.767271781,0.617333,1.19764,4.08582,234.246,4.97418836818,284.996,2023-05-27 13:52:20,False,1.28583744035,103.766361163,0.668778,40.9955
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28592144853,103.767206743,0.617333,1.19147,4.11723,236.31,4.95673507566,283.997,2023-05-27 13:52:30,False,1.28580832104,103.766322774,0.668778,40.9955
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28590651914,103.767156245,0.565889,1.09702,4.19228,240.255,4.93928178314,282.997,2023-05-27 13:52:40,False,1.28578041607,103.766283955,0.668778,42.995
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28588396493,103.76707922,0.565889,1.08751,4.28827,245.726,4.9043751981,280.997,2023-05-27 13:52:50,False,1.28571230765,103.766195253,0.617333,42.995
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28586922379,103.76704678,0.565889,1.08751,4.28827,245.726,4.9043751981,280.997,2023-05-27 13:53:00,False,1.28568353954,103.766161304,0.617333,42.995
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.2858585749,103.766976302,0.720222,1.38614,4.45932,255.379,4.85201532054,277.998,2023-05-27 13:53:10,False,1.28563146406,103.766109895,0.720222,28.9984
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28584053919,103.766865617,0.874556,1.68129,4.52564,259.34,4.83456202802,276.998,2023-05-27 13:53:20,False,1.28557068292,103.766063917,0.565889,348.997
DILI CHIEF,9V7262  ,9371969,SG,,CS,5316,563139300,1.28582420763,103.766811126,0.977444,1.88583,4.5588,261.703,4.83456202802,276.998,2023-05-27 13:53:30,False,1.28553973804,103.766037286,0.565889,348.997
