name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9813694,lon_tug_9813694,sog_tug_9813694,heading_tug_9813694,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9830472,lon_tug_9830472,sog_tug_9830472,heading_tug_9830472
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25519479895,103.792147379,2.52078,5.10051,6.21337,354.094,6.07374579694,347.997,2023-05-01 10:51:40,False,1.25450802645,103.792913723,2.62367,0.0,1.26078118116,103.850929873,0.0514444,319.999,1.25600590355,103.79226173,2.52078,67.9999,1.25746335903,103.84182056,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25562411179,103.792154512,2.57222,5.0287,6.21337,355.788,6.10865238198,349.997,2023-05-01 10:51:50,False,1.25472860194,103.792900552,2.62367,0.0,1.26080335916,103.851007226,0.0514444,319.999,1.2564203416,103.792218537,2.62367,67.9999,1.25746335903,103.84182056,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25581359972,103.79214074,2.57222,5.0287,6.21337,355.788,6.10865238198,349.997,2023-05-01 10:52:00,False,1.25507425998,103.792859422,2.57222,0.0,1.26078102437,103.850995453,0.0514444,320.999,1.25660965179,103.792204721,2.62367,67.9999,1.25746335903,103.84182056,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25589649945,103.792140989,2.57222,5.05437,6.19592,354.925,6.10865238198,349.997,2023-05-01 10:52:10,False,1.25522403724,103.792840566,2.52078,0.0,1.26077873807,103.850992535,0.0514444,320.999,1.25677529862,103.792192635,2.62367,67.9999,1.25746335903,103.84182056,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25619388236,103.792148366,2.57222,4.86723,6.19592,356.795,6.10865238198,349.997,2023-05-01 10:52:20,False,1.25541587444,103.79282844,2.62367,0.0,1.26077645177,103.850989617,0.0514444,320.999,1.25696526472,103.79218576,2.57222,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25641128738,103.792140288,2.41789,4.80094,6.19592,354.89,6.10865238198,349.997,2023-05-01 10:52:30,False,1.2556781277,103.792862493,3.49822,0.0,1.26077445139,103.850987064,0.0514444,320.999,1.25722864328,103.792186452,2.46933,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25656759908,103.792126504,2.41789,4.79925,6.19592,355.121,6.10865238198,349.997,2023-05-01 10:52:40,False,1.2562098879,103.792760585,3.80689,0.0,1.26076987878,103.850981228,0.0514444,320.999,1.25738486022,103.792180762,2.46933,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25682427004,103.792130553,2.315,4.6056,6.19592,354.915,6.10865238198,349.997,2023-05-01 10:52:50,False,1.25638667181,103.792612605,3.18956,0.0,1.26076759248,103.85097831,0.0514444,320.999,1.25756339482,103.792174256,2.46933,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.2571079162,103.79198232,2.26356,4.51248,6.17847,354.314,6.1261056745,350.997,2023-05-01 10:53:00,False,1.25649788217,103.792543216,2.72656,0.0,1.26076559155,103.850975757,0.0514444,320.999,1.25789867874,103.792125018,2.36644,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25725092074,103.791967961,2.26356,4.49314,6.17847,354.289,6.1261056745,350.997,2023-05-01 10:53:10,False,1.25683934762,103.792413988,2.72656,0.0,1.26076101895,103.850969921,0.0514444,320.999,1.25804800517,103.792113081,2.36644,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25740080881,103.791968344,2.26356,4.49314,6.17847,354.289,6.10865238198,349.997,2023-05-01 10:53:20,False,1.25703681414,103.792362512,2.72656,0.0,1.26075901857,103.850967367,0.0514444,320.999,1.25823201585,103.792101846,2.315,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25764148677,103.791975692,2.21211,4.38922,6.19592,355.173,6.10865238198,349.997,2023-05-01 10:53:30,False,1.25716182385,103.792335509,2.21211,0.0,1.26075673227,103.850964449,0.0514444,320.999,1.25852280203,103.792059826,2.21211,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25792673227,103.791962712,2.10922,4.27301,6.14356,355.042,6.10865238198,349.997,2023-05-01 10:53:40,False,1.25728619258,103.792277957,2.21211,0.0,1.26075215966,103.850958613,0.0514444,320.999,1.25866202163,103.792044801,2.21211,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25805168722,103.791955584,2.10922,4.17859,6.14356,352.247,6.10865238198,349.997,2023-05-01 10:53:50,False,1.2575530534,103.792196329,2.00633,0.0,1.26074987281,103.850955695,0.0514444,320.999,1.25882113014,103.792027625,2.21211,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.2581833788,103.791960421,2.10922,4.17112,6.16101,353.041,6.10865238198,349.997,2023-05-01 10:54:00,False,1.25771097238,103.792178417,2.10922,0.0,1.2607475865,103.850952777,0.0514444,320.999,1.25895951126,103.792011389,2.10922,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25845386073,103.791810543,2.00633,3.95332,6.12611,351.232,6.1261056745,350.997,2023-05-01 10:54:10,False,1.25786871924,103.792165229,2.05778,0.0,1.26074558613,103.850950224,0.0514444,320.999,1.25924879372,103.791963986,2.05778,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25859498172,103.791787703,2.00633,3.93411,6.12611,351.189,6.1261056745,350.997,2023-05-01 10:54:20,False,1.258156221,103.792116642,2.05778,0.0,1.26074129945,103.850944753,0.0514444,320.999,1.2593963299,103.791944165,2.05778,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25870655027,103.791790785,2.00633,3.9243,6.12611,350.304,6.1261056745,350.997,2023-05-01 10:54:30,False,1.25827201036,103.792086823,1.90344,0.0,1.26073901315,103.850941835,0.0514444,320.999,1.25952542392,103.791926823,2.05778,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25909650971,103.791800696,1.90344,3.70699,6.10865,350.34,6.14355896702,351.996,2023-05-01 10:54:40,False,1.25841829613,103.792059394,1.95489,0.0,1.26073672629,103.850938917,0.0514444,320.999,1.25978077132,103.791885857,1.95489,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25922963028,103.791776765,1.90344,3.7103,6.10865,350.044,6.14355896702,351.996,2023-05-01 10:54:50,False,1.25865938568,103.791984238,1.852,0.0,1.26079761359,103.85100622,0.0514444,320.999,1.25992072438,103.791865571,1.95489,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25936457017,103.791777319,1.90344,3.77812,6.10865,349.326,6.14355896702,351.996,2023-05-01 10:55:00,False,1.25878167439,103.791944872,1.80056,0.0,1.26079674312,103.851003102,0.0514444,320.999,1.2600457304,103.791846734,1.90344,67.9999,1.25745502592,103.841863893,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.2595056679,103.791628488,1.90344,3.68265,6.0912,349.046,6.17846555206,353.996,2023-05-01 10:55:10,False,1.25888975692,103.791911727,1.74911,0.0,1.26079574845,103.850999539,0.0514444,320.999,1.26018200065,103.791826983,1.90344,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25960574646,103.791608756,1.74911,3.48442,6.0912,349.066,6.2133721371,355.995,2023-05-01 10:55:20,False,1.25897049486,103.791901428,1.64622,0.0,1.26079375912,103.850992412,0.0514444,320.999,1.26042057824,103.791805971,1.80056,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25967575779,103.791624101,1.74911,3.3853,6.0912,349.077,6.2133721371,355.995,2023-05-01 10:55:30,False,1.25913784811,103.791851273,1.64622,0.0,1.26079276445,103.850988848,0.0514444,320.999,1.26054976224,103.791789301,1.80056,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25981123091,103.791625313,1.80056,3.47693,6.07375,348.062,6.23082542962,356.995,2023-05-01 10:55:40,False,1.25928334201,103.791809304,1.74911,0.0,1.26079189398,103.85098573,0.0514444,320.999,1.26061237461,103.79177089,1.74911,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.25992672635,103.791633256,1.74911,3.37384,6.07375,348.366,6.24827872214,357.995,2023-05-01 10:55:50,False,1.25938316161,103.791785896,1.69767,0.0,1.26079089931,103.850982167,0.0514444,320.999,1.26087490493,103.791803693,1.74911,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26018063125,103.791462512,1.69767,3.29377,6.07375,348.425,6.26573201466,358.995,2023-05-01 10:56:00,False,1.25962561921,103.791722361,1.69767,0.0,1.26078890997,103.85097504,0.0514444,320.999,1.26101236093,103.791812048,1.90344,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.2603262416,103.791468511,1.64622,3.19572,6.10865,350.194,0.0,358.995,2023-05-01 10:56:10,False,1.25973725704,103.791713602,1.64622,0.0,1.26078804005,103.850971922,0.0514444,320.999,1.26114981692,103.791820398,1.90344,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26057779359,103.791477262,1.49189,2.91765,6.10865,350.412,0.0349065850399,1.99951,2023-05-01 10:56:20,False,1.25983845437,103.791689394,1.59478,0.0,1.26078704539,103.850968358,0.0514444,320.999,1.26137382305,103.791787334,1.74911,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.2606858163,103.791459386,1.49189,2.93681,6.10865,350.475,0.0349065850399,1.99951,2023-05-01 10:56:30,False,1.25996271747,103.791672838,1.59478,0.0,1.26078605072,103.850964795,0.0514444,320.999,1.26147012894,103.791772657,1.54333,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26081890417,103.791454658,1.44044,2.83382,6.03884,346.917,0.0523598775598,2.99927,2023-05-01 10:56:40,False,1.2601895713,103.791616978,1.54333,0.0,1.26078418558,103.850958114,0.0514444,320.999,1.26158151619,103.791764915,1.54333,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.2607865164,103.791464806,1.28611,2.57448,6.03884,346.908,0.0523598775598,2.99927,2023-05-01 10:56:50,False,1.26025111893,103.791599444,1.28611,0.0,1.26078319091,103.85095455,0.0514444,320.999,1.26167897976,103.791758147,1.54333,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26107135767,103.791322632,1.08033,2.19276,6.03884,347.196,0.0698131700798,3.99902,2023-05-01 10:57:00,False,1.26032642573,103.791580274,1.28611,0.0,1.26078219624,103.850950987,0.0514444,320.999,1.26184498636,103.791716806,1.33756,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26114835134,103.791304283,1.08033,2.19276,6.03884,347.196,0.0698131700798,3.99902,2023-05-01 10:57:10,False,1.26045893223,103.791544953,1.28611,0.0,1.2607803311,103.850944305,0.0514444,320.999,1.26194115435,103.79170609,1.33756,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.2611332542,103.791307451,1.08033,2.07919,6.03884,346.483,0.0698131700798,3.99902,2023-05-01 10:57:20,False,1.26052280566,103.791541534,1.02889,0.0,1.26077933644,103.850940742,0.0514444,320.999,1.261940022,103.791695459,0.926,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26126247457,103.791312598,0.977444,1.96598,6.00393,345.689,0.0872664625997,4.99878,2023-05-01 10:57:30,False,1.2605837203,103.791530323,0.977444,0.0,1.26077834177,103.850937178,0.0514444,320.999,1.2620053524,103.791680712,0.926,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26124999766,103.791315253,0.926,1.85074,5.95157,342.897,0.10471975512,5.99854,2023-05-01 10:57:40,False,1.26066461147,103.791510565,1.02889,0.0,1.2607773471,103.850933615,0.0514444,320.999,1.26211759781,103.791653275,0.771667,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26125379228,103.791304096,0.926,1.78887,5.95157,340.974,0.10471975512,5.99854,2023-05-01 10:57:50,False,1.2608053549,103.791512045,1.02889,0.0,1.26079002607,103.851003893,0.0,320.999,1.26216471705,103.791640468,0.771667,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26139475293,103.791318685,0.874556,1.68308,6.03884,345.964,0.10471975512,5.99854,2023-05-01 10:58:00,False,1.26090395782,103.791507857,1.18322,0.0,1.26079002607,103.851003893,0.0,320.999,1.26230443053,103.791693016,0.771667,67.9999,1.25744002589,103.841877226,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26153238228,103.791158614,0.926,1.78686,6.02139,345.51,0.13962634016,7.99805,2023-05-01 10:58:10,False,1.26101810816,103.791494521,1.08033,0.0,1.26079002607,103.851003893,0.0,320.999,1.26246730865,103.791669891,1.18322,67.9999,1.25744169225,103.84185556,0.0,63.9954
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26158900574,103.791143537,0.926,1.78686,6.02139,345.51,0.13962634016,7.99805,2023-05-01 10:58:20,False,1.26111093281,103.791460127,0.874556,0.0,1.26079002607,103.851003893,0.0,320.999,1.26254191665,103.791663273,1.18322,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26157676844,103.791148215,0.874556,1.68308,6.03884,345.964,0.157079632679,8.9978,2023-05-01 10:58:30,False,1.26113554363,103.791445521,0.874556,0.0,1.26079002607,103.851003893,0.0,320.999,1.26262718309,103.791655712,1.18322,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26169945794,103.791160308,0.926,1.78802,6.07375,348.079,0.174532925199,9.99756,2023-05-01 10:58:40,False,1.26121509692,103.791431185,0.874556,0.0,1.26079002607,103.851003893,0.0,320.999,1.26267219613,103.79171129,0.926,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26175679793,103.791148197,0.926,1.78802,6.07375,348.079,0.174532925199,9.99756,2023-05-01 10:58:50,False,1.26130076802,103.791401657,0.720222,0.0,1.26079002607,103.851003893,0.0,320.999,1.26273078144,103.791713325,0.926,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26189060355,103.791150919,0.823111,1.59407,6.00393,344.438,0.191986217719,10.9973,2023-05-01 10:59:00,False,1.26133908327,103.791381439,0.720222,0.0,1.26079002607,103.851003893,0.0,320.999,1.26278096477,103.791690557,0.771667,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26188482505,103.791159128,0.823111,1.5917,6.12611,351.573,0.209439510239,11.9971,2023-05-01 10:59:10,False,1.26138814124,103.791363989,0.720222,0.0,1.26079002607,103.851003893,0.0,320.999,1.26292059547,103.79164604,0.874556,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26208090079,103.791154499,0.823111,1.5917,6.14356,351.573,0.244346095279,13.9966,2023-05-01 10:59:20,False,1.26147902747,103.791359995,0.823111,0.0,1.26079002607,103.851003893,0.0,320.999,1.26297570479,103.79164077,0.874556,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26207374055,103.79115693,0.823111,1.58897,6.14356,352.266,0.244346095279,13.9966,2023-05-01 10:59:30,False,1.26159497411,103.791329232,0.823111,0.0,1.26079002607,103.851003893,0.0,320.999,1.26303868699,103.791634744,0.720222,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26222164377,103.79116052,0.874556,1.68297,6.16101,353.367,0.244346095279,13.9966,2023-05-01 10:59:40,False,1.26166133729,103.791315384,0.823111,0.0,1.26079002607,103.851003893,0.0,320.999,1.26306326729,103.791686273,0.720222,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26218615823,103.790998864,0.874556,1.38505,6.16101,355.17,0.244346095279,13.9966,2023-05-01 10:59:50,False,1.26171383874,103.791308609,0.823111,0.0,1.26079002607,103.851003893,0.0,320.999,1.263186141,103.791691601,0.823111,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26223806747,103.790994353,0.720222,1.38505,6.19592,355.17,0.261799387799,14.9963,2023-05-01 11:00:00,False,1.2617574582,103.791298122,0.720222,0.0,1.26079002607,103.851003893,0.0,320.999,1.26324503832,103.791700344,0.823111,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.2623945573,103.790986522,0.771667,1.49487,6.05629,347.229,0.279252680319,15.9961,2023-05-01 11:00:10,False,1.26186924353,103.791270664,0.771667,0.0,1.26079002607,103.851003893,0.0,320.999,1.26324503832,103.791700344,0.823111,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.2623688344,103.790995604,0.565889,1.09702,6.14356,352.875,0.279252680319,15.9961,2023-05-01 11:00:20,False,1.26191947937,103.791251025,0.771667,0.0,1.26079002607,103.851003893,0.0,320.999,1.26336274802,103.791695493,0.771667,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26238679268,103.790990238,0.565889,0.888445,6.14356,349.919,0.279252680319,15.9961,2023-05-01 11:00:30,False,1.26196325818,103.791233128,0.668778,0.0,1.26079002607,103.851003893,0.0,320.999,1.26343333673,103.791687037,0.463,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26254551801,103.790993402,0.565889,0.88525,6.14356,351.158,0.279252680319,15.9961,2023-05-01 11:00:40,False,1.26205455485,103.791194626,0.668778,0.0,1.26079002607,103.851003893,0.0,320.999,1.26346662576,103.791683329,0.463,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26254474814,103.790987817,0.514444,0.990598,6.00393,344.055,0.296705972839,16.9958,2023-05-01 11:00:50,False,1.26207862761,103.791197478,0.565889,0.0,1.26079002607,103.851003893,0.0514444,318.999,1.2634999145,103.791679617,0.463,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26252817942,103.790990928,0.514444,0.78069,6.00393,341.114,0.296705972839,16.9958,2023-05-01 11:01:00,False,1.26208499074,103.79119341,0.565889,0.0,1.26077631983,103.851027622,0.0514444,318.999,1.26353320352,103.791675909,0.463,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26252034003,103.790995526,0.463,0.881614,6.03884,345.964,0.314159265359,17.9956,2023-05-01 11:01:10,True,1.26210971238,103.791185236,0.308667,0.0,1.26077718257,103.851031219,0.0514444,318.999,1.26355599912,103.791647417,0.360111,67.9999,1.25744169225,103.84185556,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26270673929,103.790992104,0.411556,0.792936,6.07375,348.69,0.314159265359,17.9956,2023-05-01 11:01:20,True,1.26214759247,103.791168191,0.360111,0.0,1.26077879987,103.851037964,0.0514444,318.999,1.2635815568,103.791642388,0.360111,67.9999,1.25743335908,103.841883893,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26270264385,103.79099099,0.514444,0.985435,6.02139,345.141,0.331612557879,18.9954,2023-05-01 11:01:30,False,1.26217461516,103.791153672,0.360111,0.0,1.26077966207,103.851041562,0.0514444,318.999,1.26360391963,103.791637987,0.360111,67.9999,1.25743335908,103.841883893,0.0,64.9951
KOTA LARIS,9V7259  ,9351048,SG,,CS,39906,563133500,1.26268139691,103.790998247,0.411556,0.786236,6.12611,351.469,0.349065850399,19.9951,2023-05-01 11:01:40,True,1.26220262168,103.791147871,0.411556,0.0,1.26078052481,103.851045159,0.0514444,318.999,1.26363358368,103.79164147,0.360111,67.9999,1.25743335908,103.841883893,0.0,64.9951
