name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9456513,lon_tug_9456513,sog_tug_9456513,heading_tug_9456513
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.21124961855,103.857374339,6.73922,13.0785,4.30573,246.712,4.41568300755,252.999,2023-05-17 02:26:03,False,1.26843169241,103.770305557,0.0,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.21108871939,103.856978341,6.73922,13.0866,4.3162,247.282,4.43313630007,253.998,2023-05-17 02:26:13,False,1.26843002576,103.770307225,0.0,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.21092406229,103.85658642,6.73922,13.0866,4.3162,247.282,4.43313630007,253.998,2023-05-17 02:26:23,False,1.26842155637,103.770304505,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.21061860244,103.855738402,6.73922,13.0853,4.34238,248.657,4.45058959259,254.998,2023-05-17 02:26:33,False,1.26841867383,103.770310182,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.21045411742,103.855319636,6.73922,13.0853,4.34238,248.657,4.45058959259,254.998,2023-05-17 02:26:43,False,1.26842331371,103.770321326,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.21020517094,103.854619041,6.73922,13.0841,4.3546,249.384,4.46804288511,255.998,2023-05-17 02:26:53,False,1.26843200717,103.770331846,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.21006627112,103.854224381,6.73922,13.0684,4.36332,249.813,4.48549617763,256.998,2023-05-17 02:27:03,False,1.26843484443,103.770330258,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.2099205576,103.853826773,6.73922,13.08,4.36332,249.922,4.48549617763,256.998,2023-05-17 02:27:13,False,1.2684253404,103.770320185,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.2096443607,103.852985832,6.68778,12.9276,4.38078,251.047,4.52040276267,258.997,2023-05-17 02:27:23,False,1.26841826853,103.770318746,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.20948726741,103.852530908,6.68778,12.946,4.38078,251.075,4.52040276267,258.997,2023-05-17 02:27:33,False,1.26842371918,103.770322765,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.20927207499,103.851737885,6.63633,12.8824,4.42092,253.069,4.53785605519,259.997,2023-05-17 02:27:43,False,1.26842367379,103.770318518,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.2091341242,103.851270349,6.63633,12.8061,4.42092,253.601,4.53785605519,259.997,2023-05-17 02:27:53,False,1.26842119646,103.770317307,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.20892468525,103.850490496,6.58489,12.7017,4.44012,254.283,4.53785605519,259.997,2023-05-17 02:28:03,False,1.26841907908,103.770313288,0.0514444,0.0
SINAR SIANTAR,5LKP2   ,9970442,LR,,CS,19944,636022815,1.20882599995,103.850148851,6.58489,12.6777,4.44012,254.344,4.55530934771,260.997,2023-05-17 02:28:13,False,1.2684149351,103.770313745,0.0514444,0.0
