name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_0,lon_tug_0,sog_tug_0,heading_tug_0,lat_tug_9511870,lon_tug_9511870,sog_tug_9511870,heading_tug_9511870,lat_tug_9511882,lon_tug_9511882,sog_tug_9511882,heading_tug_9511882,lat_tug_9727675,lon_tug_9727675,sog_tug_9727675,heading_tug_9727675,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.36136,0.0,2.09439510239,119.998,2023-05-12 14:19:53,True,1.27167508314,103.853607226,0.154333,0.0,1.2909000249,103.760532223,0.0,0.0,1.29092169159,103.760480557,0.0,0.0,1.28877236614,103.763791725,0.0514444,313.995,1.29076335914,103.760720562,0.0,37.9962,1.29054586501,103.760260734,1.18322,53.9978
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.36136,0.0,2.09439510239,119.998,2023-05-12 14:20:03,True,1.23934044538,103.602727171,1.64622,0.0,1.29090319039,103.760513472,0.0,0.0,1.29092169159,103.760480557,0.0,0.0,1.28883140622,103.763865721,0.0514444,312.995,1.29076335914,103.760720562,0.0,37.9962,1.29058227784,103.760317901,1.18322,53.9978
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.36136,0.0,2.09439510239,119.998,2023-05-12 14:20:13,True,1.30733085798,103.753645296,0.205778,0.0,1.29090713597,103.760514165,0.0514444,0.0,1.29092169159,103.760480557,0.0,0.0,1.28882461875,103.763856367,0.0514444,312.995,1.29078002631,103.760708891,0.0,37.9962,1.29065819826,103.760411569,0.668778,59.9963
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.36136,0.0,2.09439510239,119.998,2023-05-12 14:20:23,True,1.30213502626,103.728995559,0.154333,0.0,1.29090468949,103.760511383,0.0514444,0.0,1.29093169346,103.760480556,0.0,0.0,1.28882122486,103.7638469,0.0514444,312.995,1.2907616914,103.760698897,0.0,37.9962,1.29069391059,103.760452389,0.308667,51.9983
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:20:33,True,1.15472083258,103.74212861,7.45944,0.0,1.2909116934,103.760522228,0.0,0.0,1.29092669252,103.760480556,0.0,0.0,1.28882242386,103.763849909,0.0514444,312.995,1.29075169179,103.760700556,0.0,37.9962,1.29064549312,103.76045218,0.308667,51.9983
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:20:43,True,1.25029871519,103.849289915,3.34389,0.0,1.29090788506,103.760531451,0.0514444,0.0,1.29090207416,103.760478671,0.0514444,0.0,1.28881669212,103.763850559,0.0,312.995,1.29076002483,103.760710559,0.0,37.9962,1.29067591808,103.760509645,0.668778,42.995
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:20:53,True,1.30921336106,103.655130557,0.0,0.0,1.29090940193,103.760532302,0.0514444,0.0,1.29090502471,103.760500564,0.0,0.0,1.28882548972,103.763887097,0.0514444,312.995,1.29075836018,103.760713893,0.0,37.9962,1.29073785858,103.760558738,0.565889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:21:03,True,1.22764001303,103.62647025,0.565889,0.0,1.29090635051,103.760530187,0.0514444,0.0,1.29089502505,103.760500555,0.0,0.0,1.28881200326,103.763872847,0.0514444,312.995,1.29075502645,103.760720562,0.0,37.9962,1.29076163241,103.760591853,0.565889,36.9965
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:21:13,True,1.30236002662,103.755718895,0.0,0.0,1.29090501426,103.760517271,0.0514444,0.0,1.29089160102,103.760513586,0.0,0.0,1.28881244054,103.76387605,0.0514444,312.995,1.29075669146,103.760727222,0.0,37.9962,1.29077821399,103.760594748,0.411556,33.9972
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:21:23,True,1.29328169185,103.752887228,0.154333,0.0,1.29091042815,103.760519149,0.0514444,0.0,1.29089160102,103.760513586,0.0,0.0,1.28886502655,103.76394056,0.0514444,312.995,1.29075169279,103.76072889,0.0,37.9962,1.29078644056,103.760590913,0.308667,34.9969
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:21:33,True,1.2688007509,103.85663281,0.102889,0.0,1.29092002608,103.760522228,0.0,0.0,1.29094428187,103.760510583,0.0,0.0,1.28887049997,103.763940429,0.0514444,315.0,1.29075169279,103.76072889,0.0,37.9962,1.29080713365,103.760604084,0.154333,38.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:21:43,True,1.23901169231,103.839213892,0.463,45.9998,1.29092002608,103.760522228,0.0,0.0,1.29090502518,103.760513893,0.0,0.0,1.28883717832,103.763883288,0.0514444,315.0,1.29074835954,103.760748896,0.0,37.9962,1.29080278241,103.760620115,0.154333,38.996
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:21:53,True,1.2050345112,103.909410458,0.565889,0.0,1.29093291161,103.760525395,0.0,0.0,1.29092502625,103.760500563,0.0,0.0,1.28883782315,103.76388693,0.0514444,315.0,1.29076335955,103.760732224,0.0,35.9967,1.29080810967,103.760607585,0.0514444,35.9967
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:22:03,True,1.3092850275,103.726662226,0.0514444,0.0,1.2909250098,103.760534741,0.0,0.0,1.29092502625,103.760500563,0.0514444,0.0,1.28883521542,103.763881656,0.0514444,315.0,1.29075835832,103.760723897,0.0,33.9972,1.29078699705,103.760593379,0.102889,29.9982
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:22:13,True,1.2611516924,103.624565558,0.0,0.0,1.29092789781,103.760536241,0.0514444,0.0,1.29092502625,103.760500563,0.0514444,0.0,1.28881503357,103.763838616,0.0514444,315.0,1.29075169256,103.76072223,0.0,30.9979,1.29077586669,103.760586658,0.0514444,28.9984
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:22:23,True,1.3092850275,103.726662226,0.0514444,0.0,1.29092999269,103.760523939,0.0514444,0.0,1.29092160435,103.760511058,0.0514444,0.0,1.28881505357,103.763842311,0.0514444,313.995,1.29074669179,103.760727223,0.0,29.9982,1.29078669237,103.760593897,0.0514444,28.9984
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:22:33,True,1.21723836023,103.748073895,0.0,0.0,1.29093197106,103.760525887,0.0514444,0.0,1.29091502485,103.760513892,0.0,0.0,1.28879961689,103.763809704,0.0514444,313.995,1.29074669179,103.760727223,0.0,29.9982,1.29078502545,103.760595555,0.0514444,27.9987
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:22:43,True,1.27189424321,103.853580492,0.102889,0.0,1.29093052489,103.760526343,0.0514444,0.0,1.29091835952,103.76053389,0.0,0.0,1.28880274439,103.763776596,0.0514444,313.995,1.29074002567,103.760715561,0.0,29.9982,1.29078335853,103.760597223,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:22:53,True,1.29747002644,103.689200559,0.0,0.0,1.29093252537,103.760529458,0.0514444,0.0,1.29091071055,103.760575474,0.0,0.0,1.28878471112,103.76374191,0.0514444,312.995,1.29074335981,103.760720563,0.0,30.9979,1.29078502557,103.76059889,0.0514444,27.9987
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:23:03,True,1.43829835407,104.02578722,0.0,0.0,1.2909282906,103.760530046,0.0514444,0.0,1.29091530502,103.760569647,0.102889,0.0,1.28878386782,103.763745508,0.0514444,312.995,1.29074002573,103.760717228,0.0,30.9979,1.29078502557,103.76059889,0.0,27.9987
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:23:13,True,1.24283170651,103.810198278,4.93867,0.0,1.29092760163,103.760527177,0.0514444,0.0,1.29091169325,103.760580563,0.0,0.0,1.28877606949,103.763746596,0.0514444,311.995,1.29073169299,103.760715561,0.0,30.9979,1.29078835959,103.760600557,0.0514444,27.9987
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:23:23,True,1.27079814799,103.866714802,0.205778,0.0,1.29092942328,103.760530397,0.0514444,0.0,1.29093002664,103.760547227,0.0,0.0,1.28879781696,103.763795664,0.0514444,311.995,1.29072502507,103.760715562,0.0,30.9979,1.29078835959,103.760600557,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:23:33,True,1.47139502033,103.810518892,0.0,0.0,1.29092253067,103.76054499,0.0514444,0.0,1.29093835932,103.760547227,0.0,0.0,1.28885096104,103.763909419,0.0514444,312.995,1.29073669339,103.760700556,0.0,30.9979,1.29078835947,103.760597222,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:23:43,True,1.32845169389,104.177120556,0.154333,0.0,1.29092835942,103.760540558,0.0,0.0,1.29092835918,103.76053389,0.0,0.0,1.28884993888,103.76391249,0.0514444,312.995,1.29074669277,103.760692229,0.0,30.9979,1.29078835941,103.760595564,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:23:53,True,1.32663501373,104.176931132,3.08667,0.0,1.29093972558,103.760534644,0.0514444,0.0,1.29093669234,103.760547227,0.0,0.0,1.28889835849,103.763975562,0.0,313.995,1.29074502543,103.760682225,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:24:03,True,1.25622501224,103.851569655,3.65256,0.0,1.29094154723,103.760537864,0.0514444,0.0,1.29094405343,103.760543787,0.0514444,0.0,1.28888238234,103.763920992,0.0514444,313.995,1.29074002682,103.76068556,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:24:13,True,1.07573001776,103.897347226,0.0,0.0,1.29095669312,103.760525561,0.0,0.0,1.29094588811,103.760541119,0.0514444,0.0,1.28888082145,103.763924353,0.0514444,313.995,1.29074169183,103.760692229,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:24:23,True,1.24481031411,103.807532364,4.83578,0.0,1.29095669318,103.760527229,0.0,0.0,1.29092474036,103.760532653,0.0514444,0.0,1.28881829714,103.763846514,0.0514444,313.995,1.29075169155,103.760693896,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:24:33,True,1.27203302904,103.928018126,3.03522,323.998,1.29095669318,103.760527229,0.0,0.0,1.29092716237,103.760530485,0.0514444,0.0,1.28878338654,103.763811696,0.0514444,313.995,1.29076002621,103.760687227,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:24:43,True,1.3092850275,103.726662226,0.0514444,0.0,1.29096419596,103.760534994,0.0,0.0,1.29093835979,103.760560556,0.0,0.0,1.28877712984,103.763827526,0.0514444,313.995,1.29076502488,103.760685559,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:24:53,True,1.22135502658,103.647855563,0.257222,0.0,1.29096472597,103.760537977,0.0514444,0.0,1.29093669234,103.760547227,0.0,0.0,1.28877516269,103.763830659,0.0514444,313.995,1.29076502477,103.760682225,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:25:03,True,1.2386616299,103.618259731,0.102889,0.0,1.29096570857,103.760540101,0.0514444,0.0,1.29093669234,103.760547227,0.0,0.0,1.28881873339,103.763884149,0.0514444,315.0,1.29077502682,103.760687226,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:25:13,True,1.45188184022,104.018305665,1.389,0.0,1.29096753021,103.760543321,0.0514444,0.0,1.29094002583,103.760533889,0.0,0.0,1.2888125115,103.763885,0.0514444,315.0,1.29079836011,103.760687225,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:25:23,True,1.21725669201,103.748000556,0.0,0.0,1.29096169214,103.760533897,0.0,0.0,1.29093002546,103.760513892,0.0,0.0,1.28881053329,103.763887562,0.0514444,315.0,1.29080502535,103.760673896,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:25:33,True,1.21016806576,103.948626848,1.13178,0.0,1.29095835818,103.760533889,0.0,0.0,1.29091087687,103.760533513,0.0514444,0.0,1.28884944774,103.763948511,0.0514444,313.995,1.29080502535,103.760673896,0.0,30.9979,1.29078835941,103.760595564,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:25:43,True,1.22135502658,103.647855563,0.257222,0.0,1.29095835818,103.760533889,0.0,0.0,1.29092502673,103.760513892,0.0,0.0,1.28887421627,103.763951142,0.0514444,315.0,1.29079169213,103.760685558,0.0,30.9979,1.29079169284,103.760580559,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:25:53,True,1.30222203933,104.073307415,0.0514444,0.0,1.29094684853,103.760540453,0.0514444,0.0,1.29092052696,103.760513058,0.0514444,0.0,1.28886610375,103.763932944,0.0514444,315.0,1.29079169213,103.760685558,0.0,30.9979,1.29079169284,103.760580559,0.0,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:26:03,True,1.26882005243,103.856732115,0.0514444,0.0,1.29093972611,103.760549649,0.0514444,0.0,1.29090835914,103.760513893,0.0514444,0.0,1.28886374579,103.763935804,0.0514444,315.0,1.29078669143,103.760692227,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:26:13,True,1.15329946768,103.974497233,0.360111,0.0,1.29093593532,103.76055551,0.0514444,0.0,1.29092002579,103.760513892,0.0,0.0,1.28889324145,103.764002694,0.0514444,315.0,1.29079669343,103.760695561,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:26:23,True,1.27037335923,103.866877226,0.154333,0.0,1.29093752954,103.760558327,0.0514444,0.0,1.2909216923,103.760500563,0.0,0.0,1.2888474559,103.763939955,0.0514444,315.0,1.29079335988,103.760707223,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:26:33,True,1.32872579254,104.177859712,0.565889,0.0,1.29093002664,103.760547227,0.0,0.0,1.29091401362,103.760513726,0.0514444,0.0,1.28884504936,103.763942772,0.0514444,315.0,1.2907750267,103.760683892,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:26:43,True,1.47201669476,103.812278892,0.0,0.0,1.29092835942,103.760540558,0.0,0.0,1.29091336008,103.760513892,0.0,0.0,1.28887008831,103.763976142,0.0514444,313.995,1.29077835845,103.760683891,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:26:53,True,1.28876826045,103.986066632,0.514444,0.0,1.29092336016,103.760525563,0.0,0.0,1.29091336008,103.760513892,0.0,0.0,1.28889164388,103.763966077,0.0514444,315.0,1.29077335943,103.760675556,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:27:03,True,1.27028638705,103.86595717,0.0514444,0.0,1.29092336016,103.760525563,0.0,0.0,1.29092199743,103.760513111,0.0514444,0.0,1.28885669244,103.763898889,0.0,316.0,1.29077502652,103.76067889,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:27:13,True,1.30632502399,103.694123896,0.0,0.0,1.29092040806,103.760522518,0.0514444,0.0,1.29092002532,103.760500563,0.0,0.0,1.28885669244,103.763898889,0.0,316.0,1.29078002531,103.760680557,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:27:23,True,1.21645426823,103.977756614,0.411556,0.0,1.29092200228,103.760525343,0.0514444,0.0,1.29092002532,103.760500563,0.0,0.0,1.2888216934,103.763860562,0.0,315.0,1.29079335882,103.760677222,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:27:33,True,1.28856017846,103.664483056,0.0514444,0.0,1.29092382393,103.760528572,0.0514444,0.0,1.29093002498,103.760500563,0.0,0.0,1.28879021375,103.763821243,0.0514444,315.0,1.2908100264,103.76067723,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:27:43,True,1.45187667784,104.018368497,1.389,0.0,1.29092040818,103.760525852,0.0514444,0.0,1.29092502625,103.760500563,0.0,0.0,1.28881849341,103.763839546,0.0514444,313.995,1.29081169279,103.760660558,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:27:53,True,1.26115335908,103.624562224,0.0,0.0,1.29091518185,103.760520456,0.0514444,0.0,1.29091835834,103.760500563,0.0,0.0,1.28881670509,103.763842249,0.0514444,313.995,1.29081169326,103.760673896,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:28:03,True,1.21728002416,103.747970555,0.0,0.0,1.29091093602,103.760520509,0.0514444,0.0,1.29091502485,103.760513892,0.0,0.0,1.28890002541,103.763908891,0.0,315.0,1.29080335843,103.760675563,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:28:13,True,1.3092850275,103.726662226,0.0514444,0.0,1.29091275767,103.760523729,0.0514444,0.0,1.29092002579,103.760513892,0.0,0.0,1.28889669162,103.763913893,0.0,315.0,1.29079835976,103.760677222,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:28:23,True,1.23284156243,103.603557282,1.44044,0.0,1.29091116619,103.760535908,0.0514444,0.0,1.2909266915,103.760513892,0.0,0.0,1.28889669162,103.763913893,0.0,315.0,1.29078169206,103.760673897,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:28:33,True,1.35227616626,103.542885788,0.411556,0.0,1.29091298563,103.760539129,0.0514444,0.0,1.2909416921,103.760513891,0.0,0.0,1.28901401294,103.763369789,0.102889,315.0,1.29077335949,103.760677223,0.0,30.9979,1.29079169284,103.760580559,0.0514444,26.9989
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:28:43,True,1.29081733368,103.98254838,3.90978,0.0,1.29091480728,103.760542358,0.0,0.0,1.2909416921,103.760513891,0.0,0.0,1.28902402534,103.763354819,0.0514444,315.0,1.29075669202,103.760680558,0.0,30.9979,1.29078669178,103.760577225,0.0514444,24.9994
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:28:53,True,1.30199723284,104.073330016,0.360111,0.0,1.2909354092,103.760537513,0.0514444,0.0,1.29097352362,103.760512469,0.0514444,0.0,1.28902269188,103.763358277,0.0514444,315.0,1.29075835906,103.760682225,0.0,31.9977,1.29078669178,103.760577225,0.0514444,24.9994
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:29:03,True,1.25005974592,103.795990358,5.093,0.0,1.29091828676,103.760536715,0.0514444,0.0,1.29094169163,103.760500562,0.0,0.0,1.28892376831,103.763231194,0.0514444,315.0,1.29075669273,103.760700556,0.0,31.9977,1.29078669178,103.760577225,0.0514444,24.9994
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:29:13,True,1.29017966802,103.761001078,0.874556,0.0,1.29092335884,103.760550562,0.0,0.0,1.29094169163,103.760500562,0.0,0.0,1.28892397636,103.76331029,0.0514444,315.0,1.2907600268,103.76070389,0.0,32.9974,1.29078669178,103.760577225,0.0514444,24.9994
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.2896616935,103.761980557,0.0,0.0,1.93732,0.0,2.09439510239,119.998,2023-05-12 14:29:23,True,1.47142003181,103.810528891,0.0,0.0,1.29092335884,103.760550562,0.0,0.0,1.29093169196,103.760500563,0.0,0.0,1.28895108996,103.763320635,0.0514444,315.0,1.29076502565,103.760707224,0.0,33.9972,1.29078669178,103.760577225,0.0514444,24.9994
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.88496,0.0,2.09439510239,119.998,2023-05-12 14:29:33,True,1.35593835599,104.034110564,0.0,0.0,1.29093669228,103.76054556,0.0,0.0,1.29093002648,103.760480556,0.0,0.0,1.28895003468,103.763323697,0.0514444,315.0,1.2907683599,103.76071556,0.0,34.9969,1.29078669178,103.760577225,0.0514444,24.9994
ALS SUMIRE,9V2582  ,9153070,SG,,CS,14089,564391000,1.28966669292,103.762000564,0.0,0.0,1.88496,0.0,2.09439510239,119.998,2023-05-12 14:29:43,True,1.21723002395,103.74809556,0.0,0.0,1.29094002607,103.760540558,0.0,0.0,1.29091835936,103.760467228,0.0,0.0,1.28893188256,103.763299945,0.0514444,315.0,1.29076002686,103.760705557,0.0,35.9967,1.29078669178,103.760577225,0.0514444,24.9994
