Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-18 18:49:20,1.38820668991,104.000933893,0.0,6.28319,4.17133691227
2023-12-18 18:49:20,1.38820668991,104.000933893,0.0,6.28319,4.17133691227
2023-12-18 18:49:30,1.38820668991,104.000933893,0.0,6.28319,4.17133691227
2023-12-18 18:49:30,1.38820668991,104.000933893,0.0,6.28319,4.17133691227
2023-12-18 18:49:40,1.38820668991,104.000933893,0.0,6.28319,4.17133691227
2023-12-18 18:49:40,1.38820668991,104.000933893,0.0,6.28319,4.17133691227
2023-12-18 18:49:50,1.38820668991,104.000933893,0.0,6.28319,4.17133691227
2023-12-18 18:49:50,1.38820668991,104.000933893,0.0,6.28319,4.17133691227
2023-12-18 18:50:00,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:00,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:10,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:10,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:20,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:20,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:30,1.38821002956,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:30,1.38821002956,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:40,1.38821002956,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:40,1.38821002956,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:50,1.38821002956,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:50:50,1.38821002956,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:51:00,1.38821002956,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:51:00,1.38821002956,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:51:10,1.38821168991,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:51:10,1.38821168991,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:51:20,1.38821168991,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:51:20,1.38821168991,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:51:30,1.38821168991,104.000913886,0.0,6.28319,4.15388361975
2023-12-18 18:51:30,1.38821168991,104.000913886,0.0,6.28319,4.15388361975
2023-12-18 18:51:40,1.38821168991,104.000913886,0.0,6.28319,4.15388361975
2023-12-18 18:51:40,1.38821168991,104.000913886,0.0,6.28319,4.15388361975
2023-12-18 18:51:50,1.38820836038,104.000913886,0.0,6.28319,4.15388361975
2023-12-18 18:51:50,1.38820836038,104.000913886,0.0,6.28319,4.15388361975
2023-12-18 18:52:00,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:00,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:10,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:10,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:20,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:20,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:30,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:30,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:40,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:40,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
2023-12-18 18:52:50,1.38820836038,104.000913886,0.0,6.28319,4.17133691227
