Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-26 07:33:11,1.40575466685,104.024704883,5.45311,4.43314,4.48549617763
2023-12-26 07:33:18,1.40564318996,104.024287632,5.50456,4.45932,4.50294947015
2023-12-26 07:33:28,1.40552881161,104.023931684,5.45311,4.42266,4.41568300755
2023-12-26 07:33:38,1.4053714785,104.023543774,5.50456,4.33191,4.29350995991
2023-12-26 07:33:48,1.40497054045,104.022823933,5.96756,4.23417,4.32841654495
2023-12-26 07:33:58,1.40480103491,104.02246598,5.91611,4.35111,4.45058959259
2023-12-26 07:34:11,1.40464050098,104.021648033,5.96756,4.47851,4.48549617763
2023-12-26 07:34:18,1.40451677276,104.02124763,5.91611,4.42266,4.43313630007
2023-12-26 07:34:28,1.40438513833,104.02087206,5.91611,4.3703,4.39822971503
2023-12-26 07:34:38,1.40426669456,104.020547369,5.96756,4.35809,4.39822971503
2023-12-26 07:34:48,1.40412123068,104.020157758,5.81322,4.33889,4.39822971503
2023-12-26 07:34:58,1.4038494259,104.019341663,5.81322,4.38427,4.43313630007
2023-12-26 07:35:11,1.40373415052,104.018922218,5.96756,4.41045,4.45058959259
2023-12-26 07:35:18,1.4036419272,104.018603181,6.019,4.45059,4.50294947015
2023-12-26 07:35:29,1.40352921274,104.018185299,6.019,4.45059,4.50294947015
2023-12-26 07:35:38,1.4033731665,104.017205345,6.22478,4.53262,4.55530934771
2023-12-26 07:35:49,1.40324229041,104.016836444,6.22478,4.53262,4.55530934771
2023-12-26 07:35:59,1.40303272117,104.016388035,6.22478,4.2237,4.24115008235
2023-12-26 07:36:11,1.40259204675,104.015673002,6.17333,4.19926,4.22369678983
2023-12-26 07:36:19,1.40236843608,104.015333035,6.17333,4.19926,4.22369678983
2023-12-26 07:36:28,1.40207828074,104.014967336,6.53344,4.00902,3.99680398707
2023-12-26 07:36:39,1.40207828074,104.014967336,6.53344,4.00902,3.99680398707
2023-12-26 07:36:48,1.40093623921,104.014024872,6.58489,3.86765,3.89208423195
2023-12-26 07:36:58,1.40060829979,104.013813981,6.58489,3.74373,3.78736447683
2023-12-26 07:37:11,1.39987712088,104.013286016,6.63633,3.7734,3.83972435439
2023-12-26 07:37:18,1.39947869479,104.012966467,6.68778,3.83274,3.89208423195
2023-12-26 07:37:28,1.39912817963,104.012656574,6.63633,3.85194,3.85717764691
2023-12-26 07:37:39,1.39874788578,104.012322722,6.58489,3.86241,3.87463093943
2023-12-26 07:37:49,1.39838931624,104.012010231,6.58489,3.86241,3.87463093943
2023-12-26 07:37:59,1.39772054336,104.011450856,6.68778,3.84322,3.87463093943
2023-12-26 07:38:11,1.39739905549,104.011170977,6.63633,3.86416,3.89208423195
2023-12-26 07:38:19,1.39703955856,104.01085652,6.63633,3.83972,3.87463093943
2023-12-26 07:38:29,1.39625256238,104.010205367,6.63633,3.83972,3.87463093943
2023-12-26 07:38:39,1.39587475217,104.009965481,6.68778,3.79435,3.83972435439
2023-12-26 07:38:49,1.39549763539,104.00965836,6.63633,3.80133,3.83972435439
2023-12-26 07:38:59,1.39511727631,104.009366473,6.63633,3.80133,3.83972435439
2023-12-26 07:39:11,1.3944050601,104.008801674,6.63633,3.81878,3.85717764691
2023-12-26 07:39:19,1.39401279758,104.008483758,6.68778,3.82053,3.85717764691
2023-12-26 07:39:29,1.39362121495,104.008167072,6.73922,3.80831,3.85717764691
2023-12-26 07:39:39,1.39323783574,104.007867129,6.73922,3.80831,3.85717764691
2023-12-26 07:39:49,1.39250183117,104.007234251,6.68778,3.86241,3.89208423195
2023-12-26 07:39:59,1.39222788488,104.006932386,6.68778,3.86241,3.89208423195
2023-12-26 07:40:11,1.39167328568,104.006244869,6.58489,4.06138,4.06661715715
2023-12-26 07:40:18,1.39140288483,104.005881156,6.53344,4.08931,4.10152374219
2023-12-26 07:40:29,1.3910925871,104.005448486,6.482,4.07011,4.10152374219
2023-12-26 07:40:39,1.390871799,104.005134901,6.53344,4.09803,4.11897703471
2023-12-26 07:40:49,1.39043265975,104.004379946,6.58489,4.15737,4.18879020479
2023-12-26 07:40:59,1.39023986252,104.00401236,6.53344,4.21497,4.22369678983
2023-12-26 07:41:11,1.39001860244,104.003620045,6.53344,4.21497,4.22369678983
2023-12-26 07:41:19,1.38962599994,104.002949581,5.556,4.18879,4.20624349731
2023-12-26 07:41:29,1.38944655231,104.00263735,4.78433,4.18355,4.17133691227
2023-12-26 07:41:39,1.38929532156,104.002328157,4.88722,4.2429,4.29350995991
2023-12-26 07:41:49,1.3891585207,104.002034023,4.52711,4.26384,4.31096325243
2023-12-26 07:41:59,1.38889552332,104.001482453,4.11556,4.25511,4.29350995991
2023-12-26 07:42:11,1.38877356678,104.001212663,4.11556,4.25511,4.29350995991
2023-12-26 07:42:19,1.38867874383,104.001036803,3.39533,4.25337,4.29350995991
2023-12-26 07:42:29,1.38855964866,104.000905203,0.411556,3.76991,4.11897703471
2023-12-26 07:42:39,1.38852449056,104.00089432,0.411556,3.76991,4.11897703471
2023-12-26 07:42:49,1.38844040943,104.000816216,1.23467,3.735,3.83972435439
2023-12-26 07:42:59,1.38836896408,104.000774091,1.13178,3.735,3.82227106187
2023-12-26 07:43:11,1.38837420927,104.000786639,0.154333,3.28122,4.08407044967
2023-12-26 07:43:19,1.38837469502,104.000786569,0.102889,3.31613,4.13643032723
2023-12-26 07:43:29,1.38837628474,104.000786166,0.0514444,3.61283,4.13643032723
2023-12-26 07:43:39,1.38837836011,104.000787219,0.0,6.28319,4.13643032723
2023-12-26 07:43:49,1.38837669093,104.000787219,0.0,6.28319,4.13643032723
2023-12-26 07:43:59,1.38837669093,104.000787219,0.0,6.28319,4.13643032723
2023-12-26 07:44:11,1.38837669093,104.000787219,0.0,6.28319,4.13643032723
2023-12-26 07:44:19,1.38837669093,104.000787219,0.0,6.28319,4.13643032723
2023-12-26 07:44:29,1.3883733614,104.000787218,0.0,6.28319,4.13643032723
