Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-06 13:31:28,1.38842669043,104.000180561,0.0514444,6.28319,2.58308729295
2023-12-06 13:31:38,1.38842669043,104.000180561,0.0514444,6.28319,2.58308729295
2023-12-06 13:31:48,1.38842669043,104.000180561,0.0514444,6.28319,2.58308729295
2023-12-06 13:31:58,1.38842669043,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:32:08,1.38842669043,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:32:18,1.38842669043,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:32:28,1.38842503008,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:32:38,1.38842503008,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:32:48,1.38842503008,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:32:58,1.38842503008,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:33:08,1.38842503008,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:33:18,1.38842503008,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:33:28,1.38842502881,104.000200551,0.0,6.28319,2.56563400043
2023-12-06 13:33:38,1.38842335962,104.000200551,0.0,6.28319,2.56563400043
2023-12-06 13:33:48,1.38842335962,104.000200551,0.0,6.28319,2.56563400043
2023-12-06 13:33:58,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:34:08,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:34:18,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:34:28,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:34:38,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:34:48,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:34:58,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:35:08,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:35:18,1.3884233609,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:35:28,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:35:38,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:35:48,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:35:58,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:36:08,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:36:18,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:36:28,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:36:38,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:36:48,1.3884233609,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:36:58,1.3884233609,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:37:08,1.3884233609,104.000180561,0.0514444,6.28319,2.58308729295
2023-12-06 13:37:18,1.3884233609,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:37:28,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:37:38,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:37:48,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:37:58,1.3884233609,104.000180561,0.0514444,6.28319,2.58308729295
2023-12-06 13:38:08,1.38842169172,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:38:18,1.38842169172,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:38:28,1.38842169172,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:38:38,1.38842169172,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:38:48,1.38842169172,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:38:58,1.3884233609,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:39:08,1.3884233609,104.000180561,0.0,6.28319,2.58308729295
2023-12-06 13:39:18,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:39:28,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:39:38,1.38844005281,104.000179228,0.0,6.28319,2.56563400043
2023-12-06 13:39:48,1.38842169172,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:39:58,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:40:08,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:40:18,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:40:28,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:40:38,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:40:48,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:40:58,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:41:08,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:41:18,1.3884233609,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:41:28,1.3884233609,104.000180561,0.102889,6.28319,2.56563400043
2023-12-06 13:41:38,1.3884233609,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:41:48,1.38842169172,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:41:58,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:42:08,1.38842169172,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:42:18,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:42:28,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:42:38,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:42:48,1.38842169172,104.000180561,0.0,6.28319,2.54818070791
2023-12-06 13:42:58,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:43:08,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:43:18,1.38842169172,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:43:28,1.38842169172,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:43:38,1.38842002254,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:43:48,1.38842169172,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:43:58,1.38842002254,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:44:08,1.38842002254,104.000180561,0.0514444,6.28319,2.56563400043
2023-12-06 13:44:18,1.38842002254,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:44:28,1.38842002254,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:44:38,1.38842002254,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:44:48,1.38842002254,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:44:58,1.38842002254,104.000180561,0.0,6.28319,2.56563400043
2023-12-06 13:45:08,1.38842003009,104.000200568,0.0,6.28319,2.54818070791
2023-12-06 13:45:18,1.38842003009,104.000200568,0.0,6.28319,2.54818070791
2023-12-06 13:45:28,1.38842003009,104.000200568,0.0,6.28319,2.56563400043
2023-12-06 13:45:38,1.38841836091,104.000200568,0.0514444,6.28319,2.54818070791
2023-12-06 13:45:48,1.38842003009,104.000200568,0.0,6.28319,2.56563400043
