Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-02 21:13:01,1.38828002918,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:13:11,1.38827835999,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:13:21,1.38827669081,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:13:31,1.38828002918,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:13:41,1.38828002918,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:13:51,1.38828168953,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:14:01,1.38828168953,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:14:11,1.38828335786,104.000100558,0.0,6.28319,2.47836753783
2023-12-02 21:14:21,1.38828335786,104.000100558,0.0,6.28319,2.47836753783
2023-12-02 21:14:31,1.38828335786,104.000100558,0.0,6.28319,2.47836753783
2023-12-02 21:14:41,1.38828335786,104.000100558,0.0,6.28319,2.47836753783
2023-12-02 21:14:51,1.38828502704,104.000100558,0.0514444,6.28319,2.47836753783
2023-12-02 21:15:01,1.38828502704,104.000100558,0.0514444,6.28319,2.47836753783
2023-12-02 21:15:11,1.38828668824,104.00008722,0.0,6.28319,2.51327412287
2023-12-02 21:15:21,1.38828835742,104.00008722,0.0,6.28319,2.51327412287
2023-12-02 21:15:31,1.3882900266,104.00008722,0.0514444,6.28319,2.51327412287
2023-12-02 21:15:41,1.3882900266,104.00008722,0.0514444,6.28319,2.51327412287
2023-12-02 21:15:51,1.38829169579,104.00008722,0.0514444,6.28319,2.51327412287
2023-12-02 21:16:01,1.38829335614,104.000087221,0.0514444,6.28319,2.49582083035
2023-12-02 21:16:11,1.38829169579,104.00008722,0.0514444,6.28319,2.49582083035
2023-12-02 21:16:21,1.38829169579,104.00008722,0.0514444,6.28319,2.49582083035
2023-12-02 21:16:31,1.3882900266,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:16:41,1.3882900266,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:16:51,1.3882900266,104.00008722,0.0,6.28319,2.49582083035
2023-12-02 21:17:01,1.38828835742,104.00008722,0.0,6.28319,2.51327412287
2023-12-02 21:17:11,1.38828835742,104.00008722,0.0,6.28319,2.51327412287
2023-12-02 21:17:21,1.3882900266,104.00008722,0.0514444,6.28319,2.49582083035
2023-12-02 21:17:31,1.38828835742,104.00008722,0.0,6.28319,2.49582083035
