Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-13 07:17:55,1.40622669131,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:18:05,1.40622669131,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:18:15,1.40623002967,104.026920567,0.0514444,6.28319,5.96902604182
2023-12-13 07:18:25,1.40623002967,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:18:35,1.40623002967,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:18:45,1.40623169002,104.026920567,0.0514444,6.28319,5.96902604182
2023-12-13 07:18:55,1.40623169002,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:19:05,1.40623169002,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:19:15,1.40623169002,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:19:25,1.40623002967,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:19:35,1.40622836151,104.026907228,0.0,6.28319,5.96902604182
2023-12-13 07:19:45,1.40622836151,104.026907228,0.0514444,6.28319,5.96902604182
2023-12-13 07:19:55,1.40622669233,104.026907228,0.0,6.28319,5.96902604182
2023-12-13 07:20:05,1.40622502213,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:20:15,1.40622336179,104.026920566,0.0,6.28319,5.96902604182
2023-12-13 07:20:25,1.40622336179,104.026920566,0.0,6.28319,5.96902604182
2023-12-13 07:20:35,1.40622502213,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:20:45,1.40622669131,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:20:55,1.40622669131,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:21:05,1.40622669131,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:21:15,1.40622669233,104.026907228,0.0,6.28319,5.96902604182
2023-12-13 07:21:25,1.40622836151,104.026907228,0.0,6.28319,5.96902604182
2023-12-13 07:21:35,1.40622836151,104.026907228,0.0,6.28319,5.96902604182
2023-12-13 07:21:45,1.40622836151,104.026907228,0.0,6.28319,5.96902604182
2023-12-13 07:21:55,1.40623002186,104.026907229,0.0,6.28319,5.96902604182
2023-12-13 07:22:05,1.40623002186,104.026907229,0.0,6.28319,5.96902604182
2023-12-13 07:22:15,1.40623169104,104.026907229,0.0,6.28319,5.96902604182
2023-12-13 07:22:25,1.40623169104,104.026907229,0.0,6.28319,5.96902604182
2023-12-13 07:22:35,1.40623169002,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:22:45,1.40623169002,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:22:55,1.40623169002,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:23:05,1.40623169002,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:23:15,1.40623169002,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:23:25,1.40623169104,104.026907229,0.0,6.28319,5.96902604182
2023-12-13 07:23:35,1.40623002186,104.026907229,0.0,6.28319,5.96902604182
2023-12-13 07:23:45,1.40622836151,104.026907228,0.0,6.28319,5.9515727493
2023-12-13 07:23:55,1.40622669233,104.026907228,0.0,6.28319,5.9515727493
2023-12-13 07:24:05,1.40622502213,104.026920567,0.0,6.28319,5.9515727493
2023-12-13 07:24:15,1.40622836049,104.026920567,0.0,6.28319,5.96902604182
2023-12-13 07:24:25,1.40622836049,104.026920567,0.0,6.28319,5.9515727493
