Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-11 18:18:24,1.38840502182,104.000113887,0.0514444,6.28319,2.56563400043
2023-12-11 18:18:34,1.38840502182,104.000113887,0.0514444,6.28319,2.56563400043
2023-12-11 18:18:44,1.38840502182,104.000113887,0.0,6.28319,2.56563400043
2023-12-11 18:18:54,1.38840336147,104.000113886,0.0,6.28319,2.56563400043
2023-12-11 18:19:04,1.38840336147,104.000113886,0.0,6.28319,2.56563400043
2023-12-11 18:19:14,1.38840336147,104.000113886,0.0,6.28319,2.56563400043
2023-12-11 18:19:24,1.38840336232,104.000100566,0.0514444,6.28319,2.56563400043
2023-12-11 18:19:34,1.38840502267,104.000100566,0.0,6.28319,2.56563400043
2023-12-11 18:19:44,1.38840669101,104.000113887,0.0,6.28319,2.56563400043
2023-12-11 18:19:54,1.38840669101,104.000113887,0.0,6.28319,2.56563400043
2023-12-11 18:20:04,1.38840502182,104.000113887,0.0,6.28319,2.56563400043
2023-12-11 18:20:14,1.38840169229,104.000113886,0.0514444,6.28319,2.54818070791
2023-12-11 18:20:24,1.38840169229,104.000113886,0.0514444,6.28319,2.54818070791
2023-12-11 18:20:34,1.38840336147,104.000113886,0.0514444,6.28319,2.54818070791
2023-12-11 18:20:44,1.38840336147,104.000113886,0.0,6.28319,2.56563400043
2023-12-11 18:20:54,1.38840502182,104.000113887,0.0,6.28319,2.56563400043
2023-12-11 18:21:04,1.38840502182,104.000113887,0.0,6.28319,2.56563400043
2023-12-11 18:21:14,1.38840336147,104.000113886,0.0,6.28319,2.56563400043
2023-12-11 18:21:24,1.38840336147,104.000113886,0.0,6.28319,2.54818070791
2023-12-11 18:21:34,1.38840336147,104.000113886,0.0,6.28319,2.54818070791
2023-12-11 18:21:44,1.38840169229,104.000113886,0.0,6.28319,2.54818070791
2023-12-11 18:21:54,1.38840169229,104.000113886,0.0,6.28319,2.54818070791
2023-12-11 18:22:04,1.38840002311,104.000113886,0.0,6.28319,2.53072741539
2023-12-11 18:22:14,1.38840169229,104.000113886,0.0,6.28319,2.53072741539
2023-12-11 18:22:24,1.38840169229,104.000113886,0.0,6.28319,2.53072741539
2023-12-11 18:22:34,1.38840336147,104.000113886,0.0,6.28319,2.56563400043
2023-12-11 18:22:44,1.38840502182,104.000113887,0.0,6.28319,2.54818070791
2023-12-11 18:22:54,1.38840502182,104.000113887,0.0,6.28319,2.54818070791
2023-12-11 18:23:04,1.38840502182,104.000113887,0.0,6.28319,2.54818070791
2023-12-11 18:23:14,1.38840502182,104.000113887,0.0,6.28319,2.53072741539
2023-12-11 18:23:24,1.38840502182,104.000113887,0.0,6.28319,2.56563400043
2023-12-11 18:23:34,1.38840502182,104.000113887,0.0,6.28319,2.56563400043
2023-12-11 18:23:44,1.38840502182,104.000113887,0.0,6.28319,2.56563400043
2023-12-11 18:23:54,1.38841335975,104.000100566,0.0,6.28319,2.60054058547
2023-12-11 18:24:04,1.38841502893,104.000100566,0.0,6.28319,2.58308729295
2023-12-11 18:24:14,1.38841502893,104.000100566,0.0,6.28319,2.58308729295
2023-12-11 18:24:24,1.38841169057,104.000100566,0.0,6.28319,2.60054058547
2023-12-11 18:24:34,1.38841002139,104.000100566,0.0,6.28319,2.58308729295
2023-12-11 18:24:44,1.38840836104,104.000100566,0.0,6.28319,2.58308729295
