Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-18 11:48:20,1.40625169114,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:48:30,1.40625169114,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:48:40,1.40625336032,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:48:50,1.40625336032,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:49:00,1.40625336032,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:49:10,1.40625336032,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:49:20,1.40625668984,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:49:30,1.40625668984,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:49:40,1.40625668984,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:49:50,1.40625668984,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:50:00,1.4062550295,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:50:10,1.4062550295,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:50:20,1.4062550295,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:50:30,1.4062550295,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:50:40,1.40625668984,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:50:50,1.40625668984,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:51:00,1.40625668984,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:51:10,1.40625668984,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:51:20,1.40626502691,104.026953898,0.0,6.28319,5.93411945678
2023-12-18 11:51:30,1.40626502691,104.026953898,0.0,6.28319,5.93411945678
2023-12-18 11:51:40,1.40626502691,104.026953898,0.0,6.28319,5.93411945678
2023-12-18 11:51:50,1.40626502691,104.026953898,0.0,6.28319,5.93411945678
2023-12-18 11:52:00,1.40625835902,104.026953897,0.0,6.28319,5.93411945678
2023-12-18 11:52:10,1.40625835902,104.026953897,0.0,6.28319,5.93411945678
