Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-30 23:43:04,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:43:14,1.38841669599,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:43:24,1.38841669599,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:43:34,1.38841669599,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:43:44,1.38841835634,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:43:54,1.38841835634,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:44:04,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:44:14,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:44:24,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:44:34,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:44:44,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:44:54,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:45:04,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:45:14,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:45:24,1.3884216947,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:45:34,1.3884216947,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:45:44,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:45:54,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:46:04,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:46:14,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:46:24,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:46:34,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:46:44,1.3884216947,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:46:54,1.38842335505,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:47:04,1.38842335505,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:47:14,1.38842335505,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:47:24,1.3884216947,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:47:34,1.3884216947,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:47:44,1.38842002552,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:47:54,1.38842002552,104.000133895,0.0,6.28319,2.49582083035
2023-12-30 23:48:04,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:48:14,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:48:24,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:48:34,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:48:44,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:48:54,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:49:04,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:49:14,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:49:24,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:49:34,1.3884216947,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:49:44,1.3884216947,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:49:54,1.3884216947,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:50:04,1.3884216947,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:50:14,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:50:24,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:50:33,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:50:43,1.38841835634,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:50:54,1.38842002552,104.000133895,0.0,6.28319,2.47836753783
2023-12-30 23:51:04,1.3884216947,104.000133895,0.0,6.28319,2.47836753783
