Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-01 06:18:37,1.38841669173,104.000200568,0.0,6.28319,2.51327412287
2023-12-01 06:18:49,1.38841669173,104.000200568,0.0,6.28319,2.51327412287
2023-12-01 06:18:57,1.38841669173,104.000200568,0.0,6.28319,2.51327412287
2023-12-01 06:19:07,1.38841669173,104.000200568,0.0,6.28319,2.51327412287
2023-12-01 06:19:17,1.38842003009,104.000200568,0.0,6.28319,2.51327412287
2023-12-01 06:19:27,1.38842003009,104.000200568,0.0,6.28319,2.51327412287
2023-12-01 06:19:37,1.38842003009,104.000200568,0.0,6.28319,2.51327412287
2023-12-01 06:19:49,1.38842003009,104.000200568,0.0,6.28319,2.51327412287
2023-12-01 06:19:57,1.38842335962,104.000200551,0.0,6.28319,2.51327412287
2023-12-01 06:20:07,1.38842335962,104.000200551,0.0,6.28319,2.51327412287
2023-12-01 06:20:17,1.38842335962,104.000200551,0.0,6.28319,2.51327412287
2023-12-01 06:20:27,1.38842335962,104.000200551,0.0,6.28319,2.51327412287
2023-12-01 06:20:37,1.38842335962,104.000200551,0.0,6.28319,2.51327412287
2023-12-01 06:20:49,1.38842168959,104.000213889,0.0,6.28319,2.51327412287
2023-12-01 06:20:57,1.38842168959,104.000213889,0.0,6.28319,2.51327412287
2023-12-01 06:21:07,1.38842168959,104.000213889,0.0,6.28319,2.51327412287
2023-12-01 06:21:17,1.38842168959,104.000213889,0.0,6.28319,2.51327412287
2023-12-01 06:21:27,1.38842169044,104.000200551,0.0,6.28319,2.51327412287
2023-12-01 06:21:37,1.38842169044,104.000200551,0.0,6.28319,2.51327412287
2023-12-01 06:21:49,1.38842169044,104.000200551,0.0,6.28319,2.53072741539
2023-12-01 06:21:57,1.38842502881,104.000200551,0.0,6.28319,2.58308729295
2023-12-01 06:22:07,1.38842502881,104.000200551,0.0,6.28319,2.58308729295
2023-12-01 06:22:17,1.38842502881,104.000200551,0.0,6.28319,2.56563400043
2023-12-01 06:22:27,1.38842502881,104.000200551,0.0,6.28319,2.58308729295
2023-12-01 06:22:37,1.38842502881,104.000200551,0.0,6.28319,2.56563400043
2023-12-01 06:22:49,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:22:57,1.38841669173,104.000200568,0.0,6.28319,2.58308729295
2023-12-01 06:23:07,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:23:17,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:23:27,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:23:37,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:23:49,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:23:57,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:24:07,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:24:17,1.38841669173,104.000200568,0.0,6.28319,2.58308729295
2023-12-01 06:24:27,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:24:37,1.38841669173,104.000200568,0.0,6.28319,2.56563400043
2023-12-01 06:24:49,1.38841836006,104.000213889,0.0,6.28319,2.56563400043
2023-12-01 06:24:57,1.38841836006,104.000213889,0.0,6.28319,2.56563400043
2023-12-01 06:25:07,1.38841836006,104.000213889,0.0,6.28319,2.56563400043
2023-12-01 06:25:17,1.38842835834,104.000200551,0.0,6.28319,2.56563400043
