Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-28 22:20:22,1.38845669027,104.000200553,0.0,6.28319,2.56563400043
2023-12-28 22:20:32,1.38845669027,104.000200553,0.0,6.28319,2.56563400043
2023-12-28 22:20:42,1.38845835945,104.000200553,0.0,6.28319,2.56563400043
2023-12-28 22:20:52,1.38845669027,104.000200553,0.0,6.28319,2.56563400043
2023-12-28 22:21:02,1.38845669027,104.000200553,0.0,6.28319,2.56563400043
2023-12-28 22:21:12,1.38845336202,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:21:22,1.38845336202,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:21:32,1.38845502992,104.000200553,0.0,6.28319,2.56563400043
2023-12-28 22:21:42,1.38845502237,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:21:52,1.38845502237,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:22:02,1.38845336202,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:22:12,1.38845169284,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:22:22,1.38845002365,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:22:32,1.38845002365,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:22:42,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:22:52,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:23:02,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:23:12,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:23:22,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:23:32,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:23:42,1.38844669412,104.000180563,0.0,6.28319,2.58308729295
2023-12-28 22:23:52,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:24:02,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:24:12,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:24:22,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:24:32,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:24:42,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:24:52,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:25:02,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:25:12,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:25:22,1.38845002365,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:25:32,1.38845002365,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:25:42,1.38845169284,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:25:52,1.38845169284,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:26:02,1.38845169284,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:26:12,1.38845336202,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:26:22,1.38845336202,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:26:32,1.38845169284,104.000180563,0.0,6.28319,2.58308729295
2023-12-28 22:26:42,1.38845169284,104.000180563,0.0,6.28319,2.58308729295
2023-12-28 22:26:52,1.38844669412,104.000180563,0.0,6.28319,2.58308729295
2023-12-28 22:27:02,1.38844669412,104.000180563,0.0,6.28319,2.58308729295
2023-12-28 22:27:12,1.38844502494,104.000180563,0.0,6.28319,2.58308729295
2023-12-28 22:27:22,1.38844335576,104.000180562,0.0,6.28319,2.56563400043
2023-12-28 22:27:32,1.38844502494,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:27:42,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:27:52,1.38845002365,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:28:02,1.38845002365,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:28:12,1.38845002365,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:28:22,1.38845169284,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:28:32,1.38845002365,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:28:42,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:28:52,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:29:02,1.3884483633,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:29:12,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:29:22,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:29:32,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:29:42,1.38844669412,104.000180563,0.0,6.28319,2.56563400043
2023-12-28 22:29:52,1.38844669412,104.000180563,0.0,6.28319,2.58308729295
2023-12-28 22:30:02,1.38844669412,104.000180563,0.0,6.28319,2.58308729295
2023-12-28 22:30:12,1.38844669412,104.000180563,0.0,6.28319,2.58308729295
