Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-10 15:07:23,1.40625669595,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:07:33,1.40625669595,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:07:43,1.40625669595,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:07:53,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:08:03,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:08:13,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:08:23,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:08:33,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:08:43,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:08:53,1.40625502677,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:09:03,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:09:13,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:09:23,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:09:33,1.40625502677,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:09:43,1.40625502677,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:09:53,1.40625502677,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:10:03,1.40625502677,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:10:13,1.40625502677,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:10:23,1.40625502677,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:10:33,1.40625835629,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:10:43,1.40625835629,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:10:53,1.40625835629,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:11:03,1.40625335759,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:11:13,1.40625335759,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:11:23,1.40625335759,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:11:33,1.40625335759,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:11:43,1.40625335759,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:11:53,1.40625669595,104.026873885,0.0,6.28319,5.93411945678
2023-12-10 15:12:03,1.40625669595,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:12:13,1.40625669595,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:12:23,1.40625669595,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:12:33,1.40626169465,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:12:43,1.40626169465,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:12:53,1.40626169465,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:13:03,1.40626169465,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:13:13,1.40626502418,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:13:23,1.40626502418,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:13:33,1.40626502418,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:13:43,1.40626502418,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:13:53,1.40626502418,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:14:03,1.40626502418,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:14:13,1.40626502418,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:14:23,1.40627169054,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:14:33,1.40627169054,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:14:43,1.40627169054,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:14:53,1.40627169054,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:15:03,1.40627169054,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:15:13,1.40626836254,104.026873886,0.0,6.28319,5.91666616426
2023-12-10 15:15:23,1.40626836254,104.026873886,0.0,6.28319,5.91666616426
2023-12-10 15:15:33,1.40626836254,104.026873886,0.0,6.28319,5.91666616426
2023-12-10 15:15:43,1.40626836254,104.026873886,0.0,6.28319,5.91666616426
2023-12-10 15:15:53,1.406263355,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:16:03,1.406263355,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:16:13,1.406263355,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:16:23,1.406263355,104.026873885,0.0,6.28319,5.91666616426
2023-12-10 15:16:33,1.40626502265,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:16:43,1.40626502265,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:16:53,1.40626502265,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:17:03,1.40626502265,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:17:13,1.40626502265,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:17:23,1.40626502265,104.026893893,0.0,6.28319,5.91666616426
2023-12-10 15:17:33,1.40626502265,104.026893893,0.0,6.28319,5.93411945678
