Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-25 02:31:57,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:32:09,1.38844169413,104.000200552,0.0,6.28319,2.56563400043
2023-12-25 02:32:17,1.38844169413,104.000200552,0.0514444,6.28319,2.54818070791
2023-12-25 02:32:27,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:32:37,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:32:47,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:32:57,1.38843502623,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:33:09,1.38842835834,104.000200551,0.0,6.28319,2.54818070791
2023-12-25 02:33:17,1.3884316967,104.000200551,0.0,6.28319,2.56563400043
2023-12-25 02:33:27,1.38843502623,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:33:37,1.38843835577,104.000200552,0.0,6.28319,2.56563400043
2023-12-25 02:33:47,1.38843835577,104.000200552,0.0,6.28319,2.56563400043
2023-12-25 02:33:57,1.38844502366,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:34:09,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:34:17,1.38845002238,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:34:27,1.38845169156,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:34:37,1.38845169156,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:34:47,1.38844836203,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:34:57,1.38844669284,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:35:09,1.38844502366,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:35:17,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:35:27,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:35:37,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:35:47,1.38844502366,104.000200552,0.0514444,6.28319,2.54818070791
2023-12-25 02:35:57,1.38844502366,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:36:09,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:36:17,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:36:27,1.38844002495,104.000200552,0.0,6.28319,2.56563400043
2023-12-25 02:36:37,1.38843835577,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:36:47,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:36:57,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:37:09,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:37:17,1.38844836203,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:37:27,1.38845002238,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:37:37,1.38845002238,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:37:47,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:37:57,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:38:09,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:38:17,1.38843835577,104.000200552,0.0514444,6.28319,2.54818070791
2023-12-25 02:38:27,1.38843669542,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:38:37,1.38843669542,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:38:47,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:38:57,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:39:09,1.38844336331,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:39:17,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:39:27,1.38844336331,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:39:37,1.38844502366,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:39:47,1.38844669284,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:39:57,1.38844669284,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:40:09,1.38844502281,104.000213891,0.0,6.28319,2.54818070791
2023-12-25 02:40:17,1.38844502281,104.000213891,0.0,6.28319,2.54818070791
2023-12-25 02:40:27,1.38844836203,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:40:37,1.38845002238,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:40:47,1.38845002238,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:40:57,1.38845002238,104.000200553,0.0,6.28319,2.54818070791
2023-12-25 02:41:09,1.38844502366,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:41:17,1.38844336246,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:41:27,1.38843835491,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:41:37,1.38843835577,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:41:47,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:41:57,1.38843669456,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:42:09,1.38843669542,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:42:17,1.38843835577,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:42:27,1.38843502623,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:42:37,1.38843502623,104.000200552,0.0514444,6.28319,2.54818070791
2023-12-25 02:42:47,1.38843502623,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:42:57,1.38843335705,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:43:09,1.38843002752,104.000200551,0.0,6.28319,2.54818070791
2023-12-25 02:43:17,1.38843002752,104.000200551,0.0514444,6.28319,2.54818070791
2023-12-25 02:43:27,1.38843335705,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:43:37,1.38843335705,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:43:47,1.38843835577,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:43:57,1.38844002495,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:44:09,1.38843835577,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:44:17,1.38843502623,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:44:27,1.38843335705,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:44:37,1.38843502623,104.000200552,0.0514444,6.28319,2.54818070791
2023-12-25 02:44:47,1.38843335705,104.000200552,0.0514444,6.28319,2.54818070791
2023-12-25 02:44:57,1.38843169585,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:45:09,1.38843002667,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:45:17,1.38843169585,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:45:27,1.3884333562,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:45:37,1.38843002667,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:45:47,1.3884316967,104.000200551,0.0,6.28319,2.54818070791
2023-12-25 02:45:57,1.3884333562,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:46:09,1.38843169585,104.00021389,0.0,6.28319,2.54818070791
2023-12-25 02:46:17,1.38843335705,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:46:27,1.38843669542,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:46:37,1.38843669542,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:46:47,1.38843835577,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:46:57,1.38844169413,104.000200552,0.0,6.28319,2.54818070791
2023-12-25 02:47:09,1.38844336331,104.000200552,0.0514444,6.28319,2.54818070791
