Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-13 16:01:45,1.4062566934,104.026907231,0.0,6.28319,5.93411945678
2023-12-13 16:01:55,1.4062566934,104.026907231,0.0,6.28319,5.93411945678
2023-12-13 16:02:05,1.40625335504,104.02690723,0.0,6.28319,5.91666616426
2023-12-13 16:02:15,1.40625502422,104.02690723,0.0,6.28319,5.91666616426
2023-12-13 16:02:25,1.40625502422,104.02690723,0.0,6.28319,5.91666616426
2023-12-13 16:02:35,1.40625335504,104.02690723,0.0,6.28319,5.91666616426
2023-12-13 16:02:45,1.40625169368,104.026920551,0.0,6.28319,5.91666616426
2023-12-13 16:02:55,1.40625169368,104.026920551,0.0,6.28319,5.91666616426
2023-12-13 16:03:05,1.40625169368,104.026920551,0.0,6.28319,5.91666616426
2023-12-13 16:03:15,1.40625169368,104.026920551,0.0,6.28319,5.91666616426
2023-12-13 16:03:25,1.40625169368,104.026920551,0.0,6.28319,5.91666616426
2023-12-13 16:03:35,1.4062500245,104.026920551,0.0,6.28319,5.91666616426
2023-12-13 16:03:45,1.4062500245,104.026920551,0.0,6.28319,5.91666616426
2023-12-13 16:03:55,1.40624835532,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:04:05,1.40624835532,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:04:15,1.40624669497,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:04:25,1.40624669497,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:04:35,1.40624669497,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:04:45,1.40624669497,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:04:55,1.40624502579,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:05:05,1.40624502579,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:05:15,1.40624335661,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:05:25,1.40624335661,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:05:35,1.40624335661,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:05:45,1.40624335661,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:05:55,1.40624335661,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:06:05,1.40624502579,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:06:15,1.40624835532,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:06:25,1.40624835532,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:06:35,1.4062500245,104.026920551,0.0,6.28319,5.9515727493
2023-12-13 16:06:45,1.4062500245,104.026920551,0.0,6.28319,5.9515727493
2023-12-13 16:06:55,1.40624835532,104.026920568,0.0514444,6.28319,5.93411945678
2023-12-13 16:07:05,1.40624835532,104.026920568,0.0514444,6.28319,5.93411945678
2023-12-13 16:07:15,1.40624669497,104.026920568,0.0514444,6.28319,5.93411945678
2023-12-13 16:07:25,1.40624502579,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:07:35,1.40624502579,104.026920568,0.0,6.28319,5.91666616426
2023-12-13 16:07:45,1.40624502579,104.026920568,0.0,6.28319,5.91666616426
