Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-18 15:48:30,1.38848169182,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:48:40,1.38848169182,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:48:50,1.38848169182,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:49:00,1.38848169182,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:49:10,1.38848169182,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:49:20,1.38847836314,104.000200554,0.0,6.28319,2.54818070791
2023-12-18 15:49:30,1.38847836314,104.000200554,0.0,6.28319,2.54818070791
2023-12-18 15:49:40,1.38847836314,104.000200554,0.0,6.28319,2.54818070791
2023-12-18 15:49:50,1.38847669311,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:50:00,1.38847669311,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:50:10,1.38847669311,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:50:20,1.38847669311,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:50:30,1.38847669311,104.000213893,0.0,6.28319,2.54818070791
2023-12-18 15:50:40,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:50:50,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:51:00,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:51:10,1.38847669396,104.000200554,0.0,6.28319,2.54818070791
2023-12-18 15:51:20,1.38847669396,104.000200554,0.0,6.28319,2.54818070791
2023-12-18 15:51:30,1.38847669396,104.000200554,0.0,6.28319,2.54818070791
2023-12-18 15:51:40,1.38847669396,104.000200554,0.0,6.28319,2.54818070791
2023-12-18 15:51:50,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:52:00,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:52:10,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:52:20,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:52:30,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:52:40,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:52:50,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:53:00,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:53:10,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:53:20,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:53:30,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:53:40,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
2023-12-18 15:53:50,1.38847502393,104.000213892,0.0,6.28319,2.54818070791
