Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-23 21:27:26,1.38844002495,104.000200552,0.0514444,6.28319,2.56563400043
2023-12-23 21:27:36,1.38844002495,104.000200552,0.0514444,6.28319,2.56563400043
2023-12-23 21:27:46,1.38843835577,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:27:56,1.38843835577,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:28:06,1.38843835577,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:28:16,1.38844002495,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:28:26,1.38844002495,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:28:36,1.38844002495,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:28:46,1.38843835577,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:28:56,1.38843835577,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:29:06,1.38844169413,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:29:16,1.38844169413,104.000200552,0.0514444,6.28319,2.56563400043
2023-12-23 21:29:26,1.38844169413,104.000200552,0.0514444,6.28319,2.56563400043
2023-12-23 21:29:36,1.38844169413,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:29:46,1.38844169413,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:29:56,1.38844169413,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:30:06,1.38844169413,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:30:16,1.38844336331,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:30:26,1.38844336331,104.000200552,0.0514444,6.28319,2.56563400043
2023-12-23 21:30:36,1.38844336331,104.000200552,0.0514444,6.28319,2.56563400043
2023-12-23 21:30:46,1.38844336331,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:30:56,1.38844336331,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:31:06,1.38844502366,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:31:16,1.38844502366,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:31:26,1.38844502366,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:31:36,1.38844502366,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:31:46,1.38844669284,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:31:56,1.38844836203,104.000200553,0.0,6.28319,2.56563400043
2023-12-23 21:32:06,1.38844669284,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:32:16,1.38844502366,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:32:26,1.38844502366,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:32:36,1.38844669284,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:32:46,1.38844669284,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:32:56,1.38844502366,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:33:06,1.38844502366,104.000200552,0.0,6.28319,2.56563400043
2023-12-23 21:33:16,1.38844502366,104.000200552,0.0,6.28319,2.56563400043
