Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-04 04:11:53,1.3883716899,104.000133892,0.0,6.28319,2.51327412287
2023-12-04 04:12:03,1.38838169616,104.000133892,0.0,6.28319,2.51327412287
2023-12-04 04:12:13,1.38838502484,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:12:23,1.38838502484,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:12:33,1.38839002355,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:12:43,1.38838669402,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:12:53,1.38838669402,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:13:03,1.38838502484,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:13:13,1.38839336191,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:13:23,1.38839502226,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:13:33,1.38840002981,104.000147232,0.0,6.28319,2.51327412287
2023-12-04 04:13:43,1.38839669145,104.000147232,0.0,6.28319,2.51327412287
2023-12-04 04:13:53,1.38839669145,104.000147232,0.0,6.28319,2.51327412287
2023-12-04 04:14:03,1.38839336191,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:14:13,1.38839169273,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:14:23,1.38839002355,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:14:33,1.38839169273,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:14:43,1.38839169358,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:14:53,1.38839169358,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:15:03,1.38839169358,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:15:13,1.38838669487,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:15:23,1.38838335565,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:15:33,1.3883816953,104.000147231,0.0,6.28319,2.51327412287
2023-12-04 04:15:43,1.38838002612,104.00014723,0.0,6.28319,2.51327412287
2023-12-04 04:15:53,1.38838002612,104.00014723,0.0,6.28319,2.51327412287
2023-12-04 04:16:03,1.38838502569,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:16:13,1.38838835522,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:16:23,1.38838835522,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:16:33,1.38838502569,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:16:43,1.38838502569,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:16:53,1.38838669487,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:17:03,1.38838669487,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:17:13,1.38838502569,104.000133893,0.0514444,6.28319,2.51327412287
2023-12-04 04:17:23,1.38838502569,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:17:33,1.38838669487,104.000133893,0.0514444,6.28319,2.51327412287
2023-12-04 04:17:43,1.38838835522,104.000133893,0.0,6.28319,2.51327412287
2023-12-04 04:17:53,1.3883900244,104.000133893,0.0,6.28319,2.53072741539
