Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-21 23:11:44,1.39131827666,104.004561983,6.79067,3.97935,4.08407044967
2023-12-21 23:11:54,1.3910525466,104.004211469,6.79067,3.97935,4.08407044967
2023-12-21 23:12:04,1.39046706508,104.003480092,6.482,4.03695,4.13643032723
2023-12-21 23:12:14,1.39028207949,104.003177145,5.19589,4.10676,4.20624349731
2023-12-21 23:12:24,1.38986258067,104.002565403,5.40167,4.10851,4.20624349731
2023-12-21 23:12:34,1.38961586299,104.00224269,4.93867,4.08407,4.20624349731
2023-12-21 23:12:44,1.38943309943,104.001991691,4.63,4.0928,4.20624349731
2023-12-21 23:12:54,1.38928195068,104.001778902,4.63,4.0928,4.20624349731
2023-12-21 23:13:04,1.38905120081,104.001451522,3.08667,4.13468,4.27605666739
2023-12-21 23:13:14,1.3889481796,104.001314606,2.88089,4.12421,4.25860337487
2023-12-21 23:13:24,1.38883322029,104.001142114,2.88089,4.12421,4.25860337487
2023-12-21 23:13:34,1.38873394532,104.000979627,2.88089,4.1277,4.25860337487
2023-12-21 23:13:44,1.38854211397,104.000827823,1.49189,3.76991,3.94444410951
2023-12-21 23:13:54,1.38847930361,104.000822554,0.926,3.61283,3.75245789179
2023-12-21 23:14:04,1.38842778945,104.000809177,0.308667,3.50811,3.83972435439
2023-12-21 23:14:14,1.38843171939,104.000811389,0.154333,3.61283,3.90953752447
2023-12-21 23:14:24,1.38843418414,104.000800157,0.0514444,3.59538,4.08407044967
2023-12-21 23:14:34,1.38843371607,104.000800069,0.0514444,3.50811,4.13643032723
2023-12-21 23:14:44,1.38843502313,104.000800561,0.0,6.28319,4.13643032723
2023-12-21 23:14:54,1.38843502313,104.000800561,0.0,6.28319,4.13643032723
2023-12-21 23:15:04,1.38843336278,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:15:14,1.38843336278,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:15:24,1.38843336278,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:15:34,1.38843336278,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:15:44,1.38843336278,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:15:54,1.38843169359,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:16:04,1.38843169359,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:16:14,1.38843169359,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:16:24,1.38843169359,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:16:34,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:16:44,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:16:54,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:17:04,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:17:14,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:17:24,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:17:34,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:17:44,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:17:54,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:18:04,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:18:14,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:18:24,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:18:34,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:18:44,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:18:54,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:19:04,1.38843002441,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:19:14,1.38842835523,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:19:24,1.38842835523,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:19:34,1.38842835523,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:19:44,1.38842835523,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:19:54,1.3884250257,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:20:04,1.3884250257,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:20:14,1.3884250257,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:20:24,1.38842168819,104.000787222,0.0,6.28319,4.13643032723
2023-12-21 23:20:34,1.38842168819,104.000787222,0.0,6.28319,4.13643032723
2023-12-21 23:20:44,1.38842168819,104.000787222,0.0,6.28319,4.13643032723
2023-12-21 23:20:54,1.38842168819,104.000787222,0.0,6.28319,4.13643032723
2023-12-21 23:21:04,1.3884250257,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:21:14,1.3884250257,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:21:24,1.3884250257,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:21:34,1.3884250257,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:21:44,1.3884250257,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:21:54,1.38842169617,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:22:04,1.38842169617,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:22:14,1.38842169617,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:22:24,1.38842002698,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:22:34,1.38842002698,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:22:44,1.38842002698,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:22:54,1.38842002698,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:23:04,1.38842002698,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:23:14,1.38842169617,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:23:24,1.38842169617,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:23:34,1.38842169617,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:23:44,1.38842169617,104.00080056,0.0,6.28319,4.13643032723
2023-12-21 23:23:54,1.3884183578,104.00080056,0.0,6.28319,4.13643032723
