Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-31 15:10:35,1.38844335576,104.000180562,0.0,6.28319,2.51327412287
2023-12-31 15:10:45,1.38844335576,104.000180562,0.0,6.28319,2.51327412287
2023-12-31 15:10:55,1.38844502494,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:11:05,1.38844502494,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:11:15,1.38844502494,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:11:25,1.38844502494,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:11:35,1.38844502494,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:11:45,1.38844669412,104.000180563,0.0514444,6.28319,2.51327412287
2023-12-31 15:11:55,1.38844669412,104.000180563,0.0514444,6.28319,2.51327412287
2023-12-31 15:12:05,1.38844669412,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:12:15,1.38844669412,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:12:25,1.38844669412,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:12:35,1.38844669412,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:12:45,1.38844669412,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:12:55,1.38844669412,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:13:05,1.38844669412,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:13:15,1.38844669412,104.000180563,0.0514444,6.28319,2.53072741539
2023-12-31 15:13:25,1.38844669412,104.000180563,0.0514444,6.28319,2.53072741539
2023-12-31 15:13:35,1.38844669412,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:13:45,1.38844669412,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:13:55,1.38844669412,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:14:05,1.38844669412,104.000180563,0.0514444,6.28319,2.53072741539
2023-12-31 15:14:15,1.38844669412,104.000180563,0.0514444,6.28319,2.53072741539
2023-12-31 15:14:25,1.38844669412,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:14:35,1.38844669412,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:14:45,1.38844669412,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:14:55,1.3884483633,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:15:05,1.3884483633,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:15:15,1.3884483633,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:15:25,1.3884483633,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:15:35,1.3884483633,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:15:45,1.3884483633,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:15:55,1.3884483633,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:16:05,1.3884483633,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:16:15,1.3884483633,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:16:25,1.38844669412,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:16:35,1.38844669412,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:16:45,1.3884483633,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:16:55,1.3884483633,104.000180563,0.0514444,6.28319,2.53072741539
2023-12-31 15:17:05,1.38844669412,104.000180563,0.0514444,6.28319,2.51327412287
2023-12-31 15:17:15,1.38844669412,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:17:25,1.38844669412,104.000180563,0.102889,6.28319,2.53072741539
2023-12-31 15:17:35,1.38844669412,104.000180563,0.102889,6.28319,2.53072741539
2023-12-31 15:17:45,1.38844335576,104.000180562,0.0514444,6.28319,2.51327412287
2023-12-31 15:17:55,1.38844335576,104.000180562,0.0514444,6.28319,2.51327412287
2023-12-31 15:18:05,1.38844502494,104.000180563,0.0,6.28319,2.53072741539
2023-12-31 15:18:15,1.38844502494,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:18:25,1.38844502494,104.000180563,0.0,6.28319,2.51327412287
2023-12-31 15:18:35,1.38844335576,104.000180562,0.0,6.28319,2.51327412287
2023-12-31 15:18:45,1.38844335576,104.000180562,0.0,6.28319,2.51327412287
2023-12-31 15:18:55,1.38844335576,104.000180562,0.0514444,6.28319,2.53072741539
2023-12-31 15:19:05,1.38844335576,104.000180562,0.0,6.28319,2.53072741539
2023-12-31 15:19:15,1.38844335576,104.000180562,0.0,6.28319,2.53072741539
2023-12-31 15:19:25,1.38844502494,104.000180563,0.0514444,6.28319,2.53072741539
2023-12-31 15:19:35,1.38844335576,104.000180562,0.0514444,6.28319,2.53072741539
2023-12-31 15:19:45,1.38844335576,104.000180562,0.0,6.28319,2.51327412287
2023-12-31 15:19:55,1.38844335576,104.000180562,0.0514444,6.28319,2.53072741539
2023-12-31 15:20:05,1.38844335576,104.000180562,0.0514444,6.28319,2.53072741539
2023-12-31 15:20:15,1.38844335576,104.000180562,0.0514444,6.28319,2.53072741539
2023-12-31 15:20:25,1.38844169541,104.000180562,0.0514444,6.28319,2.53072741539
2023-12-31 15:20:35,1.38844169541,104.000180562,0.0514444,6.28319,2.53072741539
2023-12-31 15:20:45,1.38844169541,104.000180562,0.0514444,6.28319,2.53072741539
