Timestamp,LatitudeDegrees,LongitudeDegrees,SpeedKnots,CourseDegrees,HeadingDegrees
2023-12-09 19:00:42,1.38823835694,104.000847232,0.0,6.28319,4.27605666739
2023-12-09 19:00:52,1.38823835694,104.000847232,0.0514444,6.28319,4.27605666739
2023-12-09 19:01:02,1.38823835694,104.000847232,0.0,6.28319,4.27605666739
2023-12-09 19:01:12,1.38822002998,104.00086722,0.0,6.28319,4.27605666739
2023-12-09 19:01:22,1.38822002998,104.00086722,0.0,6.28319,4.27605666739
2023-12-09 19:01:32,1.38822002998,104.00086722,0.0,6.28319,4.27605666739
2023-12-09 19:01:42,1.38821835994,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:01:52,1.38821835994,104.000880559,0.0,6.28319,4.25860337487
2023-12-09 19:02:02,1.38821835994,104.000880559,0.0,6.28319,4.25860337487
2023-12-09 19:02:12,1.38821835994,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:02:22,1.38821835994,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:02:32,1.38822168948,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:02:42,1.38822168948,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:02:52,1.38822168948,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:03:02,1.38822168948,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:03:12,1.38822335951,104.000867221,0.0,6.28319,4.27605666739
2023-12-09 19:03:22,1.38822335951,104.000867221,0.0,6.28319,4.27605666739
2023-12-09 19:03:32,1.38822335951,104.000867221,0.0,6.28319,4.27605666739
2023-12-09 19:03:42,1.38822002913,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:03:52,1.38822002913,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:04:02,1.38822002913,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:04:12,1.38822002913,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:04:22,1.38822002913,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:04:32,1.38822002998,104.00086722,0.0,6.28319,4.27605666739
2023-12-09 19:04:42,1.38822002998,104.00086722,0.0,6.28319,4.27605666739
2023-12-09 19:04:52,1.38822002998,104.00086722,0.0,6.28319,4.27605666739
2023-12-09 19:05:02,1.38822002998,104.00086722,0.0,6.28319,4.27605666739
2023-12-09 19:05:12,1.38822002913,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:05:22,1.38822002913,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:05:32,1.38822002913,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:05:42,1.38822335866,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:05:52,1.38822335866,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:06:02,1.38822335866,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:06:12,1.38822335866,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:06:22,1.38822335866,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:06:32,1.38822335866,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:06:42,1.38822335866,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:06:52,1.38822335866,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:07:02,1.38822335866,104.000880559,0.0,6.28319,4.27605666739
2023-12-09 19:07:12,1.38821669076,104.000880558,0.0,6.28319,5.11381470834
2023-12-09 19:07:22,1.38821669076,104.000880558,0.0,6.28319,5.09636141582
2023-12-09 19:07:32,1.38821669076,104.000880558,0.0,6.28319,5.0789081233
2023-12-09 19:07:42,1.3882183608,104.00086722,0.0,6.28319,5.06145483078
2023-12-09 19:07:52,1.3882183608,104.00086722,0.0,6.28319,5.04400153826
2023-12-09 19:08:02,1.3882183608,104.00086722,0.0,6.28319,5.00909495322
2023-12-09 19:08:12,1.3882183608,104.00086722,0.0,6.28319,5.00909495322
2023-12-09 19:08:22,1.38822002998,104.00086722,0.0,6.28319,4.9916416607
2023-12-09 19:08:32,1.38822002998,104.00086722,0.0,6.28319,4.97418836818
2023-12-09 19:08:42,1.38822002998,104.00086722,0.0,6.28319,4.95673507566
2023-12-09 19:08:52,1.38822002998,104.00086722,0.0,6.28319,4.93928178314
2023-12-09 19:09:02,1.38822002998,104.00086722,0.0,6.28319,4.93928178314
2023-12-09 19:09:12,1.3882183608,104.00086722,0.0,6.28319,4.88692190558
2023-12-09 19:09:22,1.3882183608,104.00086722,0.0,6.28319,4.86946861306
2023-12-09 19:09:32,1.3882183608,104.00086722,0.0,6.28319,4.85201532054
2023-12-09 19:09:42,1.3882183608,104.00086722,0.0,6.28319,4.85201532054
2023-12-09 19:09:52,1.38822335951,104.000867221,0.0,6.28319,4.85201532054
2023-12-09 19:10:02,1.38822335951,104.000867221,0.0,6.28319,4.8171087355
2023-12-09 19:10:12,1.38822335951,104.000867221,0.0,6.28319,4.79965544298
2023-12-09 19:10:22,1.38822335951,104.000867221,0.0,6.28319,4.78220215046
2023-12-09 19:10:32,1.38823335609,104.00088056,0.0,6.28319,4.78220215046
2023-12-09 19:10:42,1.38823335609,104.00088056,0.0,6.28319,4.78220215046
2023-12-09 19:10:52,1.38823335609,104.00088056,0.0,6.28319,4.78220215046
2023-12-09 19:11:02,1.38823335609,104.00088056,0.0,6.28319,4.74729556542
2023-12-09 19:11:12,1.38823335609,104.00088056,0.0,6.28319,4.74729556542
2023-12-09 19:11:22,1.38823335609,104.00088056,0.0,6.28319,4.74729556542
2023-12-09 19:11:32,1.38823335609,104.00088056,0.0,6.28319,4.74729556542
2023-12-09 19:11:42,1.38823335609,104.00088056,0.0,6.28319,4.7298422729
2023-12-09 19:11:52,1.38823502527,104.00088056,0.0,6.28319,4.7298422729
2023-12-09 19:12:02,1.38823502527,104.00088056,0.0,6.28319,4.7298422729
2023-12-09 19:12:12,1.38823502527,104.00088056,0.0,6.28319,4.71238898038
2023-12-09 19:12:22,1.38823169574,104.000880559,0.0,6.28319,4.71238898038
2023-12-09 19:12:32,1.38823169574,104.000880559,0.0,6.28319,4.71238898038
