name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9869617,lon_tug_9869617,sog_tug_9869617,heading_tug_9869617
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:24:18,True,1.27161617259,103.783463249,0.205778,59.9963
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:24:27,True,1.27155417384,103.783471583,0.205778,59.9963
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:24:37,True,1.27153147425,103.783473676,0.360111,43.9948
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:24:47,True,1.27150877467,103.783475765,0.360111,43.9948
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:24:57,True,1.27145006674,103.783480825,0.411556,38.996
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:25:07,True,1.27137702257,103.783541873,0.771667,27.9987
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:25:18,True,1.27133385003,103.783564583,0.771667,27.9987
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:25:27,True,1.27133389802,103.783563539,0.771667,27.9987
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:25:37,True,1.27132765297,103.783565377,0.771667,65.9949
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:25:47,True,1.27129961343,103.783499752,0.102889,65.9949
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:25:57,True,1.2712894103,103.783487143,0.257222,33.9972
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:26:07,True,1.27127774935,103.78347273,0.257222,33.9972
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24989835861,103.804480558,0.0,0.0,0.945968,0.0,2.94960643587,168.997,2023-07-30 18:26:18,True,1.27118639989,103.783545866,0.411556,26.9989
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24988166947,103.804575523,0.0514444,0.0869314,2.04204,116.565,3.01941960595,172.996,2023-07-30 18:26:27,True,1.27120504162,103.783513017,0.411556,47.9993
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24987871317,103.804581288,0.0514444,0.0869314,2.04204,116.565,3.01941960595,172.996,2023-07-30 18:26:37,True,1.27118955993,103.783501172,0.411556,47.9993
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24987723391,103.80458417,0.0514444,0.0869314,2.04204,116.565,3.01941960595,172.996,2023-07-30 18:26:47,True,1.27118876204,103.783447948,0.360111,45.0
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.2498742776,103.80458994,0.0514444,0.0869314,2.04204,116.565,3.01941960595,172.996,2023-07-30 18:26:57,True,1.27117850565,103.783403807,0.360111,45.0
MSC CHULAI III,3FTZ2   ,9305013,PA,,CS,27915,371543000,1.24987279834,103.804592822,0.0514444,0.0869314,2.04204,116.565,3.01941960595,172.996,2023-07-30 18:27:07,True,1.27114468929,103.783388571,0.308667,29.9982
