name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22310591697,103.887536077,0.823111,1.59821,4.63036,265.815,4.39822971503,251.999,2023-07-12 16:56:48,False,1.28071169234,103.750252227,0.0,211.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22310164757,103.887484478,0.823111,1.59821,4.63036,265.815,4.39822971503,251.999,2023-07-12 16:56:58,False,1.28071169221,103.750248892,0.0,210.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22310149385,103.887424833,0.823111,1.59585,4.63036,267.207,4.39822971503,251.999,2023-07-12 16:57:08,False,1.28070669244,103.75025056,0.0,209.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309898727,103.887309329,0.823111,1.59443,4.67748,268.603,4.38077642251,250.999,2023-07-12 16:57:18,False,1.28070467347,103.750254991,0.0514444,209.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309716866,103.887257589,0.823111,1.59443,4.67748,268.603,4.38077642251,250.999,2023-07-12 16:57:28,False,1.28070192662,103.750249884,0.0514444,209.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309614586,103.887137851,0.823111,1.59407,4.70017,269.301,4.34586983747,249.0,2023-07-12 16:57:38,False,1.28071169194,103.750242223,0.0,209.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309560333,103.887093482,0.823111,1.59407,4.70017,269.301,4.34586983747,249.0,2023-07-12 16:57:48,False,1.28071381697,103.750239889,0.0514444,210.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309437656,103.887033271,0.823111,1.59395,4.70366,270.0,4.32841654495,248.0,2023-07-12 16:57:58,False,1.2807221666,103.750249664,0.0514444,211.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.2230934107,103.886945771,0.823111,1.59395,4.71588,270.0,4.29350995991,245.995,2023-07-12 16:58:08,False,1.28072517956,103.750256192,0.0514444,212.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309335856,103.886884831,0.823111,1.59395,4.71239,270.0,4.27605666739,244.995,2023-07-12 16:58:18,False,1.28072121646,103.750259009,0.0514444,213.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309335927,103.886833061,0.823111,1.59395,4.71239,270.0,4.27605666739,244.995,2023-07-12 16:58:28,False,1.28072002541,103.75026223,0.0,213.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309828015,103.886715041,0.823111,1.59395,4.71762,270.0,4.25860337487,242.996,2023-07-12 16:58:38,False,1.28072846292,103.750260931,0.0514444,213.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22310001199,103.886654832,0.823111,1.59395,4.71064,270.0,4.22369678983,241.996,2023-07-12 16:58:48,False,1.28072430213,103.750261545,0.0514444,212.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309981898,103.886560976,0.823111,1.59395,4.70541,270.0,4.20624349731,240.996,2023-07-12 16:58:58,False,1.28072495437,103.750256517,0.0514444,212.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.2230994047,103.886501812,0.823111,1.59395,4.70541,270.0,4.20624349731,240.996,2023-07-12 16:59:08,False,1.28072502596,103.750252226,0.0,212.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.2230989726,103.886454008,0.823111,1.59407,4.69668,269.301,4.18879020479,239.996,2023-07-12 16:59:18,False,1.28072169194,103.750250559,0.0,211.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22310075748,103.886389734,0.823111,1.59407,4.69668,269.301,4.15388361975,237.997,2023-07-12 16:59:28,False,1.28071669236,103.750257228,0.0,212.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309501849,103.886271768,0.823111,1.59821,4.63734,265.815,4.11897703471,235.997,2023-07-12 16:59:38,False,1.28071026498,103.75025378,0.0514444,212.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22309111117,103.886220143,0.823111,1.59821,4.63734,265.815,4.11897703471,235.997,2023-07-12 16:59:48,False,1.28071026498,103.75025378,0.0514444,212.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.2230506548,103.886101503,0.874556,1.79645,4.5588,256.866,4.11897703471,234.998,2023-07-12 16:59:58,False,1.28071675053,103.750248322,0.0514444,213.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22303716958,103.886044823,0.926,1.79645,4.48026,256.866,4.10152374219,234.998,2023-07-12 17:00:08,False,1.28071868311,103.75023687,0.0514444,214.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22298706024,103.885920592,0.977444,1.88713,4.3895,251.378,4.11897703471,235.997,2023-07-12 17:00:18,False,1.28071169272,103.750233896,0.0,214.997
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22296461981,103.885853962,0.977444,1.88713,4.3895,251.378,4.11897703471,235.997,2023-07-12 17:00:28,False,1.28071008983,103.750235388,0.0514444,210.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22294160513,103.885801312,0.977444,1.88162,4.3895,250.067,4.11897703471,235.997,2023-07-12 17:00:38,False,1.28070144507,103.75024426,0.0514444,210.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.2229085182,103.885726804,1.02889,1.98891,4.32667,248.199,4.13643032723,236.997,2023-07-12 17:00:48,False,1.28070555754,103.750249945,0.0514444,208.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22283684206,103.885587228,1.02889,2.0962,4.32667,245.336,4.13643032723,238.997,2023-07-12 17:00:58,False,1.28071474776,103.750243592,0.0514444,205.999
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22280666501,103.885524419,1.08033,2.07855,4.29351,245.113,4.17133691227,238.997,2023-07-12 17:01:08,False,1.28071069185,103.750244531,0.0514444,204.0
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22273931189,103.885390544,1.18322,2.27762,4.26384,243.654,4.22369678983,241.996,2023-07-12 17:01:18,False,1.280708979,103.750257202,0.0514444,201.995
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22270241411,103.885313428,1.18322,2.29505,4.26384,243.869,4.22369678983,241.996,2023-07-12 17:01:28,False,1.2807099715,103.750258308,0.0514444,201.995
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22265389839,103.885224545,1.18322,2.28631,4.24813,243.217,4.25860337487,243.995,2023-07-12 17:01:38,False,1.28070835968,103.750257228,0.0,204.0
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22257713099,103.885067275,1.28611,2.47907,4.28304,245.445,4.32841654495,248.0,2023-07-12 17:01:48,False,1.2807083587,103.750260563,0.0,205.999
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22253723481,103.884991602,1.28611,2.47907,4.28304,245.445,4.32841654495,248.0,2023-07-12 17:01:58,False,1.2807083587,103.750260563,0.0,205.999
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22251423823,103.884904692,1.28611,2.48364,4.32144,247.449,4.34586983747,249.0,2023-07-12 17:02:08,False,1.28071521969,103.750257509,0.0514444,204.999
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22246189498,103.884737175,1.389,2.60279,4.37903,248.993,4.38077642251,250.999,2023-07-12 17:02:18,False,1.28070786721,103.750254596,0.0514444,205.999
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22242404832,103.88461777,1.389,2.59429,4.37903,250.75,4.38077642251,250.999,2023-07-12 17:02:28,False,1.28070936887,103.750261589,0.0514444,206.999
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22240418265,103.884523592,1.44044,2.6811,4.42266,253.142,4.39822971503,251.999,2023-07-12 17:02:38,False,1.28071132807,103.75025328,0.0514444,206.999
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.2223605698,103.884333348,1.49189,2.71095,4.49422,255.466,4.39822971503,251.999,2023-07-12 17:02:48,False,1.2807116924,103.750253894,0.0,210.998
SINAR SORONG,9V6683  ,9866471,SG,,CS,20441,563116700.0,1.22233567038,103.88421414,1.49189,2.81052,4.49422,257.213,4.39822971503,251.999,2023-07-12 17:02:58,False,1.28070927238,103.750250305,0.0514444,213.997
