name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20827245096,103.617921363,6.37911,12.3353,1.70519,97.6066,1.72787595947,98.9978,2023-07-20 04:08:03,False,1.26872402295,103.769705541,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20819726714,103.61838138,6.43056,12.4559,1.71915,98.3451,1.74532925199,99.9976,2023-07-20 04:08:13,False,1.26872587188,103.769694642,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20813875379,103.618800085,6.482,12.5657,1.71391,98.0925,1.74532925199,99.9976,2023-07-20 04:08:23,False,1.26872459562,103.769700987,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20800200413,103.619616912,6.53344,12.6614,1.73486,99.1876,1.74532925199,99.9976,2023-07-20 04:08:33,False,1.2687239575,103.769704163,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20793775035,103.620039339,6.58489,12.7704,1.72962,98.9318,1.74532925199,99.9976,2023-07-20 04:08:43,False,1.26872331937,103.769707331,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20780780882,103.620900529,6.58489,12.7704,1.72962,98.9318,1.74532925199,99.9976,2023-07-20 04:08:53,False,1.26872204311,103.769713684,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20773809377,103.621234141,6.63633,12.8605,1.72264,98.6935,1.74532925199,99.9976,2023-07-20 04:09:03,False,1.26872140498,103.769716851,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20765042571,103.621692492,6.68778,12.9563,1.75231,100.197,1.74532925199,99.9976,2023-07-20 04:09:13,False,1.26872003753,103.769723652,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20751852614,103.622591009,6.73922,13.0551,1.70868,98.0456,1.74532925199,99.9976,2023-07-20 04:09:23,False,1.2687193994,103.769726828,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20741973004,103.622997556,6.73922,13.1411,1.70868,100.828,1.74532925199,100.997,2023-07-20 04:09:33,False,1.26871876127,103.769729996,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20727497578,103.623845604,6.79067,13.112,1.76802,99.1272,1.74532925199,99.9976,2023-07-20 04:09:43,False,1.26871748502,103.76973634,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20717011261,103.624310502,6.79067,13.1216,1.76802,101.277,1.74532925199,99.9976,2023-07-20 04:09:53,False,1.26871693795,103.76973906,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20705004749,103.625114868,6.84211,13.2257,1.71042,98.4517,1.74532925199,99.9976,2023-07-20 04:10:03,False,1.2687156617,103.769745413,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.2069773852,103.625432334,6.89356,13.3166,1.75929,100.769,1.74532925199,99.9976,2023-07-20 04:10:13,False,1.26873484354,103.769696467,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20690784592,103.625975761,6.89356,13.3526,1.72089,98.7081,1.74532925199,99.9976,2023-07-20 04:10:23,False,1.26873347609,103.769703268,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20676833745,103.626726639,6.945,13.4495,1.76802,101.083,1.74532925199,99.9976,2023-07-20 04:10:33,False,1.26873283796,103.769706444,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20670708155,103.627157857,6.945,13.4565,1.76802,98.3057,1.74532925199,99.9976,2023-07-20 04:10:43,False,1.26873219969,103.769709612,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20654622797,103.628085701,6.945,13.4507,1.74184,99.7346,1.74532925199,99.9976,2023-07-20 04:10:53,False,1.26873101464,103.769715509,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20648935738,103.628524693,7.04789,13.6488,1.71042,98.1878,1.74532925199,99.9976,2023-07-20 04:11:03,False,1.26873037651,103.769718685,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20635706499,103.629346696,7.04789,13.6425,1.72962,99.1,1.74532925199,99.9976,2023-07-20 04:11:13,False,1.26872910026,103.769725029,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20626412182,103.629899355,7.04789,13.6516,1.71391,98.2686,1.74532925199,99.9976,2023-07-20 04:11:23,False,1.26872837093,103.769728653,0.0514444,303.997
CMA CGM BLUE WHALE,9HA4994 ,9317963,MT,,CS,54309,215175000,1.20620301211,103.63034298,7.09933,13.7416,1.72962,99.1159,1.74532925199,99.9976,2023-07-20 04:11:33,False,1.26872709467,103.769734997,0.0514444,303.997
