name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9511909,lon_tug_9511909,sog_tug_9511909,heading_tug_9511909
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26221236201,103.790692713,0.514444,0.987542,0.191986,10.204,0.331612557879,18.9954,2023-07-05 09:53:52,False,1.26170919717,103.791091404,0.565889,228.999
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26228031566,103.79073655,0.617333,1.09478,0.331613,16.5044,0.331612557879,18.9954,2023-07-05 09:54:01,False,1.26175975223,103.791104104,0.720222,229.999
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26231420149,103.790750146,0.617333,1.19258,0.331613,19.0256,0.331612557879,18.9954,2023-07-05 09:54:11,False,1.26182075506,103.791135609,0.617333,229.999
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26236123176,103.790769344,0.668778,1.28896,0.401426,23.0851,0.314159265359,17.9956,2023-07-05 09:54:21,False,1.26186658394,103.791166885,0.720222,223.995
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26244504481,103.790808653,0.668778,1.29947,0.383972,21.9606,0.314159265359,17.9956,2023-07-05 09:54:31,False,1.26190594455,103.791191199,0.720222,225.0
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.2624834657,103.790821691,0.668778,1.28896,0.401426,23.0851,0.314159265359,17.9956,2023-07-05 09:54:41,False,1.26194690973,103.791213394,0.720222,226.0
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26253928027,103.790832983,0.668778,1.29947,0.383972,21.9606,0.314159265359,17.9956,2023-07-05 09:54:52,False,1.26200998375,103.791252247,0.617333,234.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.2625705823,103.790859227,0.617333,1.18431,0.401426,23.1986,0.314159265359,17.9956,2023-07-05 09:55:01,False,1.26205372009,103.79127209,0.565889,229.999
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26264693485,103.790901783,0.617333,1.18766,0.401426,21.1048,0.314159265359,17.9956,2023-07-05 09:55:11,False,1.26214850153,103.791287347,0.720222,216.996
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26270317724,103.790914475,0.617333,1.18766,0.401426,21.1048,0.314159265359,17.9956,2023-07-05 09:55:21,False,1.26218934287,103.791301263,0.668778,210.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26279631402,103.790939989,0.617333,1.19905,0.349066,19.9037,0.314159265359,17.9956,2023-07-05 09:55:31,False,1.26225296283,103.791304903,0.823111,210.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26283057542,103.790950966,0.617333,1.19905,0.349066,19.9037,0.314159265359,17.9956,2023-07-05 09:55:41,False,1.26236745167,103.791346282,0.823111,210.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26291521724,103.790977507,0.617333,1.18638,0.314159,18.1381,0.331612557879,18.9954,2023-07-05 09:55:52,False,1.26242036367,103.791358192,0.823111,209.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26295238511,103.790989506,0.617333,1.18638,0.314159,18.1381,0.331612557879,18.9954,2023-07-05 09:56:01,False,1.26249563804,103.791357322,0.823111,209.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26298114648,103.791032651,0.617333,1.18638,0.314159,18.1381,0.331612557879,18.9954,2023-07-05 09:56:11,False,1.26257369247,103.791357206,0.874556,199.995
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26306337325,103.791004613,0.565889,0.996114,0.314159,17.0205,0.349065850399,19.9951,2023-07-05 09:56:21,False,1.26262891498,103.791353274,0.874556,199.995
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26309896656,103.791015428,0.514444,0.996114,0.296706,17.0205,0.349065850399,19.9951,2023-07-05 09:56:31,False,1.2626024143,103.791385192,0.463,238.997
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26309904867,103.791009176,0.411556,0.782624,0.261799,14.3814,0.366519142919,20.9949,2023-07-05 09:56:41,True,1.26254192631,103.791164518,1.23467,279.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26309444189,103.790999208,0.205778,0.390708,6.16101,354.289,0.383972435439,21.9946,2023-07-05 09:56:52,True,1.26258083053,103.79107176,1.23467,279.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26310737171,103.790997628,0.205778,0.390708,6.16101,354.289,0.383972435439,21.9946,2023-07-05 09:57:01,True,1.26259642155,103.791037928,0.617333,273.999
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26310936906,103.79099772,0.205778,0.283028,6.16101,344.055,0.383972435439,21.9946,2023-07-05 09:57:11,True,1.26260309493,103.79102309,0.617333,254.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26310470824,103.791014203,0.154333,0.280345,5.70723,326.31,0.401425727959,22.9999,2023-07-05 09:57:21,True,1.26266568342,103.79103486,0.463,252.999
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26310597075,103.79099611,0.102889,0.194384,5.63741,323.13,0.418879020479,23.9996,2023-07-05 09:57:31,True,1.26269797564,103.79102254,0.257222,246.995
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26312291587,103.790978323,0.154333,0.288973,5.55015,317.726,0.418879020479,23.9996,2023-07-05 09:57:41,True,1.26271552164,103.79101931,0.205778,243.995
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26312464686,103.790977489,0.102889,0.179214,5.55015,319.399,0.436332312999,24.9994,2023-07-05 09:57:52,True,1.26272128752,103.790990446,0.308667,249.999
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26312360731,103.790994372,0.102889,0.179214,5.55015,319.399,0.436332312999,24.9994,2023-07-05 09:58:01,True,1.26271509458,103.790966368,0.308667,249.999
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.2631377586,103.791013812,0.102889,0.194384,5.61996,323.13,0.436332312999,24.9994,2023-07-05 09:58:11,True,1.26269432297,103.790976587,0.257222,266.995
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26314119985,103.791010688,0.102889,0.179214,5.58505,319.399,0.436332312999,24.9994,2023-07-05 09:58:21,True,1.26268209335,103.79096711,0.257222,271.0
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26315555751,103.790978945,0.102889,0.179214,5.55015,319.399,0.418879020479,23.9996,2023-07-05 09:58:31,True,1.26267519489,103.790951189,0.154333,277.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26317070864,103.790946707,0.102889,0.192431,5.51524,315.0,0.418879020479,23.9996,2023-07-05 09:58:41,True,1.26267713331,103.790945432,0.102889,278.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26319007395,103.790942885,0.102889,0.179214,5.42797,310.601,0.436332312999,24.9994,2023-07-05 09:58:52,True,1.26268090542,103.790915774,0.154333,282.997
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26319126425,103.790940858,0.154333,0.276272,5.39307,309.289,0.436332312999,24.9994,2023-07-05 09:59:01,True,1.26268536689,103.790907749,0.154333,281.997
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26320330754,103.790912739,0.154333,0.291577,5.34071,306.87,0.436332312999,24.9994,2023-07-05 09:59:11,True,1.26269386447,103.790888826,0.205778,284.996
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26320905017,103.790904885,0.154333,0.291577,5.34071,306.87,0.436332312999,24.9994,2023-07-05 09:59:21,True,1.26270256648,103.79086635,0.205778,285.996
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26322309683,103.790874805,0.154333,0.280345,5.32325,303.69,0.453785605519,25.9991,2023-07-05 09:59:31,True,1.26272342917,103.790856214,0.257222,282.997
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26322429621,103.790835736,0.205778,0.287005,5.044,298.301,0.471238898038,26.9989,2023-07-05 09:59:41,True,1.26274301272,103.790849115,0.257222,276.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26324062972,103.79082958,0.205778,0.387308,5.044,287.526,0.471238898038,26.9989,2023-07-05 09:59:52,True,1.26274460726,103.790819224,0.308667,277.998
CMA CGM DOLPHIN,9HA5638 ,9322487,MT,,CS,54152,229921000,1.26323721256,103.790836271,0.205778,0.381905,4.97419,284.744,0.488692190558,27.9987,2023-07-05 10:00:01,True,1.26274102886,103.790799047,0.308667,279.998
