name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9386108,lon_tug_9386108,sog_tug_9386108,heading_tug_9386108,lat_tug_9727338,lon_tug_9727338,sog_tug_9727338,heading_tug_9727338,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709,lat_tug_9830202,lon_tug_9830202,sog_tug_9830202,heading_tug_9830202,lat_tug_9853694,lon_tug_9853694,sog_tug_9853694,heading_tug_9853694
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352031064,103.784969682,0.154333,0.287005,5.22203,298.301,5.28834763354,302.997,2023-07-24 02:46:14,True,1.2451657352,103.847495793,4.21844,0.0,1.27252835901,103.78639556,0.0,0.0,1.26650941893,103.777160551,0.617333,212.997,1.27293988378,103.786119746,0.0514444,303.997,1.26025335914,103.778680558,0.0,128.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353413549,103.784924404,0.154333,0.0869314,5.22377,296.565,5.28834763354,302.997,2023-07-24 02:46:24,True,1.24478015638,103.847082379,4.11556,0.0,1.27252669254,103.786393893,0.0,0.0,1.26652854428,103.777194412,0.617333,212.997,1.27294283005,103.786133703,0.0514444,303.997,1.26023348996,103.778677022,0.154333,119.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353620589,103.784921332,0.0514444,0.0869314,5.30231,296.565,5.28834763354,302.997,2023-07-24 02:46:34,True,1.24460247137,103.846893065,4.11556,0.0,1.27252002564,103.786390559,0.0,0.0,1.26656952717,103.777266969,0.617333,212.997,1.27293278773,103.786128012,0.0514444,303.997,1.26023040236,103.778683313,0.102889,114.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354669231,103.784895561,0.0,0.0,6.12262,0.0,5.28834763354,302.997,2023-07-24 02:46:44,True,1.24428108344,103.846519146,4.06411,0.0,1.27254002573,103.786420559,0.0,0.0,1.26658865252,103.77730083,0.617333,212.997,1.27293534325,103.786122059,0.0514444,303.997,1.26023277313,103.778683923,0.0514444,109.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354669231,103.784895561,0.0,0.0,6.12262,0.0,5.28834763354,302.997,2023-07-24 02:46:54,True,1.24411831953,103.846334884,4.06411,0.0,1.27255169221,103.786435559,0.0,0.0,1.26662690321,103.777368552,0.617333,212.997,1.27293662101,103.78611908,0.0514444,303.997,1.26023185709,103.778672801,0.0514444,107.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27355002567,103.784893893,0.0,0.0,6.12262,0.0,5.28834763354,302.997,2023-07-24 02:47:04,True,1.24395199864,103.846144119,4.01267,0.0,1.27254835918,103.786428895,0.0,0.0,1.26664602856,103.777402414,0.617333,212.997,1.27294831583,103.786141916,0.0514444,305.997,1.26022868924,103.778671709,0.0514444,107.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354669235,103.784897228,0.0,0.0,6.12262,0.0,5.28834763354,302.997,2023-07-24 02:47:14,True,1.24369156046,103.845860458,3.90978,0.0,1.27255169251,103.786425561,0.0,0.0,1.26617335915,103.776565559,0.617333,212.997,1.27295071324,103.786148352,0.0514444,305.997,1.26021669256,103.778673894,0.0,107.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354669235,103.784897228,0.0,0.0,6.12262,0.0,5.28834763354,302.997,2023-07-24 02:47:24,True,1.2435359568,103.845673373,3.90978,0.0,1.27256169227,103.786428895,0.0,0.0,1.26604767286,103.776773238,0.977444,191.997,1.27291701378,103.786127543,0.0514444,305.997,1.26020335898,103.778675562,0.0,107.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354335907,103.784902225,0.0,0.0,6.08422,0.0,5.28834763354,302.997,2023-07-24 02:47:34,True,1.2433382524,103.845461737,3.85833,0.0,1.27256169253,103.786417224,0.0,0.0,1.26597832644,103.776759473,0.977444,191.997,1.27293585052,103.786121953,0.0514444,305.997,1.26020335934,103.778668893,0.0,108.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353502591,103.78490556,0.0,0.0,4.19403,0.0,5.28834763354,302.997,2023-07-24 02:47:44,True,1.2429990265,103.845105253,3.80689,0.0,1.27256502594,103.786417224,0.0,0.0,1.2658569703,103.776735381,0.977444,191.997,1.27294631717,103.786122089,0.102889,303.997,1.26020835895,103.778660561,0.0,108.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352502585,103.784912224,0.0,0.0,4.11374,0.0,5.28834763354,302.997,2023-07-24 02:47:54,True,1.24280906305,103.8449022,3.80689,0.0,1.27255835887,103.786407226,0.0,0.0,1.26579629223,103.776723335,0.977444,191.997,1.27288155218,103.786053876,0.102889,303.997,1.26021502558,103.778653892,0.0,108.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351835916,103.784917226,0.0,0.0,4.11374,0.0,5.28834763354,302.997,2023-07-24 02:48:04,True,1.24248880753,103.844541663,3.80689,0.0,1.27255169253,103.786403891,0.0,0.0,1.26573561408,103.776711289,0.977444,191.997,1.27291964915,103.786069797,0.102889,303.997,1.26021335925,103.778657227,0.0,110.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351835916,103.784917226,0.0,0.0,4.26035,0.0,5.28834763354,302.997,2023-07-24 02:48:14,True,1.24234800128,103.844358573,3.80689,0.0,1.27254669269,103.786403891,0.0,0.0,1.26561425794,103.776687192,0.977444,191.997,1.27291419145,103.786081112,0.0514444,302.997,1.26019835914,103.77865556,0.0,114.0
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350002607,103.784932227,52.6277,0.0,6.28319,0.0,5.28834763354,302.997,2023-07-24 02:48:24,False,1.2421955968,103.844176397,3.80689,0.0,1.2725433592,103.786400561,0.0,0.0,1.26555357979,103.776675146,0.977444,191.997,1.27298092602,103.786153941,0.0514444,301.998,1.26021002607,103.778665558,0.0,114.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349669258,103.784928893,0.0,0.0,4.64956,0.0,5.28834763354,302.997,2023-07-24 02:48:34,True,1.24185952134,103.843786825,3.80689,0.0,1.27254335924,103.786402224,0.0,0.0,1.26542355537,103.776649335,0.977444,191.997,1.27297142562,103.786165379,0.0514444,301.998,1.26022169235,103.778672227,0.0,116.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350002582,103.784922228,0.0,0.0,4.64956,0.0,5.28834763354,302.997,2023-07-24 02:48:44,True,1.24170710353,103.843586869,3.80689,0.0,1.27254169226,103.786402224,0.0,0.0,1.26536287723,103.776637289,0.977444,191.997,1.27274388449,103.786166464,0.0514444,301.998,1.26023169249,103.778688894,0.0,118.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350669268,103.784923891,0.0,0.0,5.29882,0.0,5.28834763354,302.997,2023-07-24 02:48:54,True,1.24143392292,103.843212029,3.80689,0.0,1.2725433592,103.786400561,0.0,0.0,1.26530219909,103.776625238,0.977444,191.997,1.27286705306,103.786176363,0.0514444,301.998,1.26023669246,103.778693891,0.0,119.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350669268,103.784923891,0.0,0.0,5.29882,0.0,5.28834763354,302.997,2023-07-24 02:49:04,True,1.2412835695,103.843024901,3.80689,0.0,1.27254669265,103.786402224,0.0,0.0,1.26518084294,103.776601146,0.977444,191.997,1.27293656759,103.786190546,0.102889,301.998,1.26023335892,103.778688894,0.0,120.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350835906,103.784922228,0.0,0.0,4.35634,0.0,5.27089434102,301.998,2023-07-24 02:49:14,True,1.24097220045,103.842607276,3.85833,0.0,1.27254669265,103.786402224,0.0,0.0,1.2651201648,103.7765891,0.977444,191.997,1.27296270792,103.78617633,0.0514444,301.998,1.26023169226,103.778680558,0.0,121.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350835906,103.784922228,0.0,0.0,4.35634,0.0,5.27089434102,301.998,2023-07-24 02:49:24,True,1.24082725638,103.842411948,3.85833,0.0,1.27255502559,103.786412227,0.0,0.0,1.26499880865,103.776565008,0.977444,191.997,1.27296013083,103.786158421,0.0514444,301.998,1.26023002592,103.778683893,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351169239,103.784918894,0.0,0.0,4.59196,0.0,5.27089434102,301.998,2023-07-24 02:49:34,True,1.24068221515,103.842217502,3.85833,0.0,1.27255502559,103.786412227,0.0,0.0,1.26493813064,103.776552962,0.977444,191.997,1.27289416493,103.786098311,0.0514444,301.998,1.26022169249,103.778697226,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351669273,103.784917226,0.0,0.0,4.65479,0.0,5.27089434102,301.998,2023-07-24 02:49:44,True,1.24034593185,103.841824338,3.85833,0.0,1.27256502594,103.786417224,0.0,0.0,1.26480810615,103.776527146,0.977444,191.997,1.27291440086,103.786111801,0.102889,302.997,1.26022169249,103.778697226,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352335891,103.784913892,0.0,0.0,4.54309,0.0,5.27089434102,301.998,2023-07-24 02:49:54,True,1.24018860351,103.841638709,3.85833,0.0,1.27256502602,103.786420559,0.0,0.0,1.26474742801,103.7765151,0.977444,191.997,1.2729293547,103.786095103,0.102889,302.997,1.26022169231,103.778710559,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352002593,103.784908895,0.0,0.0,4.45233,0.0,5.27089434102,301.998,2023-07-24 02:50:04,True,1.2398664115,103.841371759,3.75544,0.0,1.27256502568,103.786428895,0.0,0.0,1.26468674987,103.776503054,0.977444,191.997,1.27295634505,103.786124221,0.102889,302.997,1.26024002605,103.77870056,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352002593,103.784908895,0.0,0.0,4.45233,0.0,5.27089434102,301.998,2023-07-24 02:50:14,True,1.2396962618,103.841206789,3.75544,0.0,1.27256861937,103.786418804,0.102889,0.0,1.26579093087,103.776738945,0.977444,355.995,1.27296060466,103.78616763,0.0514444,302.997,1.26024335886,103.778698893,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351669248,103.784907227,0.0,0.0,4.71588,0.0,5.27089434102,301.998,2023-07-24 02:50:24,True,1.23951403916,103.84104401,3.80689,0.0,1.27256801358,103.78638571,0.205778,0.0,1.26579409859,103.77673329,0.977444,355.995,1.27298647426,103.786165488,0.0514444,302.997,1.26023169235,103.778703894,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351335898,103.784903893,0.0,0.0,4.47153,0.0,5.27089434102,301.998,2023-07-24 02:50:34,True,1.23912645483,103.840716842,3.80689,0.0,1.27257795742,103.786360083,0.257222,0.0,1.26579726632,103.776727634,0.102889,355.995,1.27298647426,103.786165488,0.0514444,302.997,1.26024169257,103.778683892,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351335898,103.784903893,0.0,0.0,4.47153,0.0,5.27089434102,301.998,2023-07-24 02:50:44,True,1.23890428199,103.840548337,3.80689,0.0,1.27260318675,103.78638097,0.257222,0.0,1.26628158378,103.77679666,2.00633,32.9974,1.27298852871,103.78616465,0.0514444,301.998,1.26024002578,103.778690561,0.0,122.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352169236,103.784908895,0.0,0.0,4.30747,0.0,5.27089434102,301.998,2023-07-24 02:50:54,True,1.23854621309,103.84021756,3.75544,0.0,1.27260970569,103.786316594,0.463,0.0,1.26645757018,103.776947686,2.82944,51.9983,1.27298389031,103.786160232,0.0514444,301.998,1.26024502608,103.778687227,0.0,122.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352169236,103.784908895,0.0,0.0,4.30747,0.0,5.27089434102,301.998,2023-07-24 02:51:04,True,1.23837009532,103.840058897,3.75544,0.0,1.27259181736,103.786259673,0.617333,0.0,1.26683360174,103.777349106,3.704,46.9995,1.27284849341,103.786093253,0.0514444,301.998,1.26025169239,103.778688894,0.0,122.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352835939,103.784917226,0.0,0.0,4.69843,0.0,5.27089434102,301.998,2023-07-24 02:51:14,True,1.23806286812,103.839706971,3.80689,0.0,1.27251604918,103.786013876,1.54333,0.0,1.26701967622,103.777471421,3.704,46.9995,1.27288124012,103.786134757,0.0514444,299.998,1.2602616922,103.778673893,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352669258,103.784923895,0.0,0.0,4.69843,0.0,5.27089434102,301.998,2023-07-24 02:51:24,True,1.23789576079,103.839534442,3.80689,0.0,1.27245425652,103.785788117,2.315,0.0,1.26739706174,103.777967486,4.21844,52.998,1.27289777395,103.786149516,0.0514444,299.998,1.26026835938,103.778667228,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352669258,103.784923895,0.0,0.0,4.69843,0.0,5.27089434102,301.998,2023-07-24 02:51:34,True,1.23771274521,103.839321407,3.85833,0.0,1.27241682045,103.78564734,2.315,0.0,1.26758461423,103.778183944,4.52711,54.9976,1.27293484387,103.786172983,0.0514444,299.998,1.26026335904,103.778668891,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349669249,103.784947228,0.0,0.0,4.45932,0.0,5.27089434102,301.998,2023-07-24 02:51:44,True,1.23739677627,103.838856284,4.167,0.0,1.2722058605,103.784892606,2.315,0.0,1.26777225706,103.778399166,4.52711,54.9976,1.27293247259,103.786174111,0.0514444,299.998,1.260260026,103.778682225,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27349669249,103.784947228,0.0,0.0,4.45932,0.0,5.27089434102,301.998,2023-07-24 02:51:54,True,1.2372454112,103.838641488,4.167,0.0,1.27204429985,103.784549899,4.88722,0.0,1.26826374702,103.778973332,6.12189,50.9985,1.27293564705,103.786174655,0.0514444,300.998,1.260253359,103.77867556,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350502591,103.784953892,0.0,0.0,4.85027,0.0,5.27089434102,301.998,2023-07-24 02:52:04,True,1.23701361423,103.838054041,4.37278,0.0,1.27183385536,103.783953867,4.88722,0.0,1.26868063525,103.779357176,6.12189,50.9985,1.27294808159,103.786178028,0.0514444,300.998,1.26023335933,103.778683892,0.0,125.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27350502591,103.784953892,0.0,0.0,4.85027,0.0,5.27089434102,301.998,2023-07-24 02:52:14,True,1.23688934891,103.837790659,4.63,0.0,1.27173445283,103.783516154,5.19589,0.0,1.2691366869,103.780036925,6.27622,69.9994,1.27295882384,103.786184723,0.0514444,301.998,1.26023335901,103.778692224,0.0,125.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351169226,103.784957226,0.0,0.0,4.66876,0.0,5.27089434102,301.998,2023-07-24 02:52:24,True,1.23680959978,103.837542651,4.78433,0.0,1.27158952981,103.783216294,5.19589,0.0,1.26935250083,103.780368372,6.27622,69.9994,1.2729460375,103.786173829,0.0514444,302.997,1.2602083589,103.778698894,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.2735166926,103.784955559,0.0,0.0,4.56927,0.0,5.27089434102,301.998,2023-07-24 02:52:34,True,1.23657057157,103.83694464,4.83578,0.0,1.27126051788,103.782646571,5.50456,0.0,1.26945064466,103.780770288,6.27622,70.9991,1.272950568,103.786167525,0.0514444,302.997,1.26020502563,103.778703891,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352169244,103.784955559,0.0,0.0,4.39299,0.0,5.27089434102,301.998,2023-07-24 02:52:44,True,1.23646296702,103.836659636,4.83578,0.0,1.270964917,103.782226364,5.91611,0.0,1.2697589645,103.781521095,6.37911,68.9996,1.27294415819,103.786136747,0.0514444,303.997,1.26021169268,103.778712227,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352835909,103.784948894,0.0,0.0,4.36856,0.0,5.27089434102,301.998,2023-07-24 02:52:54,True,1.23624046905,103.836008558,4.73289,0.0,1.27047157774,103.781579384,6.27622,0.0,1.26991625234,103.781977443,6.37911,68.9996,1.27294007035,103.786141911,0.102889,303.997,1.26021169231,103.778718891,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353169241,103.78494556,0.0,0.0,4.43663,0.0,5.27089434102,301.998,2023-07-24 02:53:04,True,1.23615729521,103.835750093,4.73289,0.0,1.27017140107,103.781252511,6.53344,0.0,1.27039228349,103.782704055,6.43056,62.9956,1.27294543577,103.786170907,0.102889,304.997,1.26021169231,103.778718891,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353169241,103.78494556,0.0,0.0,4.43663,0.0,5.27089434102,301.998,2023-07-24 02:53:14,True,1.23606024443,103.83546846,4.73289,0.0,1.26963392415,103.780728695,6.73922,0.0,1.27059308958,103.7830565,6.43056,62.9956,1.27295202526,103.786168775,0.0514444,305.997,1.26021169254,103.778727227,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352835904,103.784947227,0.0,0.0,4.33365,0.0,5.27089434102,301.998,2023-07-24 02:53:24,True,1.23592748149,103.834979226,4.73289,0.0,1.26925848475,103.780396796,6.79067,0.0,1.27100451666,103.783632925,6.482,56.9971,1.27294836548,103.786118597,0.102889,305.997,1.26021502586,103.778723892,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352502568,103.784948894,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 02:53:34,False,1.23586362201,103.83464305,4.73289,0.0,1.26895307534,103.780096515,6.79067,0.0,1.27124240033,103.783956312,6.482,56.9971,1.27297041325,103.786163751,0.102889,305.997,1.26021502572,103.778718891,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352502564,103.784947227,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 02:53:44,False,1.23581067229,103.834384085,4.83578,0.0,1.2682235678,103.779589666,6.84211,0.0,1.27148068989,103.784288229,6.482,56.9971,1.27291021403,103.786087162,0.0514444,304.997,1.26022669223,103.778713893,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352835896,103.784943892,0.0,0.0,4.13119,0.0,5.27089434102,301.998,2023-07-24 02:53:54,True,1.23572354104,103.833655825,5.04156,0.0,1.26789880003,103.779302289,6.84211,0.0,1.2719572261,103.784984844,5.76178,60.9961,1.27295592939,103.786145566,0.102889,304.997,1.26022669237,103.778678891,0.0,124.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354169268,103.784947227,0.0,0.0,4.39823,0.0,5.27089434102,301.998,2023-07-24 02:54:04,True,1.23568127501,103.833341551,5.04156,0.0,1.26750984332,103.779023561,6.73922,0.0,1.27215159383,103.785291504,5.76178,60.9961,1.27299776034,103.786199306,0.0514444,304.997,1.26022002556,103.778678891,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354169268,103.784947227,0.0,0.0,4.39823,0.0,5.27089434102,301.998,2023-07-24 02:54:14,True,1.23573356993,103.83269585,5.19589,0.0,1.2668441803,103.778502172,6.68778,0.0,1.27239817398,103.785734302,4.32133,66.9946,1.2729888373,103.786165878,0.0514444,305.997,1.26021669238,103.778687227,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354502558,103.784948894,0.0,0.0,4.39823,0.0,5.27089434102,301.998,2023-07-24 02:54:24,True,1.23574267324,103.832369215,5.19589,0.0,1.26651045054,103.778234394,6.68778,0.0,1.27252996467,103.785972485,4.32133,66.9946,1.27297576864,103.786166774,0.0514444,305.997,1.26023002592,103.778683893,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354669243,103.784943892,0.0,0.0,4.39823,0.0,5.27089434102,301.998,2023-07-24 02:54:34,True,1.23587367382,103.83173438,5.19589,0.0,1.26586571222,103.777690628,6.68778,0.0,1.27255007373,103.7860774,3.44678,81.9965,1.27296872223,103.786173763,0.0514444,305.997,1.26021502604,103.778690557,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354669243,103.784943892,0.0,0.0,4.39823,0.0,5.27089434102,301.998,2023-07-24 02:54:44,True,1.23592401221,103.831411416,5.19589,0.0,1.26557047118,103.777390479,6.63633,0.0,1.27263244433,103.786309236,2.36644,98.9978,1.2729608177,103.786166752,0.0514444,304.997,1.2602233592,103.778687227,0.0,123.997
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27354669243,103.784943892,0.0,0.0,4.2586,0.0,5.27089434102,301.998,2023-07-24 02:54:54,True,1.23604153283,103.831033198,5.24733,0.0,1.264746658,103.776913389,6.84211,0.0,1.27255902225,103.786314099,1.44044,137.0,1.27295504298,103.786170745,0.0514444,304.997,1.26022335906,103.778702228,0.0,121.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352502576,103.784930559,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 02:55:04,False,1.23623595509,103.830320507,5.35022,0.0,1.2643877152,103.776678886,6.84211,0.0,1.27258598949,103.786323794,0.823111,214.997,1.27294473599,103.786154187,0.154333,304.997,1.26022335906,103.778702228,0.0,121.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352502576,103.784930559,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 02:55:14,False,1.23631617309,103.829993576,5.35022,0.0,1.26402307133,103.776403725,6.63633,0.0,1.27260379272,103.786354681,0.565889,214.997,1.27294918388,103.786155288,0.154333,304.997,1.26020669243,103.778697226,0.0,120.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351335919,103.784933894,0.0,0.0,6.25701,0.0,5.27089434102,301.998,2023-07-24 02:55:24,True,1.23652796694,103.829273107,5.45311,0.0,1.26339938953,103.77583597,6.63633,0.0,1.27258399494,103.786336413,0.154333,211.998,1.27296374734,103.78615595,0.154333,304.997,1.26020835936,103.778675562,0.0,120.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27351335919,103.784933894,0.0,0.0,6.25701,0.0,5.27089434102,301.998,2023-07-24 02:55:34,True,1.23661790406,103.828941973,5.45311,0.0,1.26307819392,103.775567254,6.63633,0.0,1.27254426236,103.78633873,0.205778,210.998,1.27296529799,103.786161382,0.154333,304.997,1.26019835914,103.778675557,0.0,119.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352335912,103.784943893,0.0,0.0,6.25701,0.0,5.27089434102,301.998,2023-07-24 02:55:44,True,1.23672696626,103.828623163,5.45311,0.0,1.2627252305,103.775290597,6.79067,0.0,1.27253215037,103.786343491,0.205778,210.998,1.27296869081,103.786175237,0.154333,303.997,1.26020502605,103.778678892,0.0,119.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352335912,103.784943893,0.0,0.0,6.25701,0.0,5.27089434102,301.998,2023-07-24 02:55:54,True,1.23694710848,103.827973518,5.45311,0.0,1.26199258131,103.774725122,6.84211,0.0,1.27254479719,103.786381753,0.257222,213.997,1.27283578456,103.786046901,0.154333,303.997,1.26021335934,103.778660561,0.0,120.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352169231,103.784950561,0.0,0.0,6.25701,0.0,5.27089434102,301.998,2023-07-24 02:56:04,True,1.23708469853,103.827584899,5.45311,0.0,1.26161837138,103.774480661,6.89356,0.0,1.27252132882,103.78641089,0.257222,210.998,1.27285581558,103.786077248,0.154333,304.997,1.26023835926,103.778667225,0.0,120.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352169223,103.784968892,0.0,0.0,4.11723,0.0,5.27089434102,301.998,2023-07-24 02:56:14,True,1.23725689431,103.82705791,5.45311,0.0,1.2609000894,103.77394824,6.99644,0.0,1.27250309709,103.78641813,0.257222,210.998,1.27275054782,103.785960147,0.205778,304.997,1.26027196201,103.778601857,0.771667,121.998
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27352169223,103.784968892,0.0,0.0,4.11723,0.0,5.27089434102,301.998,2023-07-24 02:56:24,True,1.23738393717,103.826689714,5.40167,0.0,1.26055597362,103.77376865,6.99644,0.0,1.27252755307,103.786393542,0.102889,218.996,1.27284939066,103.78606037,0.154333,304.997,1.26032578112,103.778519294,1.13178,126.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353169228,103.784983892,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 02:56:34,False,1.23760188191,103.82602799,5.45311,0.0,1.25987017411,103.773318352,6.945,0.0,1.27253357456,103.786391076,0.102889,218.996,1.27287526687,103.786079739,0.154333,303.997,1.2604921316,103.778287554,1.95489,132.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353169228,103.784983892,52.6277,0.0,6.28319,0.0,5.27089434102,301.998,2023-07-24 02:56:44,False,1.23771739265,103.825661003,5.45311,0.0,1.25950160977,103.773075663,6.945,0.0,1.27253948793,103.786391313,0.0514444,216.996,1.27279028867,103.786023908,0.154333,301.998,1.26060854495,103.778154482,2.41789,154.995
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353502573,103.784985559,0.0,0.0,4.29002,0.0,5.27089434102,301.998,2023-07-24 02:56:54,True,1.23782521795,103.825335162,5.45311,0.0,1.25909556908,103.772771324,6.89356,0.0,1.27253760574,103.786393954,0.0514444,216.996,1.27278872382,103.786046415,0.154333,299.998,1.26071276007,103.778060462,2.26356,160.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353169266,103.784977228,0.0,0.0,4.58149,0.0,5.27089434102,301.998,2023-07-24 02:57:04,True,1.23803516319,103.824689085,5.45311,0.0,1.25833895123,103.772238976,6.89356,0.0,1.27253468069,103.786389475,0.0514444,215.997,1.27281987823,103.786072423,0.102889,297.999,1.26080379663,103.777926075,1.33756,149.996
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353169266,103.784977228,0.0,0.0,4.58149,0.0,5.27089434102,301.998,2023-07-24 02:57:14,True,1.2381406877,103.824362518,5.45311,0.0,1.25799484347,103.771944297,6.89356,0.0,1.27252681218,103.786388268,0.0514444,214.997,1.27289806067,103.786136876,0.102889,296.999,1.26079645208,103.777890024,0.926,138.999
LORRAINE,A8IZ3   ,9311763,LR,,CS,27786,636012905,1.27353002556,103.784972226,0.0,0.0,4.58149,0.0,5.27089434102,301.998,2023-07-24 02:57:24,True,1.23835031482,103.823722384,5.45311,0.0,1.25724559522,103.771384282,6.89356,0.0,1.27252012283,103.786392384,0.0514444,213.997,1.27291639185,103.786155947,0.0514444,297.999,1.26074877344,103.777841423,0.360111,120.998
