name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9813709,lon_tug_9813709,sog_tug_9813709,heading_tug_9813709
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26052792826,103.778854145,0.565889,1.09011,2.5988,148.861,0.523598775598,29.9982,2023-07-30 07:16:46,False,1.26069738973,103.778722353,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26049725356,103.778872528,0.565889,1.09011,2.5988,148.861,0.523598775598,29.9982,2023-07-30 07:16:56,False,1.26069611702,103.778748207,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26043797206,103.778894875,0.463,0.886743,2.67734,153.997,0.488692190558,27.9987,2023-07-30 07:17:06,True,1.2606950032,103.778770829,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26041176384,103.778907915,0.411556,0.886743,2.76809,153.997,0.488692190558,27.9987,2023-07-30 07:17:18,True,1.2606927761,103.778816075,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26037793757,103.778914343,0.360111,0.6889,2.8571,163.61,0.488692190558,27.9987,2023-07-30 07:17:26,True,1.26069150339,103.77884193,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26035918308,103.778919793,0.360111,0.6889,2.8571,163.61,0.488692190558,27.9987,2023-07-30 07:17:37,True,1.26068943517,103.778883944,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26032930435,103.778938111,0.257222,0.480881,2.87805,165.964,0.506145483078,28.9984,2023-07-30 07:17:46,True,1.26068832135,103.778906569,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26032851299,103.778944933,0.154333,0.288973,2.43299,137.726,0.506145483078,28.9984,2023-07-30 07:17:57,True,1.26068720807,103.77892919,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26032003533,103.778952155,0.154333,0.288973,2.43299,137.726,0.506145483078,28.9984,2023-07-30 07:18:06,True,1.26068482154,103.778977671,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26031443048,103.778970718,0.102889,0.194384,2.21831,126.87,0.506145483078,28.9984,2023-07-30 07:18:18,True,1.26068370771,103.779000292,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26031429012,103.778985052,0.102889,0.179214,2.27242,130.601,0.506145483078,28.9984,2023-07-30 07:18:26,True,1.26068259443,103.779022913,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26031635589,103.778994739,0.102889,0.179214,2.28813,130.601,0.506145483078,28.9984,2023-07-30 07:18:36,True,1.2606802079,103.779071394,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26031424568,103.778995011,0.102889,0.179214,2.28813,130.601,0.523598775598,29.9982,2023-07-30 07:18:47,True,1.26067813968,103.779113407,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.2603099641,103.77899989,0.102889,0.179214,2.28813,130.601,0.523598775598,29.9982,2023-07-30 07:18:57,True,1.26067702585,103.779136028,0.360111,132.995
BRIGHT LAEM CHABANG,9V8534  ,9412866,SG,,CS,13406,563175600,1.26029574428,103.778990435,0.102889,0.179214,2.28813,130.601,0.523598775598,29.9982,2023-07-30 07:19:06,True,1.26070502596,103.778567224,0.360111,132.995
